,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
265,84.33900,滚动弹幕,25,0xe2027f,0,183fc8cc,973827320801304576,所柱子是我们东北那的小名
266,517.72500,滚动弹幕,25,0x9843,0,8a058d2a,972590537309855744,送呗哈哈哈
267,437.06900,滚动弹幕,25,0xe2027f,0,94594d37,971693816273149952,打断做法
268,213.39100,滚动弹幕,25,0xffffff,0,a1cdddf4,971589101602447360,背诵全文
269,49.58600,滚动弹幕,25,0xffffff,0,38785b1f,970265596108398592,这绝对是台词口误了。但人家表演的行云流水没显现出来
270,208.31700,滚动弹幕,25,0xffffff,0,afb4d98b,969800819783467008,《试探》
271,564.35700,滚动弹幕,25,0xffffff,0,18c35b73,969531702627696640,高老师演技太自然了
272,133.34000,滚动弹幕,25,0xe70012,0,a6e4a104,969049955874414592,高老师太可爱啦
273,361.49100,滚动弹幕,25,0xffffff,0,e442ac94,968264211118522368,哈哈 麻了也出自这里啊
274,388.95700,滚动弹幕,25,0xffffff,0,19ca4c4f,967958048758620160,哈哈哈哈哈哈哈哈这就叫忽悠quelee
275,610.34800,滚动弹幕,25,0xffffff,0,59841710,967586658810658816,哇，好多经典台词呀，都用到生活中了
276,416.61000,滚动弹幕,25,0xffffff,0,b7241cde,967535034973986816,同源重组了
277,567.13800,滚动弹幕,25,0xffffff,0,a0ba279,967494779397398528,笑岔气了哈哈
278,412.52300,滚动弹幕,25,0xffffff,0,d4c53a8f,966830575995723776,高老师太可爱了
279,345.35900,滚动弹幕,25,0xffffff,0,9bee2eb2,966588503337435136,节奏大师
280,370.17800,滚动弹幕,25,0xffffff,0,6bedae18,966458639779979264,高秀敏表情无敌
281,576.43500,滚动弹幕,25,0xffffff,0,a73b2a26,966246054429286400,经典咏流传
282,446.55200,滚动弹幕,25,0xffffff,0,d17821de,966138576174587904,现场了哈哈哈哈
283,4.03100,滚动弹幕,25,0xffffff,0,7fdea14e,966089924309819392,这个视频好清晰啊比优酷好多了
284,521.70300,滚动弹幕,25,0xffffff,0,dbd5c104,965858219860058112,打听鞋子价钱，判断经济实力。
285,530.59000,滚动弹幕,25,0xffffff,0,97693ed7,965802840333582336,欲擒故纵
286,641.19900,滚动弹幕,25,0xffffff,0,8582fdb4,965269312587653120,太流畅了，这节奏感
287,619.75200,滚动弹幕,25,0xffffff,0,25e77d77,965106707813285888,像传销组织一样的道理
288,231.48500,滚动弹幕,25,0xfef102,0,d9d5e61d,963582912053444608,在桂英饭店炒菜的
289,558.44300,滚动弹幕,25,0xfef102,0,9c6ab461,961550602295115776,要啥自行车！
290,638.53900,滚动弹幕,25,0xffffff,0,31c3b379,960317255072030720,拐一年摇一年缘分呐，吃一堑长一智谢谢啊
291,396.77600,滚动弹幕,25,0xffffff,0,79f87bda,959476824049893376,经典就是经典不得不说
292,495.12400,滚动弹幕,25,0xffffff,0,d0f36f38,959093328249962496,莫名同步了
293,567.65900,滚动弹幕,25,0xffffff,0,820b17fc,957340868557635584,这个梗用到现在，估计新人都不知道出处
294,650.13900,滚动弹幕,25,0xffffff,0,967443ce,957076288431120384,穿绿衣服的笑了
295,414.27800,滚动弹幕,25,0xffffff,0,ab2e385e,956366485889171456,都在动 细节太好了
296,298.32100,滚动弹幕,25,0xffffff,0,2363e337,955227752793866240,出现了，经典
297,567.49400,滚动弹幕,25,0xfef102,0,9c6ab461,59640625347035648,你咋这样呢！！！
298,559.45400,滚动弹幕,25,0xfef102,0,9c6ab461,59640618293237248,要啥自行车！
299,525.57400,滚动弹幕,25,0xfef102,0,9c6ab461,59640598486609920,别拆穿我了行不？
300,522.45300,滚动弹幕,25,0xffffff,0,3ffaad73,59459434782478848,家庭帝位
301,249.45200,滚动弹幕,25,0xffffff,0,de7b050b,59436334093461504,有一个版本是不是高干就是伙夫
302,276.57100,滚动弹幕,25,0xffff00,0,2379408e,59428757995550208,不断施法
303,125.76700,滚动弹幕,25,0xffffff,0,8161b5b3,59428480800268288,高秀敏演技好好啊
304,491.79600,滚动弹幕,25,0xffffff,0,909cf311,59336995113126400,迈克尔杰克逊
305,477.74500,滚动弹幕,25,0xffffff,0,909cf311,59336987739277312,迈克尔杰克逊
306,145.53900,滚动弹幕,25,0x9843,0,85148eba,59236655563445248,娇羞了
307,336.18900,滚动弹幕,25,0xffffff,0,af2f2663,59152454443137536,没台词的时候更考验演技
308,15.93100,滚动弹幕,25,0xffffff,0,4716e022,59143555740705280,王力宏人设崩塌时期
309,649.34600,滚动弹幕,25,0xffffff,0,eb49900,59069003520884736,贴吧老哥现状
310,377.92800,滚动弹幕,25,0xffffff,0,826da13d,59040366892629504,一点儿一点儿就好了
311,581.40100,滚动弹幕,25,0xffffff,0,fd43c014,59001852163490304,99年穿得最好的鞋是10块钱一双的胶鞋
312,386.80300,滚动弹幕,25,0xffffff,0,842b6c36,58956203785783808,顺拐了
313,361.27100,滚动弹幕,25,0xffffff,0,842b6c36,58956187581477376,大忽悠
314,77.90000,滚动弹幕,25,0xffffff,0,c2b19c01,58571313038552576,到现在忽悠也是常用词
315,381.59100,滚动弹幕,25,0xffffff,0,df3fdce7,58505846769601024,李大师原版copy
316,532.57000,滚动弹幕,25,0xffffff,0,6a751545,58381511240116224,欲擒故纵
317,228.34400,滚动弹幕,25,0xffffff,0,6f72a807,58161622687724032,桂英风味饭店厨师长
318,455.10300,滚动弹幕,25,0xffffff,0,d7ca14db,58054843368639488,高老师好有喜感
319,16.30800,滚动弹幕,25,0xffffff,0,3e049521,57970511827830272,现在看到这种小品了，可惜
320,116.22000,滚动弹幕,25,0xffffff,0,3ceaf707,57942358017987584,辽北狠人范德彪，心眼这好大忽悠
321,261.06400,滚动弹幕,25,0xffffff,0,bcdba7f3,57931500078409216,心理暗示
322,590.08300,滚动弹幕,25,0xffffff,0,c4a92a8a,57916342803409408,世界级小品
323,1.11900,滚动弹幕,25,0xffffff,0,d31badf8,57723035455320064,没事您卡了一下您卡了一下
324,533.03300,滚动弹幕,25,0xffffff,0,cd3757cf,57663089077164032,反间计直接收下
325,158.28900,滚动弹幕,25,0xffffff,0,2da5e08f,57067885564700160,开始施法
326,597.90600,滚动弹幕,25,0xffffff,0,ea634674,57062461475678208,反客为主
327,594.04500,滚动弹幕,25,0xffffff,0,dde5a57f,57011792023998464,捷安特很贵的，一般买不起
328,633.00100,滚动弹幕,25,0xffffff,0,9fb5781d,56698305317808128,句句经典
329,83.45900,滚动弹幕,25,0xffffff,0,ced06d9c,56552820287779328,锁柱子，东北话
330,360.22400,滚动弹幕,25,0xffffff,0,9e042e74,55919409242489344,句句经典
331,319.67300,滚动弹幕,25,0xffffff,0,9e042e74,55919380352671232,当时我就信了
332,439.73600,滚动弹幕,25,0xffffff,0,9c3e1ba3,55828586696970240,本山大叔有点要笑
333,550.52000,滚动弹幕,25,0xffffff,0,fdfc38ef,55626463841582592,DNA启动
334,465.71300,滚动弹幕,25,0xffffff,0,fdfc38ef,55626388627291136,高秀敏撇嘴233
335,563.86800,滚动弹幕,25,0xffffff,0,b3b9b508,55244592359994368,哈哈哈哈哈哈头笑裂了
336,572.90800,滚动弹幕,25,0xffffff,0,fea6fb2f,55211948306957824,看一遍笑一遍
337,572.90800,滚动弹幕,25,0xffffff,0,fea6fb2f,55211934378641920,看一遍笑一遍
338,490.76400,滚动弹幕,25,0xffffff,0,541a49e2,54980500485857792,哈哈哈咱们玩的梗都是本山大叔玩剩下的
339,543.23400,滚动弹幕,25,0xffffff,0,d465046,54933650387990528,贵啥贵，01年普通的耐克鞋也七八百
340,117.17900,滚动弹幕,25,0xffffff,0,e363a6cc,54847833026665472,神助攻
341,204.93000,滚动弹幕,25,0xffffff,0,2dcfc866,54672831224097280,早期谜语人
342,600.68300,滚动弹幕,25,0xffffff,0,4e693161,54667030593333760,这车当年五六百
343,361.40000,滚动弹幕,25,0xffffff,0,cfb6ae68,54486650130739200,哈哈哈哈哈
344,182.03900,滚动弹幕,25,0xffffff,0,211a7bc3,53992404136154112,背后小框都是小屏幕6666
345,395.90600,滚动弹幕,25,0xffffff,0,3235c533,53987163167719936,节奏带跑了
346,101.38500,滚动弹幕,25,0xffffff,0,42daa625,53985151525338112,直奔诸葛亮四轮车！
347,9.75900,滚动弹幕,25,0xffffff,0,64aeec44,53944116405602304,经典咏流传
348,66.46100,滚动弹幕,25,0xffffff,0,bbf57d3c,53758020811990528,听说人家要小孩
349,604.07100,滚动弹幕,25,0xffffff,0,1241e046,53659568432211456,这太真实了 
350,629.31900,滚动弹幕,25,0xffffff,0,51727c63,53656095808864768,还是捷安特的自行车
351,524.33900,滚动弹幕,25,0xffffff,0,6efdba73,53487220807541760,05年的时候我妈给我买了一双凉鞋才20块钱。已经很不错了，超市里买的
352,446.98800,滚动弹幕,25,0xffffff,0,f633f6dd,53401450977014272,强助攻
353,375.89100,滚动弹幕,25,0x89d5ff,0,7d4f9c28,53337468240017408,心理暗示
354,441.26400,滚动弹幕,25,0xffffff,0,1774f214,53274837817200640,就这笑的跟我婶一模一样
355,301.64000,滚动弹幕,25,0xa0ea,0,744f08b0,53244527377943552,哎等会这么多年我才反应过来你为啥不去医院那
356,306.68100,滚动弹幕,25,0xffffff,0,bf948850,53244116940298240,名人名言
357,297.51500,滚动弹幕,25,0xe70012,0,8a058d2a,53132771788882432,暂停学表情
358,104.53800,滚动弹幕,25,0xffffff,0,ec3f941e,53024873330515456,撞衫榴莲
359,191.37900,滚动弹幕,25,0xe70012,0,1551d89b,53023382886025216,哈哈哈哈哈哈发发发发
360,108.25800,滚动弹幕,25,0xffffff,0,8616390e,52791434232201223,吐字真清晰
361,368.03000,滚动弹幕,25,0xffffff,0,acbc900c,52743834671513607,句句经典
362,111.61500,滚动弹幕,25,0xffffff,0,4d69da1a,52433634645770243,小品的天花板
363,5.18000,滚动弹幕,25,0xffffff,0,1b7ba854,51965917261201415,看真正的小品
364,495.37900,滚动弹幕,25,0xa0ea,0,fc9c2c54,51773595598192645,卓别林23333333
365,484.44700,滚动弹幕,25,0xffffff,0,647251f7,51646891784929283,这个姐姐爱了
366,312.60100,滚动弹幕,25,0xffffff,0,754df845,51065949462200325,走出个恍然隔世
367,266.42400,滚动弹幕,25,0xffffff,0,8dc64e3,50939705030082567,范围演技好评
368,172.44700,滚动弹幕,25,0xffffff,0,84302b76,50465635089514501,勾起好奇心
369,362.31300,滚动弹幕,25,0xffffff,0,fade7482,50293838752776195,哈哈哈哈哈哈哈哈
370,249.03700,滚动弹幕,25,0xffffff,0,f754c42,49958468093739011,传世经典名句
371,532.17900,滚动弹幕,25,0xffffff,0,cde23705,49799838854807557,高手高手高高手
372,240.69900,滚动弹幕,25,0xffffff,0,f1a55b10,49121221342658565,范伟懵逼80%
373,503.24400,滚动弹幕,25,0xfe0302,0,570b802,48888284773351431,这里清晰度不够 但还能看到赵本山还冲高秀敏眨巴眼呢
374,586.67700,滚动弹幕,25,0xffffff,0,432edb10,48561893168644101,居然还是捷安特
375,193.92600,滚动弹幕,25,0xffffff,0,ba8b436,48340619495997447,牛津皮鞋
376,611.97900,滚动弹幕,25,0xffffff,0,85d6fed,48296530028789767,二十多年后看还是那么有趣
377,48.56000,滚动弹幕,25,0xffffff,0,1e9c1d2b,47741694245339141,上头了上头了
378,479.68500,滚动弹幕,25,0xffffff,0,2fb142e2,47486063053635587,佳佳女神
379,550.29400,滚动弹幕,25,0xffff00,0,9c6ab461,47449003096801287,要啥自行车！
380,236.34000,滚动弹幕,25,0xffff00,0,9c6ab461,47448835955884037,颠勺
381,89.46500,滚动弹幕,25,0xffff00,0,9c6ab461,47448758889742339,鹅鹅鹅鹅鹅鹅
382,258.60800,滚动弹幕,25,0xffffff,0,a830e260,47439524398104581,江户川，本山
383,653.75900,滚动弹幕,25,0xffffff,0,8e7e95f2,47334664690466821,记住这个自行车
384,359.34300,滚动弹幕,25,0xffffff,0,c9c495ef,47216781100056583,那时候是小姐姐的今天怎么也税务师了
385,316.48400,滚动弹幕,25,0xffffff,0,b978d918,47195094750593027,经典咏流传
386,9.02800,滚动弹幕,25,0xffffff,0,b978d918,47194930679906309,经典咏流传
387,5.47100,滚动弹幕,25,0xffffff,0,60d3721c,47167538206343171,经典咏流传
388,237.84200,滚动弹幕,25,0xffffff,0,11895bf0,47104724000309255,江户川.本山
389,622.20200,滚动弹幕,25,0xffffff,0,94c9b55d,46808448756088835,建议全文背诵
390,401.64800,滚动弹幕,25,0xffffff,0,6707ad2c,46634166826565639,你先蹲坑半小时立刻起来就走路试试？
391,119.83500,滚动弹幕,25,0xffffff,0,3f66d604,46302959480340485,大 聪 明
392,559.07500,滚动弹幕,25,0xffffff,0,b6287264,46247956516438023,而且很押韵
393,638.98700,滚动弹幕,25,0xffffff,0,c999eec0,44001246091149317,很有内涵的小品，将人性的丑陋、贪婪、良知、愚昧刻划得栩栩如生。
394,399.76900,滚动弹幕,25,0xff0000,0,5563951a,3640582299,以前的小品是创造梗，现在的只是套梗。这就是差距。
395,429.93900,滚动弹幕,25,0xffffff,0,d566f47e,1023232647326972928,马大帅与范的一彪
396,27.46400,滚动弹幕,25,0x9843,0,8a058d2a,1022202065327664128,我已经开始笑了
397,435.06600,滚动弹幕,25,0xffffff,0,e7abfe9d,1019810747184014848,这地方有失误，他根本没看到赵本山对眼儿。
398,426.45900,滚动弹幕,25,0x9843,0,8a058d2a,1018686901370203136,直接植物人
399,470.20800,滚动弹幕,25,0xf0ab2a,0,5b4f545e,1016886381915618816,君弓复合体
400,559.90800,滚动弹幕,25,0xffffff,0,e83722a8,1013254751883712512,经典咏流传
401,148.10500,滚动弹幕,25,0xffffff,0,c31c4a24,1008900252423510528,普通人表示无压力
402,368.87200,滚动弹幕,25,0xffffff,0,95dcd098,1001591108528058368,2022，乌克兰被俄国打了
403,305.83900,滚动弹幕,25,0xffffff,0,411e751f,999855246635597312,世界名言
404,15.92400,滚动弹幕,25,0xffffff,0,36b51b2f,996910283534508032,梦开始的地方
405,328.51400,滚动弹幕,25,0xffffff,0,7ba0f9,988471961435414528,重新定义心眼好
406,355.81600,滚动弹幕,25,0xffffff,0,da1a862f,988355010838724608,喊缺氧了呗
407,455.97400,滚动弹幕,25,0xffffff,0,6aaac762,987562923164082176,杠铃般的笑声
408,138.31600,滚动弹幕,25,0xffffff,0,d7ea2fc9,986969623493181440,笑得我眼泪都出来了
409,645.67500,滚动弹幕,25,0xffffff,0,9eb972d4,986526445694402560,谢谢啊
410,109.54200,滚动弹幕,25,0xffffff,0,6ef8c05c,985804041843843072,高秀敏好像更稳
411,5.72700,滚动弹幕,25,0xffffff,0,965711d0,985456316358836224,这才叫小品
412,499.80000,滚动弹幕,25,0xffffff,0,45d75300,984747518114955264,踢踏踢踏
413,59.82400,滚动弹幕,25,0xffffff,0,493b76f5,983213250170265600,预言家！
414,183.60000,滚动弹幕,25,0xffffff,0,640d7ee2,982718243182002176,2022正月初七晚九点二十五
415,186.53900,滚动弹幕,25,0xffffff,0,a1600f3d,982698184637915136,大师风范
416,549.81900,滚动弹幕,25,0xffffff,0,a9a757e1,982131215423561728,要啥自行车！！！！！
417,341.75400,滚动弹幕,25,0xffffff,0,bc90925f,982051877571600384,谁像我心眼这好啊
418,560.59600,滚动弹幕,25,0xa0ea,0,f5f93f66,981960319982534656,要啥自行车！
419,441.03600,滚动弹幕,25,0xffffff,0,39825b9d,981644053488959488,笑场哈哈哈哈
420,53.21900,滚动弹幕,25,0xffffff,0,746df5c8,981067462556254208,放到现在，结尾绝对是道歉
421,596.52100,滚动弹幕,25,0xe70012,0,f55d72e4,980982935453294592,你怎么这样呢！！！！
422,484.97500,滚动弹幕,25,0xffffff,0,db981c7a,980261212830982144,哈哈哈哈哈哈哈哈神剧情
423,459.72600,滚动弹幕,25,0xffffff,0,9cda34a,979599243032436736,笑出眼泪了我。。
424,158.79900,滚动弹幕,25,0xffffff,0,d3c6e10f,979179555008790528,哈哈哈哈哈哈笑死了
425,650.84200,滚动弹幕,25,0xffffff,0,b2eb8b0b,979141389932740608,哈哈哈哈哈哈哈哈
426,500.43100,滚动弹幕,25,0xffffff,0,b06722c9,978990523531051008,卓别林步伐
427,57.65100,滚动弹幕,25,0xffffff,0,978a2f0b,978964104136982528,这是彩排，直播没出错
428,320.70300,滚动弹幕,25,0xffffff,0,7d4e155e,978864745351987200,哈哈哈哈哈哈哈skr滴
429,619.76600,滚动弹幕,25,0xffffff,0,ff406f34,978547617605361664,全文背诵
430,319.65600,滚动弹幕,25,0xffffff,0,d3f79580,978338060090204160,skr滴
431,285.69600,滚动弹幕,25,0xffffff,0,d3f79580,978337672350187520,个哈哈哈哈哈哈哈哈哈哈
432,536.77500,滚动弹幕,25,0xffffff,0,29d390c0,978336295273865216,220够我当时的生活费了
433,600.81900,滚动弹幕,25,0xffffff,0,c0874956,978157384656019456,斯德哥尔摩综合症
434,410.34200,滚动弹幕,25,0xffffff,0,91d53045,978144564830912512,哈哈哈哈哈哈哈哈哈牛！！！
435,12.37900,滚动弹幕,25,0xffffff,0,7f5a8e16,978022525548896256,我已经开始笑了
436,404.79900,滚动弹幕,25,0xffffff,0,171b168f,977820520704770048,哈哈哈哈哈哈哈
437,507.03500,滚动弹幕,25,0xf0ab2a,0,65c2351,977747061922529280,@吴老二
438,488.67900,滚动弹幕,25,0xf0ab2a,0,9e5b12fa,977702898105417728,哈哈哈哈哈哈哈哈哈哈哈哈
439,240.10200,滚动弹幕,25,0xffffff,0,517d3a12,977526613167669248,颠勺的猛犸！
440,334.44300,滚动弹幕,25,0xffffff,0,92009eca,977382874182164480,万恶之源
441,406.67200,滚动弹幕,25,0xffffff,0,d432f480,976891719773904896,哈哈哈哈哈哈哈哈h
442,404.77900,滚动弹幕,25,0xffffff,0,d2a69f7a,975784396758818816,哈哈哈哈哈哈哈
443,342.35900,滚动弹幕,25,0xffffff,0,5b2ff4ee,974795484598444032,cosplay那个谁了属于是
444,449.29400,滚动弹幕,25,0xffffff,0,c2ea5197,974449850610778112,哈哈哈哈哈哈哈哈笑死我看了好几遍
445,539.37500,滚动弹幕,25,0x9843,0,8a058d2a,972590800907952128,要什么自行车？！
446,132.62400,滚动弹幕,25,0xffffff,0,c8437a6a,972433586903261184,汉语的力量
447,653.83600,滚动弹幕,25,0xffffff,0,7552cc8f,970958767578898432,精彩精彩
448,441.45400,滚动弹幕,25,0xffffff,0,a774b1fb,966871936959946752,笑得太可爱了
449,404.33900,滚动弹幕,25,0xffffff,0,9bee2eb2,966589033648496640,哈哈哈
450,565.22900,滚动弹幕,25,0xffffff,0,a51aec22,966529065520570368,卧槽名言啊
451,76.40100,滚动弹幕,25,0xffffff,0,6bedae18,966456103822295040,老赵带给我们太多欢乐
452,286.02800,滚动弹幕,25,0xffffff,0,be4df6fa,965867562217193472,憋大了
453,640.31300,滚动弹幕,25,0xffffff,0,4cc41824,965832982245326848,笑死我了哈哈哈哈哈哈哈
454,305.98100,滚动弹幕,25,0xffffff,0,3fc6eea9,965467612584173568,世界名言
455,276.85100,滚动弹幕,25,0xffffff,0,485ca743,963268162272108544,大聪明
456,500.20900,滚动弹幕,25,0xffffff,0,562bda82,961473439807889408,咋还走欢快了捏？
457,539.29900,滚动弹幕,25,0xffffff,0,31170020,960606763649949696,那年我的鞋才三四十块钱
458,398.10100,滚动弹幕,25,0xffffff,0,7a8357c8,960292359605223424,节奏大师
459,608.10700,滚动弹幕,25,0xffffff,0,6d69f9c2,958839586330574848,高秀敏是在东三省先出名的角，再上的春晚。
460,567.15800,滚动弹幕,25,0xffffff,0,3860830b,957444267039154176,腿好使了又
461,224.19900,滚动弹幕,25,0xffffff,0,2e6009de,956688488575279104,彪记靓汤
462,524.45600,滚动弹幕,25,0xffffff,0,d23b5c4e,59433642336988672,这波大气层
463,160.64200,滚动弹幕,25,0xffffff,0,e0b8f923,59370096704795136,哈哈哈哈哈哈啊哈哈哈哈啊哈
464,497.95100,滚动弹幕,25,0xffffff,0,281faee1,59138585789723648,高跷啊
465,156.39300,滚动弹幕,25,0xffffff,0,bc6add05,59109228471948288,铁岭人听着无压力
466,414.21700,滚动弹幕,25,0xffffff,0,5631b6d6,58883676612734976,高老师也跟着摆
467,292.52600,滚动弹幕,25,0xffffff,0,ab761e94,58796894404665344,名场面
468,492.84300,滚动弹幕,25,0xffffff,0,d2190bb5,58749304968644608,哈哈哈哈哈哈哈哈哈哈哈哈
469,607.18300,滚动弹幕,25,0xffffff,0,c13f0bcb,58644744517667328,那个年代800左右的捷安特
470,235.42500,滚动弹幕,25,0xffffff,0,b988a71,58026208208914432,就桂英那饭馆的厨师德彪啊
471,632.52100,滚动弹幕,25,0xffffff,0,b572c7c4,57893006601414144,这么做是不是有点太过分了
472,483.61500,滚动弹幕,25,0xffffff,0,e9183712,57784225194127360,哈哈哈哈哈真实
473,582.44700,滚动弹幕,25,0xffffff,0,d590801e,57657636525771776,捷安特的还是
474,23.74000,滚动弹幕,25,0xe2027f,0,5723ee99,57571011910699008,缺德三部曲
475,644.50000,滚动弹幕,25,0xfef102,0,6f685b3c,57301590112007168,全是经典啊
476,342.29900,滚动弹幕,25,0xffffff,0,d2a9c1a0,57204826699354624,左手六右手七
477,21.45700,滚动弹幕,25,0x9843,0,9dcff63d,57077687678680064,梦开始的地方
478,10.21500,滚动弹幕,25,0xa0ea,0,9dcff63d,57077675670046208,梦开始的地方
479,645.05600,滚动弹幕,25,0xffffff,0,2df55cf3,56931002810127360,好看的节目时间过得真快
480,250.43500,滚动弹幕,25,0xffffff,0,72d9ccad,56834706129818624,桂英饭店行政主厨
481,523.38600,滚动弹幕,25,0xffffff,0,14fcbacb,56252475769380352,要啥自行车！！
482,388.33200,滚动弹幕,25,0xffffff,0,f853c86c,55697711605469696,已经笑拉了
483,27.57500,滚动弹幕,25,0xffffff,0,623264d1,55569558251183616,何庆魁真他么厉害
484,628.81900,滚动弹幕,25,0xfef102,0,6ae8a817,55290096689667072,范伟演技绝了
485,445.13500,滚动弹幕,25,0xffffff,0,2d1f4ae2,55287374993195520,本山大叔永远滴神
486,410.62200,滚动弹幕,25,0xffffff,0,9bbd722d,55016854875977728,积年的老合了
487,461.96700,滚动弹幕,25,0xffffff,0,c938797d,54950785510812672,心理暗示
488,7.09500,滚动弹幕,25,0xffffff,0,5b93f49c,54901583871344128,前方高能预警
489,373.41700,滚动弹幕,25,0xffffff,0,a37f2a3b,54581119957541376,前方带偏高能
490,426.27300,滚动弹幕,25,0xffffff,0,3b7b1e90,54535707106220544,医学生震怒
491,45.17900,滚动弹幕,25,0xffffff,0,a8ba5674,53987635808619008,怎么两个镍了是不是记错了
492,430.57600,滚动弹幕,25,0xffffff,0,91a2abf0,53975446711193600,截屏学表情
493,338.03900,滚动弹幕,25,0xffffff,0,3f62de14,53934758434981376,经典永流传
494,521.84200,滚动弹幕,25,0xffffff,0,1b4dbe6f,53934753820277248,那个时候的220好值钱啊
495,165.50200,滚动弹幕,25,0xffffff,0,6728e820,53800281363284480,开始了开始了
496,364.32300,滚动弹幕,25,0xffffff,0,a286d7dc,53717581555655168,哈哈哈哈哈哈
497,454.11900,滚动弹幕,25,0xffffff,0,d1806e9b,53625134723062272,这才是经典
498,44.37900,滚动弹幕,25,0xffffff,0,7125a224,53520395926005248,要啥自行车！！
499,630.94500,滚动弹幕,25,0xe70012,0,94c9b55d,53377918427713536,带预言家
500,4.70500,滚动弹幕,25,0xffffff,0,a8ae952a,53358526170920448,何庆魁太厉害了
501,631.31100,滚动弹幕,25,0xffffff,0,ef83c9d8,53252291209949696,epic行为
502,614.72700,滚动弹幕,25,0xffffff,0,183c9f6e,53027573049125376,做人的差距怎么这么大捏？！
503,566.75000,滚动弹幕,25,0xa0ea,0,4e85610c,52700537748979715,要啥自行车！
504,181.77900,滚动弹幕,25,0xfef102,0,46c392a4,52144707329327111,哈哈，没事
505,17.07700,滚动弹幕,25,0xffffff,0,2305900b,51518518188310531,记住何庆魁这个人
506,275.44300,滚动弹幕,25,0xffffff,0,a2fca31d,50747365640896519,《对啦》
507,413.87400,滚动弹幕,25,0xffaa02,0,d4afea3a,50680729506414595,转移了
508,577.69900,滚动弹幕,25,0xffffff,0,78e70c9e,50277061030838279,跺脚脚
509,385.58800,滚动弹幕,25,0xffffff,0,c9b2a9a,50183598518566917,节奏大师
510,380.17900,滚动弹幕,25,0xffffff,0,c9b2a9a,50183595670634501,节奏大师
511,552.97000,滚动弹幕,25,0xe70012,0,d384b2d,49251183337406469,前方千古名句
512,376.00700,滚动弹幕,25,0xffffff,0,6e715d45,48787326481989635,节奏大师
513,102.13900,滚动弹幕,25,0xffffff,0,a8332914,48257417309847559,姜太公钓鱼
514,532.64200,滚动弹幕,25,0xffffff,0,6bd2d443,48077170067111941,前面苹果嘉儿那位AJ是品牌你去看看
515,540.95000,滚动弹幕,25,0xffffff,0,1c6ea58f,47847401319825415,我还得要哈哈哈哈哈哈哈哈哈哈
516,84.02400,滚动弹幕,25,0xffffff,0,9c6ab461,47750015870828551,鹅鹅鹅鹅鹅鹅
517,106.21900,滚动弹幕,25,0xffffff,0,4bf80aee,47648737733902343,乐器登场
518,208.55600,滚动弹幕,25,0xffff00,0,9c6ab461,47448821405843463,葱花味
519,528.97800,滚动弹幕,25,0xffffff,0,529e80af,47220513314439175,这是高手
520,369.26400,滚动弹幕,25,0xffffff,0,c9c495ef,47216787251003395,那时候是小姐姐的今天怎么也四五十了
521,531.36800,滚动弹幕,25,0xffffff,0,2833879a,46967262771937287,AJ应该是苹果嘉儿的意思
522,296.00400,滚动弹幕,25,0xffffff,0,582cf750,46954365850222595,世界名言
523,539.33700,滚动弹幕,25,0xffffff,0,cde23705,46859133085810691,免费的东西都挺贵的
524,68.13000,滚动弹幕,25,0xffffff,0,4984a432,46713298613698565,老高呀
525,340.19500,滚动弹幕,25,0xffffff,0,cb771fbb,46496301021921285,都是心理学套路
526,98.13500,滚动弹幕,25,0xffffff,0,3e188d25,46375685568069637,这时候赵本山老师好帅好精神啊啊啊
527,481.45600,滚动弹幕,25,0xffffff,0,8e80a82f,45157543627980807,讽刺善恶不分的上当者
528,474.63600,滚动弹幕,25,0x9843,0,8a058d2a,1022206318863305216,对称了
529,448.96000,滚动弹幕,25,0x9843,0,8a058d2a,1022206068455162368,致敬高老师
530,369.32000,滚动弹幕,25,0x9843,0,8a058d2a,1022205277090422272,哎呀我滴妈呀，忽悠瘸了
531,65.72400,滚动弹幕,25,0xffffff,0,fca92f58,1019756044181931008,30个人
532,590.94300,滚动弹幕,25,0x9843,0,8a058d2a,1018688474771196416,你这是坑我！
533,122.68600,滚动弹幕,25,0xffffff,0,41177c4a,1015446464467486208,捷安特
534,522.12400,滚动弹幕,25,0xffffff,0,d23af799,1015065546141840896,好套路！
535,104.90800,滚动弹幕,25,0xffffff,0,2aeb1188,1008687053896015360,拐了啊
536,169.56300,滚动弹幕,25,0xffffff,0,f52e06f5,1002399807224132608,好戏开始了
537,543.48300,滚动弹幕,25,0xffffff,0,f52e06f5,1001368315664419840,牛 ~~~
538,379.16700,滚动弹幕,25,0xffffff,0,f52e06f5,1001360815921745408,说的没错 哈哈哈哈
539,246.31900,滚动弹幕,25,0xffffff,0,411e751f,999854641615705600,千古名句
540,235.12100,滚动弹幕,25,0xffffff,0,2f3f847f,999426118467470336,葱花有油香，和卖葱不一样？
541,8.13500,滚动弹幕,25,0xffffff,0,945f463f,995795425472258048,各部门注意
542,210.42400,滚动弹幕,25,0xffffff,0,17a43663,990658933058437120,记笔记。。
543,586.35100,滚动弹幕,25,0xffffff,0,945f463f,989213952007970816,经典永流传
544,6.29400,滚动弹幕,25,0xffffff,0,62958a35,989111136359006208,拐了啊拐了
