,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
256,97.33200,滚动弹幕,25,0xffffff,0,40a1128f,48522716809527299,何须感伤离别
257,496.35200,顶端弹幕,25,0xa0ea,0,a40439c3,47583623069564931,小姐姐太好看了吧
258,419.68900,滚动弹幕,25,0xffffff,0,ee431316,47534048813776899,突然认真
259,403.43400,滚动弹幕,25,0xffffff,0,3b2ef217,47385544101462021,亿人血书上春晚
260,362.91800,顶端弹幕,25,0xa0ea,0,a40439c3,46854469646286855,仙女姐姐
261,365.20300,滚动弹幕,25,0xffffff,0,c3679faa,45750715232550919,黄梅戏起源于安徽省安庆市
262,235.14200,顶端弹幕,25,0xe70012,0,4f1caa9a,44443889880793095,黄梅戏用的是安庆话好吧？
263,269.99000,滚动弹幕,25,0xffffff,0,e1a67140,44314943717113863,我直接好家伙！才疏学浅？
264,574.90100,滚动弹幕,25,0xffffff,0,b98bb95,43682809906724871,专业就是专业，站旁边也浑身是戏
265,516.36100,滚动弹幕,25,0xffffff,0,b98bb95,43682779046608903,绝了绝了绝了绝了，焕发青春了
266,87.94100,顶端弹幕,25,0x4266be,0,757a4843,43497855787204611,中国科学技术大学附属第一医院(安徽省立医院)
267,4.01900,滚动弹幕,25,0xffffff,0,5840d9e,42686568446558213,百万播放合影
268,653.30500,滚动弹幕,25,0xffffff,0,9457ce0d,42631288572608519,这才是音乐人
269,738.61900,滚动弹幕,25,0xffffff,0,834b60de,42628256277987331,曾小敏太美了
270,13.85900,滚动弹幕,25,0xffffff,0,902e50a6,42457000864382979,给个坐标，爷要空降
271,101.82200,滚动弹幕,25,0xffffff,0,3d8b1cb3,42370719889752071,许嵩你跟伍升什么关系
272,725.96400,滚动弹幕,25,0xffffff,0,615320ca,42119312001990659,马伯国
273,639.53600,滚动弹幕,25,0xffffff,0,2baeda3a,42050972276490247,好久都没有这种和声的音乐了
274,164.05700,滚动弹幕,25,0xffffff,0,787cd70,41960167940030471,马上要凡尔赛了
275,18.41800,滚动弹幕,25,0xffffff,0,9c6acc6e,41902050810789891,再来亿遍
276,654.57400,滚动弹幕,25,0xffffff,0,305893b1,41521952552648707,哈哈哈哈上春晚
277,26.06600,滚动弹幕,25,0xffffff,0,1ab8bdd9,41520982560604163,还是网易大大厉害啊
278,301.75300,滚动弹幕,25,0xffffff,0,758eea9f,41511929457410053,现在唱功提升很多了
279,575.57100,滚动弹幕,25,0xffffff,0,e44b6aa0,41491428874911747,感觉许嵩不敢跟他对眼啊
280,561.08600,滚动弹幕,25,0xffffff,0,e44b6aa0,41491421293182981,这个眼神把许嵩看愣了
281,422.47800,滚动弹幕,25,0xffffff,0,48f9af08,41488346579468295,哇，开口泪光了。
282,227.47300,滚动弹幕,25,0xffffff,0,67b07790,41465346812018691,安庆正统来啦哈哈哈
283,483.56100,顶端弹幕,25,0xfef102,0,a53855f8,41440899968270339,红雨漂泊泛起了回忆怎么潜
284,482.14500,顶端弹幕,25,0xe70012,0,a53855f8,41440849176821767,红雨漂泊泛起了回忆怎么潜
285,4.37900,顶端弹幕,25,0xa0ea,0,ac15b69f,41422277471895557,爷青回
286,360.04800,滚动弹幕,25,0xffffff,0,4e028744,41419708234203143,词，曲，编曲，制作人都是许嵩，一如既往
287,712.60300,滚动弹幕,25,0xffffff,0,7966687,41406918557696005,点到为止，耗子尾汁
288,13.15000,滚动弹幕,25,0xffffff,0,e95b5074,41401640907440133,来了来了
289,8.53900,滚动弹幕,25,0xffffff,0,14cfff5,41398578856329223,许你一生，嵩花不变
290,87.07000,滚动弹幕,25,0xffffff,0,e562372,41375471523856387,许嵩声音竟然是这样的
291,358.62000,顶端弹幕,25,0xfe0302,0,7cd721e9,41372958394417157,前方高能
292,208.79700,滚动弹幕,25,0xffffff,0,ba207f45,41367655975223299,摇头晃脑的小嵩嵩
293,362.95800,滚动弹幕,25,0xffffff,0,21ce1c50,41364650942005255,眼里有光！！！！！！！！！！
294,732.09100,滚动弹幕,25,0xffffff,0,abad029f,41359813846761477,Door♂dark♂魏
295,114.16100,滚动弹幕,25,0xffffff,0,7e1fac1,41355425956233223,安徽三河古镇取了景！
296,673.24200,滚动弹幕,25,0xffffff,0,39fea82d,41354597811879939,想到了伏黛cp
297,562.96400,滚动弹幕,25,0xffffff,0,6632eea2,41352381992009731,姐姐眼神绝了
298,374.03500,底端弹幕,25,0xe70012,0,fcf47000,41351090734628867,来了来了
299,110.71900,滚动弹幕,25,0xe70012,0,cf27a023,41350925111525379,爷青回！
300,263.26200,滚动弹幕,25,0xffffff,0,4a5bbb7f,41346863599190021,老凡尔赛人了
301,366.91200,滚动弹幕,25,0xffffff,0,311308af,41334092555878407,正片开始
302,131.71300,滚动弹幕,25,0xffffff,0,db06d9c6,41331618057551877,鸡皮疙瘩起来了
303,362.32400,滚动弹幕,25,0xffffff,0,14e31632,41331611091337221,前方高能
304,523.48900,滚动弹幕,25,0xffffff,0,cb22c2d0,41329559448584199,范儿好足嗷嗷嗷嗷，好有感觉
305,690.66800,滚动弹幕,25,0xffffff,0,2ca28f43,41328543951486981,马伯骞可以的，只是这个节目不适合。。。。
306,503.75500,滚动弹幕,25,0xffffff,0,82c0a9b4,41328437680406533,鸡皮疙瘩起来了
307,266.30000,滚动弹幕,25,0xffffff,0,923d3acf,41326159325560837,为救李朗离家园啊，，
308,47.44300,滚动弹幕,25,0xffffff,0,19ac005,41326139049246723,音乐纯粹，爱V绝对
309,642.23100,滚动弹幕,25,0xffffff,0,aa848d74,41325082786136071,这就是我的青春啊
310,767.55000,滚动弹幕,25,0xffffff,0,774e6ec5,41323595280941059,下一首，别带戏曲了
311,663.50900,滚动弹幕,25,0xffffff,0,cbd4a84d,41320214937206789,最后那段也太强了，好好听啊
312,595.95300,滚动弹幕,25,0xffffff,0,cbd4a84d,41320179530465287,这句很赞
313,721.43300,滚动弹幕,25,0xffffff,0,91289d5e,41316789433401349,我唱跳rap篮球不服
314,75.87900,滚动弹幕,25,0xffffff,0,5840d9e,41316452791222279,许嵩声音真的好好听
315,502.41700,滚动弹幕,25,0xffffff,0,91289d5e,41315897989660677,鸡皮疙瘩掉一地，眼泪流了下来
316,745.61000,滚动弹幕,25,0xffffff,0,e5795187,41315816738127877,TT我爱了
317,436.02300,滚动弹幕,25,0xffffff,0,6f6a183f,41315264546996231,太有感觉了 想哭！！！
318,461.70000,滚动弹幕,25,0xffffff,0,8f6ec88e,41315184590979079,突然想哭
319,461.70000,滚动弹幕,25,0xffffff,0,8f6ec88e,41315181038927875,突然想哭
320,175.32300,滚动弹幕,25,0xffffff,0,6d49a588,41309245847633925,安徽建筑大学老学长来了
321,264.69900,滚动弹幕,25,0xffffff,0,5840d9e,41306292565311495,才疏学浅 好家伙
322,420.75800,顶端弹幕,25,0xa0ea,0,ac8a0212,41305809872748547,反正不是我的我也不该要
323,633.54300,顶端弹幕,25,0x683a7b,0,ac8a0212,41305715240861763,❤️音乐纯粹，爱v绝对❤️
324,256.33000,滚动弹幕,25,0xffffff,0,92d7a6f9,41304244085587973,我，中科院，打钱
325,727.51500,滚动弹幕,25,0xffffff,0,cb19f57f,41302483820609541,痛仰
326,787.50700,滚动弹幕,25,0xffffff,0,fc3b3483,41302094848196615,我大嵊州越剧嘞
327,316.15700,滚动弹幕,25,0xffffff,0,9e9e9e56,41300833345208325,暂停看手
328,726.15100,滚动弹幕,25,0xfef102,0,8c0c4608,41289157961056259,GAI!
329,758.24600,滚动弹幕,25,0xffffff,0,aa264d56,41286885914968067,我嵩最君子
330,121.02900,滚动弹幕,25,0xffffff,0,89180f46,41286413289259011,这就是古典词之美
331,518.47300,滚动弹幕,25,0xffffff,0,9a54b162,41286101538701315,没当年的那个味儿了
332,418.19600,滚动弹幕,25,0xffffff,0,1a7b0f1b,41285191160299587,一晃十几年过去了
333,475.87500,滚动弹幕,25,0xffffff,0,22da4819,41285004366446599,这里改了调
334,99.73700,滚动弹幕,25,0xffffff,0,6d5cc29b,41281554786287623,归来仍是少年
335,364.29800,滚动弹幕,25,0xffffff,0,c91c2043,41280952236769287,许嵩
336,76.32400,滚动弹幕,25,0xffffff,0,c91c2043,41280350585356293,音乐纯粹，爱V绝对
337,323.92500,滚动弹幕,25,0xffffff,0,40a1128f,41280180642119687,手手手！！！
338,494.79900,滚动弹幕,25,0xfe0302,0,61b41620,41277226336911365,潜字用得太好了
339,458.78900,滚动弹幕,25,0xffffff,0,396affd6,41276671335071749,朱老师好美啊
340,375.60600,滚动弹幕,25,0xffffff,0,b3069d9b,41275914160963587,二胡排面
341,373.26500,滚动弹幕,25,0xffffff,0,4720a5e6,41274634311041031,三河5A
342,49.53900,滚动弹幕,25,0xffffff,0,eb0b2685,41274517384855555,许山高是黑粉用的
343,9.73000,滚动弹幕,25,0xffffff,0,50e9106d,41273649500520451,爷青回——
344,73.17900,滚动弹幕,25,0xffffff,0,7dc2ed49,41272284697067527,嵩哥不走娱乐圈
345,19.24100,滚动弹幕,25,0xffffff,0,d332fdac,41272261181702147,音乐纯粹 爱V绝对
346,157.37800,滚动弹幕,25,0xffffff,0,27fca7fe,41270733735198727,字幕是vae细节了
347,472.30700,滚动弹幕,25,0xffffff,0,dd810169,41270562194980867,三河古镇？
348,138.00400,滚动弹幕,25,0xffffff,0,8f9cc95d,41268728340938757,包河公园！！！
349,136.87500,滚动弹幕,25,0xffffff,0,c82df3fe,41268377763708933,这个衬衫真好看
350,646.26000,滚动弹幕,25,0xffffff,0,b24f1f17,41267958335930375,最强合唱又+1
351,683.13500,滚动弹幕,25,0xffffff,0,fb054b6e,41266993114382343,春晚没有你们我不看
352,508.81000,滚动弹幕,25,0xffffff,0,2d964a16,41266911105253383,一个字：绝
353,437.46200,滚动弹幕,25,0xffffff,0,f324f39d,41266607998631943,青春回来了555555
354,299.27900,滚动弹幕,25,0xffffff,0,5083ed37,41266423522131973,才疏学浅哈哈哈
355,469.33900,滚动弹幕,25,0xffffff,0,dcb710c2,41266249196371975,想回到过去
356,496.88000,滚动弹幕,25,0xffffff,0,36e02bd3,41266151368425477,20岁听到12岁时的声音
357,489.19000,滚动弹幕,25,0xffffff,0,e8979537,41265819543404551,这也太好听了！救命！！！
358,45.08200,滚动弹幕,25,0xe2027f,0,ed105c08,41265647541813251,音乐纯粹，爱V绝对!
359,518.41900,滚动弹幕,25,0xffffff,0,66bcf2b8,41265580252069895,鸡皮疙瘩起来了！
360,76.97900,滚动弹幕,25,0xffffff,0,1b4c6912,41264964496785415,我5年级同桌给我听的第一首你的歌就是这首，从此就爱上你了
361,727.14700,滚动弹幕,25,0xffffff,0,42f3b546,41264166595461127,Gaigai
362,523.31600,滚动弹幕,25,0xffffff,0,153f8f59,41264127254462469,鸡皮疙瘩全起来了
363,423.29500,滚动弹幕,25,0xffffff,0,9f9d0f03,41263968620118021,当时喜欢的第一首歌，可更多人喜欢别的
364,342.23900,滚动弹幕,25,0xffffff,0,1fc8ec8f,41263935100813317,许嵩好温柔啊
365,126.97500,滚动弹幕,25,0xffffff,0,9f9d0f03,41263892102381575,我喜欢这样的歌手
366,621.57900,滚动弹幕,25,0xe70012,0,d5d41ade,41263734637723653,这才是我们中国音乐
367,384.53900,滚动弹幕,25,0xffffff,0,d5d41ade,41263589859262467,前方高能预警
368,266.89900,滚动弹幕,25,0xffffff,0,35d7104f,41263479724179461,安师大的来了
369,683.26800,滚动弹幕,25,0xffffff,0,995dada3,41263415194288135,退出这个舞台！
370,672.53200,顶端弹幕,25,0xfef102,0,2d00e827,41263414689398791,韦小宝？？
371,319.42300,顶端弹幕,25,0xe70012,0,2d00e827,41263187793281027,手好好看
372,535.86400,顶端弹幕,25,0xe70012,0,6fc38b50,41263045939822597,我要这币有何用
373,278.18300,滚动弹幕,25,0xffffff,0,197f9970,41262917285314565,黄梅戏起源于湖北，辉煌于安徽
374,438.49300,顶端弹幕,25,0xe70012,0,fdae74db,41262768614014979,爷青回
375,33.13100,滚动弹幕,25,0xffffff,0,2bbf608,41262593737752581,他怎么没变样，从我初中开始我现在大学毕业了都
376,670.47700,滚动弹幕,25,0xcd00,0,b3e8c5d3,41261748024508423,为啥要接韦小宝啊！挑挑剧本啊哥！
377,494.63000,滚动弹幕,25,0xffffff,0,c8483fb1,41260574757617669,戏腔也太好听了
378,450.56200,滚动弹幕,25,0xfef102,0,6b6b584b,41260371888046085,爷的青春回来了？
379,596.30800,滚动弹幕,25,0xffffff,0,f05b965b,41259200853573635,看得我好像又恋爱了 心脏砰砰砰
380,428.71300,滚动弹幕,25,0xffffff,0,940cf7a4,41258847625019395,戏曲演员的功底真不是一般的厚
381,446.59100,滚动弹幕,25,0xffffff,0,c9a97ba2,41258324034846723,爷青回啊！！！！！！！！！！
382,382.85300,滚动弹幕,25,0xffffff,0,e4f1fc3,41257994625220611,三河古镇！！！
383,689.49000,滚动弹幕,25,0xffffff,0,34f29f45,41255967980519429,前面的兄弟真实
384,274.03000,滚动弹幕,25,0xffffff,0,1e95d088,41255205994496007,才疏学浅哈哈哈
385,232.11100,滚动弹幕,25,0xffffff,0,1e95d088,41255184039411719,六安人集合
386,484.14700,滚动弹幕,25,0xffffff,0,c6043cf4,41254246507610115,前方高能，头皮发麻
387,744.47000,滚动弹幕,25,0xffffff,0,c6eb764c,41245579241586693,TT
388,410.51000,滚动弹幕,25,0xffffff,0,33e171f1,41244286956601347,这是三河么？？
389,466.70400,顶端弹幕,25,0xfe0302,0,3c3c9d46,41243909592449031,我想我初中了，回不去的初中...泪目...
390,438.06600,顶端弹幕,25,0xfe0302,0,3c3c9d46,41243894578937863,为什么让我听这首歌。。。我想起了我校园时代。。。回不去的时代。。。
391,506.95300,滚动弹幕,25,0xffffff,0,29525f7b,41243257793413127,大家把毒打在公屏上
392,162.92300,滚动弹幕,25,0xffffff,0,29525f7b,41243072772702213,温柔！！
393,127.90800,滚动弹幕,25,0xffffff,0,3fa86b0e,41243066872889349,嵩哥大才啊
394,513.85100,滚动弹幕,25,0xffffff,0,9df03864,41243025541169157,鸡皮疙瘩直接起来了
395,137.42000,滚动弹幕,25,0xffffff,0,46a37cfb,41242907394965511,十年老粉不请自来
396,449.36400,滚动弹幕,25,0xffffff,0,9ae0c79,41242687973621763,这看起来有一点像三河
397,29.10900,滚动弹幕,25,0xffffff,0,2a7e9a7b,41242536614821893,鹿鼎记？？
398,65.31000,顶端弹幕,25,0xe70012,0,ae27913b,41242531726360579,安徽人狂喜
399,520.99900,滚动弹幕,25,0xffffff,0,76c5c501,41242486161014787,嵩哥改了词调，每次改都觉得比原版好，这就是完善年轻时候的不足吗
400,390.59000,滚动弹幕,25,0xffffff,0,34d4364c,41242383024128007,我以前一直以为是叫许hao
401,411.82500,滚动弹幕,25,0xffffff,0,2f18c244,41242336941834243,爷青也回了哈哈哈哈哈哈哈哈哈哈哈哈好
402,389.77800,滚动弹幕,25,0xffffff,0,1f484e89,41242246473318405,百万播放预订合影
403,409.52500,滚动弹幕,25,0xffffff,0,cb63c9f9,41242238353670149,爷青回爷青回
404,760.20100,滚动弹幕,25,0xffffff,0,ddeb61f4,41242116019978245,全集网易云看
405,713.74600,滚动弹幕,25,0xffffff,0,9e9e9e56,41242041295831043,痛仰乐队啊！
406,191.09100,滚动弹幕,25,0xffffff,0,85b91557,41241866963255301,安庆的
407,449.06100,滚动弹幕,25,0xffffff,0,18a471f3,41241851354677253,小学的时光爷青回
408,636.76900,滚动弹幕,25,0xe70012,0,e673852b,41241780630323203,徽派建筑真的是绝美！
409,428.95000,滚动弹幕,25,0xffffff,0,4d2a819a,41241691092418563,熟悉的声音
410,365.49300,滚动弹幕,25,0xffffff,0,3a104f46,41241671688519683,三河排面
411,677.86400,滚动弹幕,25,0xffffff,0,2e51c36f,41241477165088775,小宝？？是你吗？
412,473.68800,滚动弹幕,18,0xe70012,0,639730ff,41241445576212487,啊啊啊啊啊啊啊爷回不去了
413,691.34700,滚动弹幕,25,0xe70012,0,304e0b50,41241442118533125,耶 马伯谦
414,634.36700,滚动弹幕,25,0xffffff,0,88d15a22,41241221122228227,阿伟反复去世
415,34.34000,滚动弹幕,25,0xffffff,0,9b33df28,41241162554015747,爷青回
416,260.83000,滚动弹幕,25,0xffffff,0,b7f3f231,41241087594463237,安庆师范来了
417,557.25600,滚动弹幕,25,0xffffff,0,b053704f,41241058952085511,老师好有气质啊啊
418,522.10800,滚动弹幕,25,0xffffff,0,48eed2b3,41241050906361861,古筝小哥哥好帅
419,653.69900,滚动弹幕,25,0xffffff,0,d49afd41,41240837583011843,好听的要哭了(＞＜)
420,448.27500,滚动弹幕,25,0xffffff,0,f1e7c60f,41240576951058435,还记得和初恋在KTV唱这首
421,588.90000,滚动弹幕,25,0xffffff,0,b53a4161,41240568037638147,这和声真绝了！
422,507.53900,顶端弹幕,18,0xffffff,0,c5cd6213,41240561762435075,全身鸡皮疙瘩
423,228.93700,滚动弹幕,25,0xffffff,0,9980991d,41240559384788997,安医人，安医魂
424,131.09900,滚动弹幕,25,0xffffff,0,7737281d,41240322169110531,这是七号公园吗？
425,442.36200,滚动弹幕,25,0xffffff,0,e7e919bf,41240291802873861,爷青回爷青回
426,416.36300,滚动弹幕,25,0xffffff,0,e7e919bf,41240278115287047,爷青回爷青回爷青回爷青回
427,410.86300,滚动弹幕,25,0xffffff,0,e7e919bf,41240275371687943,爷青回爷青回
428,599.43300,滚动弹幕,25,0xffffff,0,feff7246,41240261062819843,录歌肯定在录音棚录的啊，这就是拍个外景，不是真唱
429,454.85200,顶端弹幕,25,0xfef102,0,d10697db,41240099600990211,爷青回
430,748.82700,滚动弹幕,25,0xffffff,0,75c16fb0,41239935091474435,Jay
431,453.11400,滚动弹幕,25,0xffffff,0,136ddb8e,41239819942100997,既是青春，也是当下
432,312.57500,滚动弹幕,25,0xffffff,0,b7ed44fc,41239769215664133,手手手。真的好看呀
433,101.22800,滚动弹幕,25,0xffffff,0,5ec52d8f,41239746456322051,鸡皮疙瘩起来了
434,338.38200,滚动弹幕,25,0xffffff,0,873520df,41239718286327813,这个BGM太出戏了
435,410.89400,滚动弹幕,25,0xffffff,0,4b03e72,41239710643257347,合肥是合肥，庐州不止包括合肥还有六安
436,554.10900,滚动弹幕,25,0xffffff,0,c6dbd15a,41239694609481735,这词真的太绝了
437,757.71400,滚动弹幕,25,0xffffff,0,1acac60f,41239692288458759,只喜欢许嵩
438,641.17900,滚动弹幕,25,0xffffff,0,8f752af9,41239686939148293,满满的回忆
439,746.15500,滚动弹幕,25,0xffffff,0,1acac60f,41239686192562181,？？
440,530.77900,滚动弹幕,25,0xffffff,0,23f5edd3,41239658332946435,前面的，没唱错词，戏曲都有方言口音哦。比如何须是huo须
441,651.45800,滚动弹幕,25,0xa0ea,0,3843895c,41239593958768645,有一个才子叫许嵩
442,94.51500,滚动弹幕,25,0xffffff,0,4b03e72,41239508116570115,包公园清风阁
443,94.00100,滚动弹幕,25,0xffffff,0,4b03e72,41239502423326725,蜀山区报道哈哈哈哈哈
444,588.50300,滚动弹幕,25,0xffffff,0,2a63be07,41239492336025603,你要火了，，，官方！！
445,511.62700,滚动弹幕,25,0xffffff,0,54ce7c2e,41239483078672387,许嵩看到自己的歌被唱得这么好听，脸上好开心呀
446,242.19700,滚动弹幕,25,0xffffff,0,b6a20ee5,41239472247406599,30，大多数，一样
447,424.42100,滚动弹幕,25,0xffffff,0,d352ed20,41239453531897863,祖爷爷青回
448,248.39500,滚动弹幕,25,0xffffff,0,778ce922,41239374600339461,冲啊超过新华社
449,737.74600,滚动弹幕,25,0xffffff,0,7863a0a9,41239374052982789,谢锐韬
450,701.33000,滚动弹幕,25,0xffffff,0,7863a0a9,41239351116955651,马保国字伯骞
451,43.04700,滚动弹幕,25,0xe2027f,0,d1f6dbcf,41239152370384899,也不知道王立广会不会看哔站
452,287.29900,滚动弹幕,25,0xffffff,0,18c85603,41239136020987907,巢湖人巢湖魂
453,508.47500,滚动弹幕,25,0xffffff,0,9ba6f998,41239119177711619,年轻人不讲武德
454,448.46600,顶端弹幕,25,0xffffff,0,45cd13a0,41239082889641989,爷青回
455,501.35300,滚动弹幕,25,0xffffff,0,5a896d7f,41238858473930755,啊啊啊啊爷青回了回了
456,442.90000,滚动弹幕,25,0xffffff,0,5a896d7f,41238817525989383,爷青回了
457,216.06400,滚动弹幕,25,0xa0ea,0,24b2a868,41238789447221255,许嵩感觉都没变化啊！
458,451.32500,滚动弹幕,25,0xfef102,0,997749be,41238766460338183,这个假音无敌了
459,531.11900,滚动弹幕,25,0xffffff,0,b11516cd,41238742989012999,这就是乡音吗？爱了爱了
460,374.02500,滚动弹幕,25,0xfef102,0,997749be,41238692931043333,声音爱辽爱辽了呀
461,429.29700,滚动弹幕,25,0xffffff,0,a0ca1466,41238626572959747,爷青回，泪目
462,70.65900,顶端弹幕,25,0xe70012,0,62132800,41238577289363459,爷青回
463,416.18200,滚动弹幕,25,0xffffff,0,f389ad23,41238444435832835,爷青回！泪目
464,441.38900,滚动弹幕,25,0xffffff,0,78c8002,41238356047691781,听这个时我才刚初中
465,377.47800,滚动弹幕,25,0xffffff,0,d6c67e62,41238258756616197,头发多羡慕
466,776.06900,滚动弹幕,25,0xffffff,0,31fde9ca,41238253825163269,感觉十几年了，许嵩一点也没变
467,109.08500,滚动弹幕,25,0xffffff,0,1ae221ab,41238213110530051,听见嵩嵩的声音就觉得心动~
468,780.51800,滚动弹幕,25,0xffffff,0,1ae221ab,41238195940622407,嵩嵩声音好好听~
469,441.19200,滚动弹幕,25,0xffffff,0,cbcae1e2,41238158650638339,那年，高一，玫瑰花的葬礼
470,629.59500,滚动弹幕,25,0xffffff,0,3405d013,41238102315368451,姐姐好美，又美又甜
471,224.96000,滚动弹幕,25,0xffffff,0,f3d67c5b,41238096187490307,好熟悉的声音
472,510.33700,滚动弹幕,25,0xffffff,0,69bb76ed,41238003697844229,秒回大学
473,240.65000,滚动弹幕,25,0xffffff,0,dc8d3ead,41237989202329607,你的歌也是我的青春，嵩哥加油
474,425.82200,滚动弹幕,25,0xffffff,0,e97ea576,41237736159969285,一听就是10年了
475,78.33700,滚动弹幕,25,0xffffff,0,afab6aa8,41237673523281925,当年在高铁上向我推荐了一路许嵩的小哥哥在吗
476,620.11500,滚动弹幕,25,0xffffff,0,69708927,41237574881116167,这真是美目流转啊
477,408.73000,顶端弹幕,25,0xe70012,0,1f484e89,41237551974973443,爷青回
478,365.36400,滚动弹幕,25,0xffffff,0,371ca257,41237534287593543,安庆人，很熟悉！
479,0.00000,顶端弹幕,25,0xe70012,0,1f484e89,41237525523595267,爷青回
480,31.22700,滚动弹幕,25,0xffffff,0,28d21790,41237521207656451,这是我看你喜欢歌单里歌
481,488.86900,滚动弹幕,25,0xffffff,0,69708927,41237491961823237,我以为是毒药
482,604.61000,滚动弹幕,25,0xe70012,0,a2be3d2b,41237482316496901,杨振宁先生的故居
483,588.47500,顶端弹幕,25,0xe70012,0,828581e3,41237462550839299,流转我心间
484,60.03000,滚动弹幕,25,0xffffff,0,840e620c,41237448359936005,七仙女和董永
485,382.13400,滚动弹幕,25,0xe70012,0,a2be3d2b,41237365694398469,这是三河古镇吗
486,40.41900,滚动弹幕,25,0xffffff,0,1ad98a9b,41237356950847491,那是野鸭啊！不是鸳鸯
487,674.06700,滚动弹幕,25,0xffffff,0,f27a32b6,41237341471768583,太强了
488,624.91000,滚动弹幕,25,0xffffff,0,4098f076,41237324094242823,有了古典韵味！
489,122.40300,滚动弹幕,25,0xe70012,0,a2be3d2b,41237246704615429,逍遥津
490,124.04700,滚动弹幕,25,0xe70012,0,a2be3d2b,41237235022430215,逍遥津公园
491,538.45800,滚动弹幕,25,0xffffff,0,83d6ac5d,41237219060482053,结婚结婚你们俩
492,767.96000,滚动弹幕,25,0xffffff,0,831e5aaa,41237147602124805,云村牛B！
493,542.52100,顶端弹幕,25,0xf91903,0,e9f053c2,41237118344232965,这耳返不如许嵩的专业啊
494,246.85400,滚动弹幕,25,0xffffff,0,24be01c,41237103008808965,许嵩的歌不收费，真的很值得粉丝喜欢
495,125.19600,滚动弹幕,25,0xffffff,0,4098f076,41237043480625155,20岁的时候不喜欢他，现在30岁反而喜欢许嵩
496,726.41900,滚动弹幕,25,0xffffff,0,2e58992e,41237030201982983,GAI！！！！！绝了
497,765.82800,滚动弹幕,25,0xffffff,0,8ace158f,41237007667036167,还是许嵩说话好听阿
498,456.38400,滚动弹幕,25,0xffffff,0,24e949fe,41237005448773639,熟悉的声音啊啊啊啊啊啊啊
499,16.47300,顶端弹幕,25,0xfef102,0,a3293d22,41236953308856325,听歌空降6:40
500,380.98800,滚动弹幕,25,0xffffff,0,22603ce1,50425655846764549,不太懂为啥选天宫那唱段
501,468.12800,滚动弹幕,25,0xffffff,0,de89c2b,49153410513502213,回忆泛清波
502,512.69700,滚动弹幕,25,0xffffff,0,72b8e59c,49008026617643013,好家伙  太好听了
503,451.09200,滚动弹幕,25,0xffffff,0,ffa390e6,48593403376041989,爷青回啊啊啊啊啊啊
504,488.42700,滚动弹幕,25,0xffffff,0,4f1caa9a,44443989598797827,安庆话真的好听！
505,641.43800,滚动弹幕,25,0xffffff,0,bcaf914f,43850204924870663,嵩哥你是我这辈子最爱的歌手，没有之一，爱你么么哒
506,123.90500,滚动弹幕,25,0xffffff,0,791ac814,43816546358788099,我的青春啊
507,439.69300,滚动弹幕,25,0xffffff,0,515e97d0,42871603286507527,想起那年平安夜
508,119.83300,滚动弹幕,25,0xffffff,0,9a2cebc,42536683996446727,爷青回!!!
509,518.93100,滚动弹幕,25,0xffffff,0,3a5630e4,42371828724793347,我们一起说，许嵩没洗头
510,508.33700,顶端弹幕,25,0x2e72,0,fdb63604,41778488246009859,爷青回 爷青回
511,461.82100,顶端弹幕,25,0xe70012,0,fdb63604,41778464101498883,爷青回
512,410.99300,滚动弹幕,25,0xfef102,0,33cbd242,41714397288071173,爷青回！！！！
513,63.83300,滚动弹幕,25,0xffffff,0,2b3becfe,41639537747689477,安庆
514,91.39200,滚动弹幕,25,0xffffff,0,f8df18d5,41635557467488261,没有失去，我一直在
515,626.72800,滚动弹幕,25,0xffffff,0,ce35a935,41630286099251207,妈耶要哭了
516,446.90300,滚动弹幕,25,0xf0ab2a,0,7f1f6705,41597602290466819,十年了吧？
517,115.91200,滚动弹幕,25,0xf0ab2a,0,7f1f6705,41597511899021315,爷青回！！！
518,36.81900,滚动弹幕,25,0xffffff,0,82ce88e2,41549766525976579,合肥三河古镇？
519,481.93900,滚动弹幕,25,0xffffff,0,37abeaea,41456388820434947,前方核能！
520,41.99500,滚动弹幕,25,0xffffff,0,a70308db,41420103239598087,这在我家旁边啊
521,48.58300,滚动弹幕,25,0xffffff,0,7eee04c0,41415436976783367,爷青回！！！！！！！！！
522,507.04300,滚动弹幕,25,0xffffff,0,c85e4f90,41395646076289031,我的天！！头皮发麻
523,285.95900,滚动弹幕,25,0xffffff,0,2387888e,41375773112139781,这一段的BGM是啥
524,585.14300,滚动弹幕,25,0xffffff,0,69e84427,41373337286344709,我我我，好喜欢这个外套呀
525,417.30400,滚动弹幕,25,0xffffff,0,2a8186c1,41373165130088451,又来一遍
526,665.18000,滚动弹幕,25,0xffffff,0,eafc57ec,41368682585653251,意犹未尽
527,678.12600,滚动弹幕,25,0xffffff,0,c0e4ea28,41365716524335109,旭旭宝宝
528,530.54300,滚动弹幕,25,0xffffff,0,1351b3e6,41361685439053829,我要这硬币有何用
529,396.22800,滚动弹幕,25,0xffffff,0,6082fc1,41361189191024643,我又回来了
530,399.84100,滚动弹幕,25,0xffffff,0,7e1fac1,41355580670476295,我有现场照片！！
531,441.55500,顶端弹幕,25,0x9843,0,e5b3ec5b,41354637907329027,爷青回
