,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
260,190.42900,滚动弹幕,25,0xffffff,0,af526d96,31237146180845575,体院团支书
261,211.94300,滚动弹幕,25,0xffffff,0,af526d96,31236931126820867,曾经是广州军区文艺兵
262,41.98100,滚动弹幕,25,0xffffff,0,2ab13980,31129211014479879,温润如玉真君子
263,50.21700,滚动弹幕,25,0xffffff,0,b091a6cc,28234905416105988,我那时候还没呢出生
264,32.29300,滚动弹幕,25,0xffffff,0,d5033f7,28100047240953856,好听 都是回忆
265,149.11000,滚动弹幕,25,0xffffff,0,4eb4b7c0,27946218251354112,歌是提前录好的，节目是直播
266,82.14800,滚动弹幕,25,0xffffff,0,509d93a1,27135704954830850,全损音质
267,53.46500,滚动弹幕,25,0xffffff,0,67dedee4,26379925589065728,以前的歌写的真有意境，枫桥夜泊的解读啊
268,65.30200,滚动弹幕,25,0xffffff,0,db8e8130,25776234254303236,以前就是自然
269,63.31800,滚动弹幕,25,0xffffff,0,c48ee915,16625144827478020,那个时候我还在妈妈肚子里
270,53.51900,滚动弹幕,25,0xffffff,0,23fdaa4b,16279957440823296,长腿帅哥
271,54.19300,滚动弹幕,25,0xffffff,0,4068dc6f,13534821024792576,~~ /  经典  //
272,46.65200,滚动弹幕,25,0xffffff,0,c38231cb,13366710814375936,经典中的经典
273,46.30600,滚动弹幕,25,0xffffff,0,7261df84,10524875317837826,这个歌我手机一直存着
274,41.86100,滚动弹幕,25,0xffffff,0,ff2ea9f7,9224661786689538,那年我确实还没出生
275,36.79600,滚动弹幕,25,0xffffff,0,8c6bb24b,8529811621281792,暴露年龄
276,152.65900,滚动弹幕,25,0xffffff,0,ed1e1a5c,7376313370804224,至今还被感动
277,88.04900,滚动弹幕,25,0xffffff,0,449f0fc7,6852148301660160,91年的我最喜欢这首歌了，所有的歌都无法比
278,70.10600,滚动弹幕,25,0xffffff,0,449f0fc7,6852142382972928,91年的我最喜欢这首歌了，所有的歌都无法比拟
279,58.48000,滚动弹幕,25,0xffffff,0,ec081bc4,4225385276375044,超喜欢这个舞蹈
280,158.79100,滚动弹幕,25,0xffffff,0,99dd1313,4452970045,为什么连耳麦都不带
281,83.62600,滚动弹幕,25,0xffffff,0,bacbbf71,4345454447,昨天今天明天
282,96.72100,滚动弹幕,25,0xffffff,0,766982d9,4312511605,真的是很好看了
283,123.95900,滚动弹幕,25,0xffffff,0,66058485,4224437140,以前的鲜肉，现在的鲜肉过不了多久也要老的
284,48.87200,滚动弹幕,25,0xffffff,0,f6e4f944,4221723084,那时候颜值巅峰
285,32.82100,滚动弹幕,25,0xffffff,0,c1f7c83c,4213841422,二十世纪大陆歌坛，二十大经典名曲
286,65.21100,滚动弹幕,25,0xffffff,0,bf3b9ecc,4018634364,那时候流行这个
287,102.48500,滚动弹幕,25,0xffffff,0,eb28059a,3997768389,那个时候都是对口型吧
288,36.14000,滚动弹幕,25,0xffffff,0,51fd003,1025795853065119232,气球哥来的
289,24.90200,滚动弹幕,25,0xffffff,0,fcf9c743,1017423768274139648,弯弯的月亮
290,200.11000,滚动弹幕,25,0xffffff,0,5a92c707,1012256192472650752,登上的破船
291,1.68400,滚动弹幕,25,0xffffff,0,38d3af68,1006490099338235904,全损音质
292,89.99700,滚动弹幕,25,0xffffff,0,473b7684,999128984711150080,赵本山改了就回不去了，一直唱破船
293,72.92700,滚动弹幕,25,0xffffff,0,8901785d,978843012158193664,一起卡点
294,182.43500,滚动弹幕,25,0xffffff,0,6bb0b244,961006518984982528,毛宁帅死我了
295,83.53900,滚动弹幕,25,0xffffff,0,7af369bd,57431455566731264,奎哥66666
296,112.38500,滚动弹幕,25,0xffffff,0,eb30ce14,57431421333189632,奎哥6666
297,85.14100,滚动弹幕,25,0xffffff,0,3f8ab46b,57163427500155392,那时候还没有出生
298,9.27900,滚动弹幕,25,0xe70012,0,7ebf89e1,56576839214246400,经典
299,40.62000,滚动弹幕,25,0xffffff,0,6c479ccd,55894423174758912,那一年我刚出生
300,53.46300,滚动弹幕,25,0xffffff,0,f6a9bb78,55643533640228352,好帅
301,159.34000,滚动弹幕,25,0xffffff,0,cc6f711c,54397526827287552,节目也是录的，
302,30.25100,滚动弹幕,25,0xffffff,0,b8b73e26,54298454849474048,我妈特喜欢听的歌
303,88.22800,滚动弹幕,25,0xffffff,0,bfd2d6b3,54230844950376960,谁看谁不迷糊啊，太帅了
304,15.00600,滚动弹幕,25,0xffffff,0,a1c40560,53614494831257088,-14岁
305,70.19700,滚动弹幕,25,0xffffff,0,b664e0a6,53584350017718784,初代MV
306,73.18000,滚动弹幕,25,0xffffff,0,553a449a,53450430159575040,时间太快，美好回忆
307,23.29900,滚动弹幕,25,0xa0ea,0,e20e0be1,53088404255119872,父亲爱听的歌
308,5.15100,滚动弹幕,25,0xffffff,0,8fa3f5ee,51779852945063943,经典
309,26.66200,滚动弹幕,25,0xffffff,0,22f802b5,50616399464235013,经典呀
310,34.61600,滚动弹幕,25,0xffffff,0,a8132414,50090379840585733,这一年我都三岁了
311,145.82000,滚动弹幕,25,0xffffff,0,6a511121,49839283038584839,浪漫
312,30.63300,滚动弹幕,25,0xffffff,0,ca7e29b2,47354713129091077,88年扑来
313,63.97700,滚动弹幕,25,0xffffff,0,2c620edd,45954849119928323,这时候我还在我妈肚子里了！还有二十几才出来！
314,116.96000,滚动弹幕,25,0xffffff,0,e4860c14,45127137438990343,好帅！！！
315,41.27900,滚动弹幕,25,0xffffff,0,e4860c14,45127095297769479,那年我3岁
316,139.75300,滚动弹幕,25,0xffffff,0,b28a393f,45091158745939973,是真的帅
317,94.42000,滚动弹幕,25,0xffffff,0,4e886c4d,43771812457218055,昨天今天明天
318,83.34600,滚动弹幕,25,0xffffff,0,4e886c4d,43771806657544197,好有年代感呀
319,63.02000,滚动弹幕,25,0xffffff,0,1d01a23c,43724079955443719,其实放现在也没什么事，但那个时候
320,14.07500,滚动弹幕,25,0xffffff,0,d424651f,43365085270245381,童年记忆
321,34.95000,滚动弹幕,25,0xffffff,0,278942bf,42680164248190979,还有4年，我就出生了
322,203.26000,滚动弹幕,25,0xffffff,0,fab67318,41682034092408835,国民初恋
323,73.55700,滚动弹幕,25,0xffffff,0,fab67318,41681966115323909,内地最帅男歌手
324,5.35600,滚动弹幕,25,0xffffff,0,1c95218a,41463981270892549,经典
325,161.63200,滚动弹幕,25,0xffffff,0,2d8fa422,41005238820274179,好优雅
326,46.54800,滚动弹幕,25,0xffffff,0,bb0dfb1d,40967471267577859,记忆犹新
327,190.09900,滚动弹幕,25,0xffffff,0,c294fe46,40217295529181189,当时我已经20了
328,21.94600,滚动弹幕,25,0xffffff,0,9aa1324e,40188343711956997,毛宁真的好帅
329,18.26200,滚动弹幕,25,0xffffff,0,43167514,39831158325772295,我会唱的唯一一首歌
330,162.92900,滚动弹幕,25,0xffffff,0,d887ed6b,38868144800399363,编舞也好看
331,104.84000,滚动弹幕,25,0xffffff,0,d64dc423,38227998584864835,90年代小鲜肉
332,45.87900,滚动弹幕,25,0xffffff,0,21f3c598,38135267634708487,我还是个细胞
333,87.16400,滚动弹幕,25,0xffffff,0,5c6b47a7,38064038979043331,怎么没否认？大家偏要信谣言呐！！
334,95.08700,滚动弹幕,25,0xffffff,0,d0547b93,38063472771072003,前面八组的别跑
335,28.01100,滚动弹幕,25,0xffffff,0,549521cc,37206967092510727,广场舞？？？
336,63.65600,滚动弹幕,25,0xffffff,0,28e73264,36924988645179397,他后来没消息了是因为被刺杀。而不是因为gay
337,60.19900,滚动弹幕,25,0xffffff,0,28e73264,36924736927694853,毛宁真的很帅，觉得他和杨钰莹好配
338,53.84100,滚动弹幕,25,0xffffff,0,9ae01c30,36835489619116035,红红火火恍恍惚惚
339,54.76100,滚动弹幕,25,0xffffff,0,d9a396c1,35799515376123911,当时我才两岁多
340,206.86700,滚动弹幕,25,0xffffff,0,2d36eea4,35203753405579269,我這張舊船票，能否登上你地破船
341,107.23700,滚动弹幕,25,0xffffff,0,dad9b69d,34939304262238215,就算是同，也没什么啊
342,90.06400,滚动弹幕,25,0xffffff,0,eec95eb8,33027166328848387,那年两岁
343,8.30300,滚动弹幕,25,0xffffff,0,e1e28152,32126398381948933,毛宁真的好帅
344,6.38500,滚动弹幕,25,0xffffff,0,af526d96,31307395471245315,无法复制的经典
345,208.80400,滚动弹幕,25,0xffffff,0,af526d96,31237215741804547,17岁体院团支书
346,192.56000,滚动弹幕,25,0xffffff,0,af526d96,31236090411614215,毛宁很善良
347,25.36200,滚动弹幕,25,0xffffff,0,82522988,28773695406735362,我三岁，听得第一首歌
348,98.73600,顶端弹幕,25,0xe2027f,0,c358a70c,26834785149648900,我叫白云
349,45.34600,滚动弹幕,25,0xffffff,0,4df7b718,26471523837018112,十年后，我诞生了
350,18.71800,滚动弹幕,25,0xffffff,0,8e19b548,24434555302707204,月落乌啼霜满天
351,149.86200,滚动弹幕,25,0xffffff,0,dc157df1,24326850360639488,曾经的王子
352,70.51600,滚动弹幕,25,0xffffff,0,c37f75a5,23789555218907136,那年的那年
353,167.23200,滚动弹幕,25,0xffffff,0,fb9ba1ee,23296654834663428,老歌真好听
354,82.33400,滚动弹幕,25,0xffffff,0,59e92042,22707339636768768,来首比利金，NO 迈拉
355,44.44200,滚动弹幕,25,0xffffff,0,fd5f76c5,21626123112677376,对口型？不过那个时代条件可以理解
356,109.30600,滚动弹幕,25,0xffffff,0,bd729b5e,20562059077877762,98年的来报道
357,44.89100,滚动弹幕,25,0xffffff,0,eb7b879a,20535097979568128,时代的经典
358,94.60500,滚动弹幕,25,0xffffff,0,d8ac83a5,20485241283543042,他不是有老婆吗
359,39.76000,滚动弹幕,25,0xffffff,0,f4e0004,20394824970010628,颜值好高
360,152.84100,滚动弹幕,25,0xffffff,0,aa7a1041,18172429380616196,当时叫mtv
361,212.18900,滚动弹幕,25,0xffffff,0,9cfd1e42,18091079324139522,好好听歌可好
362,176.72500,滚动弹幕,25,0xffffff,0,3f9b80d3,17136090344849410,好有意境
363,10.66300,滚动弹幕,25,0xffffff,0,84b39cbc,15372799327600642,最爱的歌曲之一
364,147.45100,滚动弹幕,25,0xffffff,0,a1995d98,13616681612476418,太帅了
365,116.33100,滚动弹幕,25,0xffffff,0,c08baf8e,11568331158978560,我可以！
366,100.86800,滚动弹幕,25,0xffffff,0,2ad71aaf,8843801870204930,93年正月的路过
367,40.94000,滚动弹幕,25,0xffffff,0,96c8e211,8745808407035906,转世的等我，98报道
368,102.74600,滚动弹幕,25,0xffffff,0,9a2c6011,7945572863967232,颜值好高
369,34.47900,滚动弹幕,25,0xffffff,0,6b190013,5279168862355456,这歌是真好听啊
370,180.90500,滚动弹幕,25,0xffffff,0,f18dc43c,4865708475285506,90年代会被永远怀念的
371,126.66200,滚动弹幕,25,0xffffff,0,288525d2,4475430240,录的也是人家亲自唱的
372,17.54100,滚动弹幕,25,0xffffff,0,dc13553d,4453136065,我出生的前一年
373,120.20100,滚动弹幕,25,0xffffff,0,f12b4867,4188791712,至少一把火不是录的
374,66.39400,滚动弹幕,25,0xffffff,0,483d8913,4181029751,词曲唱都是超级
375,134.37000,滚动弹幕,25,0xffffff,0,4d1e4d0e,4013535706,我一直以为伴舞的是杨钰莹
376,53.74700,滚动弹幕,25,0xffffff,0,f8a7a8e1,3902257186,太好听啦
377,77.26700,滚动弹幕,25,0xffffff,0,6e73e4f8,1010261901650937856,90年飘过
378,69.66600,滚动弹幕,25,0xffffff,0,6253c074,1007432320623368704,上古文艺范儿
379,69.66500,滚动弹幕,25,0xffffff,0,6fdb3bcf,1006515616879791616,这不是比什么中国有嘻哈强百倍？
380,39.51100,滚动弹幕,25,0xffffff,0,bb853ed2,1004450073490370048,好帅
381,128.33800,滚动弹幕,25,0xffffff,0,a7d77e1d,988618887474528256,惹
382,61.18000,滚动弹幕,25,0xffffff,0,f092911a,957132376248614912,这时候我3个月大
383,52.40100,滚动弹幕,25,0xffffff,0,161584f4,58103683606959616,那年我—7岁
384,91.89400,滚动弹幕,25,0xffffff,0,eb30ce14,57431428336982528,奎哥6666
385,14.65500,滚动弹幕,25,0xffffff,0,18946087,57244700486205440,这一年我出生了
386,49.86300,滚动弹幕,25,0xffffff,0,7278a6a8,56665007467865600,我出生的那年
387,60.49900,滚动弹幕,25,0xffffff,0,f73e8614,56058325568916480,好有年代感
388,129.34200,滚动弹幕,25,0xffffff,0,a496ea23,55785644622409728,那年我初二了
389,48.15700,滚动弹幕,25,0xffffff,0,77d09659,54925830831767040,好帅啊！
390,31.65400,滚动弹幕,25,0xffffff,0,fb3768f7,54877975513481216,这歌是真的好听
391,47.62900,滚动弹幕,25,0xffffff,0,769ad317,54742694798959616,连麦都没有
392,91.55700,滚动弹幕,25,0xffffff,0,8a02180,54534365532359680,身材也好绝 
393,84.87000,滚动弹幕,25,0xffffff,0,8a02180,54534359574658048,好帅啊
394,38.89800,滚动弹幕,25,0xffffff,0,4be6f5f1,52813258106077191,那一年我还没出生
395,41.02800,滚动弹幕,25,0xffffff,0,db16d968,52192620038848515,十五天后我出生了
396,35.53900,滚动弹幕,25,0xffffff,0,6f126697,52104411116208131,经典白围巾
397,55.01700,滚动弹幕,25,0xffffff,0,188aad7e,50898264478711811,那年我出生了
398,116.97100,滚动弹幕,25,0xffffff,0,6fb99302,50818079014256643,04年的来了
399,13.82000,滚动弹幕,25,0xffffff,0,d159a50f,50590238466113541,还有6年我就出生了
400,94.82600,滚动弹幕,25,0xffffff,0,4101d1f5,50102892508479493,真帅
401,27.23300,滚动弹幕,25,0xffffff,0,c66e5233,49256053097889797,毛宁真的帅
402,122.56000,滚动弹幕,25,0xffffff,0,6a511121,49163306727899141,帅
403,16.80400,滚动弹幕,25,0xffffff,0,853486a9,48755119252570115,那年我刚出生，哈哈
404,47.07300,滚动弹幕,25,0xffffff,0,121600bf,47338186577805317,爷青回
405,140.33700,滚动弹幕,25,0xffffff,0,cdfa78cd,46616620708659207,当年太帅了吧
406,13.71800,滚动弹幕,25,0xffffff,0,bf1f2122,46539657310109701,90后集合
407,150.67900,滚动弹幕,25,0xffffff,0,8f01b86b,46353283219456005,太帅了
408,5.54700,滚动弹幕,25,0xffffff,0,742e1198,46030977868759111,来了，
409,26.03100,滚动弹幕,25,0xffffff,0,386e18e9,44262142300913671,这一年，我刚出生
410,2.78800,滚动弹幕,25,0xffffff,0,57976311,42723595986665477,帅
411,52.46300,滚动弹幕,25,0xffffff,0,fab67318,41681955031351301,好听 好帅
412,38.63900,滚动弹幕,25,0xffffff,0,f3c303c4,41285645915652099,歌词真的太牛了
413,189.21300,滚动弹幕,25,0xffffff,0,ff7907e1,40858950559596547,帅就一个字
414,151.43400,滚动弹幕,25,0xffffff,0,8f87e308,39790793164587011,延迟心动
415,54.88700,滚动弹幕,25,0xffffff,0,8f87e308,39790742463315975,好帅好帅
416,112.87100,滚动弹幕,25,0xffffff,0,ca73822d,38064956584230917,献哈达
417,143.79500,滚动弹幕,25,0xffffff,0,6be72ced,37867628002279431,好像赵明明
418,78.46100,滚动弹幕,25,0xffffff,0,dba44a27,37452133865357317,在有6个月我就出生了
419,106.89200,滚动弹幕,25,0xffffff,0,4021146,37016087796121603,好听
420,193.34200,滚动弹幕,25,0xffffff,0,f4c2d25a,36709302832988167,我还没出生这时候
421,161.81600,滚动弹幕,25,0xffffff,0,b4b78f62,36395061041168389,真是帅
422,95.78000,滚动弹幕,25,0xffffff,0,95319916,34486324293009411,我也没出生，我97的哈哈
423,71.99400,滚动弹幕,25,0xffffff,0,95319916,34486311852703751,真的好帅啊
424,27.34400,滚动弹幕,25,0xffffff,0,12a030e5,34081743716220933,这年我出生了！
425,81.60000,滚动弹幕,25,0xffffff,0,6bb881bd,33964974088912903,99
426,5.36600,滚动弹幕,25,0xffffff,0,54b63755,33330583631822855,帅
427,19.09500,滚动弹幕,25,0xffffff,0,70ffd2de,33219444459175943,帅到忧伤
428,17.81200,滚动弹幕,25,0xffffff,0,72534551,32402997411577863,起飞飞飞飞飞飞飞飞飞
429,96.31500,滚动弹幕,25,0xffffff,0,af526d96,31254446012891141,毛宁广州军区文艺兵
430,72.03000,滚动弹幕,25,0xffffff,0,af526d96,31237373176053767,毛宁的歌声古朴雅致
431,205.12300,滚动弹幕,25,0xffffff,0,af526d96,31236920287166471,毛宁广州军区文艺兵
432,147.38700,滚动弹幕,25,0xffffff,0,af526d96,31236066741583875,毛宁广州军区文艺兵
433,27.48600,滚动弹幕,25,0xffffff,0,5d462a32,30129883845230595,总觉得伴舞没什么用
434,57.94100,滚动弹幕,25,0xffffff,0,5c46d73,29373811419250693,前面00年的站住，我也00年，觉得很好听！
435,99.76200,滚动弹幕,25,0xffffff,0,afc7849a,29192788515487747,人呢？
436,99.63100,滚动弹幕,25,0xffffff,0,69d7bfba,26975649777844228,李春燕
437,64.88700,滚动弹幕,25,0xffffff,0,88df886b,26744957577461760,走位666
438,83.61200,滚动弹幕,25,0xffffff,0,553a1170,26046210757361664,赵本山，涛声依旧了
439,184.65900,滚动弹幕,25,0xffffff,0,ba4fc2d5,23750378182934528,当年我已经14岁了。
440,47.87200,滚动弹幕,25,0xffffff,0,ce955bd2,21275593189883906,那年我一岁
441,102.08500,滚动弹幕,25,0xffffff,0,bd729b5e,20562055252148224,98来报道
442,196.47700,滚动弹幕,25,0xffffff,0,eb7b879a,20535177440133124,好浪漫
443,14.52500,滚动弹幕,25,0xffffff,0,ea9aa968,17523892274855938,是真的好听啊
444,200.63600,滚动弹幕,25,0xffffff,0,b159a112,14901835263377410,当年我还没出生
445,179.08400,滚动弹幕,25,0xffffff,0,b159a112,14901823961825282,好好听
446,31.61400,滚动弹幕,25,0xffffff,0,5f3d31f6,14157940494172160,这声线
447,212.39700,滚动弹幕,25,0xffffff,0,c38231cb,13366797676838914,再见九十年代
448,161.53300,滚动弹幕,25,0xffffff,0,fcfe0b3f,12026076810706948,这是1993年春晚
449,85.80200,滚动弹幕,25,0xffffff,0,8e68f8a3,9373605114150912,他出柜的事一直玄得不行，一他没承认也没否认，媒体又一直传
450,52.42200,滚动弹幕,25,0xffffff,0,9a2c6011,7945546484416512,好帅
451,163.28000,滚动弹幕,25,0xffffff,0,ed1e1a5c,7376252144451584,被诽谤人
452,29.50900,滚动弹幕,25,0xffffff,0,70abe88d,2575806759960576,还有四年，我出生了
453,78.40200,滚动弹幕,25,0xffffff,0,3c5c7079,4496831943,要就义
454,140.31200,滚动弹幕,25,0xffffff,0,6720d11d,3848077232,6666666666666666666啊啊啊
455,2.92100,滚动弹幕,25,0x0,0,3e10dfcc,3796095999,月落乌啼
456,25.76400,滚动弹幕,25,0xffffff,0,98f12d58,1020135837058453504,气球哥
457,34.04000,滚动弹幕,25,0xffffff,0,aa941048,1011553355174052864,我15天后出生
458,1.46000,滚动弹幕,25,0xffffff,0,aa941048,1011552933764098560,我出去了
459,1.95900,滚动弹幕,25,0xffffff,0,742e1198,1008209351166500352,来了
460,108.94200,滚动弹幕,25,0xffffff,0,b3027c32,990013079449001984,那时还能一个人唱完整首，现在不来个三人以上都唱不了了
461,92.94000,滚动弹幕,25,0xffffff,0,c80bcb17,987092942299889664,那年我18岁
462,161.76900,滚动弹幕,25,0xffffff,0,27103e2d,980326488083062784,好帅阿
463,16.29900,滚动弹幕,25,0xffffff,0,89b04acb,979214828128444416,我的童年
464,143.67000,滚动弹幕,25,0xffffff,0,c39ebb02,977584855091822592,李春燕好美呀
465,56.83900,滚动弹幕,25,0xffffff,0,e81d34ba,961766216680587264,伴舞蚌埠住了
466,55.63300,滚动弹幕,25,0xffffff,0,3a7f2bd0,59244543857457664,那年11
467,90.73700,滚动弹幕,25,0xffffff,0,87f0fcfa,58930394042890240,帅死了
468,52.02000,滚动弹幕,25,0xffffff,0,395ed3c7,57473064149618688,唱  月落伍迪
469,21.90000,滚动弹幕,25,0xffffff,0,7af369bd,57431420802136576,奎哥6666666
470,12.84900,滚动弹幕,25,0xffffff,0,d8bc6684,57112773903345664,经典
471,38.12100,滚动弹幕,25,0xffffff,0,1dda62f7,56982130181330432,刚好五岁
472,21.02000,滚动弹幕,25,0xffffff,0,5fa283bf,56874316223285760,音质
473,93.47700,滚动弹幕,25,0xffffff,0,f6a9bb78,55643561174209024,太帅了吧
474,46.14200,滚动弹幕,25,0xffffff,0,e44fe650,55249143044736512,我九个月了
475,25.54000,滚动弹幕,25,0xffffff,0,e83c59d1,53359633180380160,那年，我一岁
476,198.27900,滚动弹幕,25,0xfef102,0,9161d51e,53358163077362688,不能
477,96.52700,滚动弹幕,25,0xffffff,0,b12fef4,53267349410505216,确实帅
478,42.62800,滚动弹幕,25,0xffffff,0,f6ad511c,52511045531467779,真好看啊
479,92.64700,滚动弹幕,25,0xffffff,0,22f802b5,50616437048868871,麦在哪里？？
480,124.54000,滚动弹幕,25,0xffffff,0,554d8710,50118246176129027,帅气
481,151.26200,滚动弹幕,25,0xffffff,0,60bb833f,50026198395781123,这就是杨钰莹
482,117.67900,滚动弹幕,25,0xffffff,0,cd327908,49534817467367427,那一年我85岁
483,65.53300,滚动弹幕,25,0xffffff,0,a7de47d0,48969920581468167,我02，特别喜欢这首歌
484,23.65700,滚动弹幕,25,0xffffff,0,e0a21a4d,48782135002660867,六年后我就出生
485,162.04900,滚动弹幕,25,0xffffff,0,59b29d2b,47581221111726085,我还没出生
486,75.52100,滚动弹幕,25,0xffffff,0,97dcc986,47283631294513159,帅到我忧伤
487,201.67500,滚动弹幕,25,0xffffff,0,5946c21c,45537462735339523,好听哦
488,79.03300,滚动弹幕,25,0xffffff,0,f40954f5,45314962886230019,那年我78
489,144.63700,滚动弹幕,25,0xffffff,0,a3e6f358,44922967429742595,杨钰莹
490,103.26000,滚动弹幕,25,0xffffff,0,a3e6f358,44922945844281347,都是谣言
491,132.74000,滚动弹幕,25,0xffffff,0,d871e828,42868081663934467,那年高一
492,69.98200,滚动弹幕,25,0xffffff,0,a206f5a,42419959704322051,歌词好美
493,196.80500,滚动弹幕,25,0xffff,0,1482fedd,42396943973875719,帅死我了
494,22.50100,滚动弹幕,25,0xffffff,0,e8424b31,41015227598241799,我爸最爱的歌
495,90.70000,滚动弹幕,25,0xffffff,0,8f87e308,39790761231777799,太绝了
496,2.26200,滚动弹幕,25,0xffffff,0,624bb6f3,39245012253802501,还有11年我就出生了
497,35.71300,滚动弹幕,25,0xffffff,0,e2b21c8f,38507531864637443,好听
498,79.86200,滚动弹幕,25,0xffffff,0,6f682262,37935320558731267,我出生
499,70.31400,滚动弹幕,25,0xffffff,0,bb6b2059,37433488661544963,那年大学毕业
500,35.72200,滚动弹幕,25,0xffffff,0,15d65f00,36141841600479237,王者陪练
501,44.38400,滚动弹幕,25,0xffffff,0,95319916,34486297367150599,好帅啊(✪▽✪)
502,12.44000,滚动弹幕,25,0xffffff,0,1ebf153c,34479515827175429,uweuuhalaiin
503,58.86500,滚动弹幕,25,0xffffff,0,70ffd2de,33219482531921927,帅到我忧伤
504,13.30000,滚动弹幕,25,0xffffff,0,cd05db6c,31764268736577543,好听
505,100.16300,滚动弹幕,25,0xffffff,0,af526d96,31311546118307845,太美了
506,183.11600,滚动弹幕,25,0xffffff,0,af526d96,31237173209464835,17岁体院团支书
507,17.31700,滚动弹幕,25,0xffffff,0,af526d96,31235998542200839,广州军区文艺兵
508,166.88800,滚动弹幕,25,0xffffff,0,e5a46b1f,30624142107607045,破船
509,50.93000,滚动弹幕,25,0xffffff,0,68c14883,28236070396100610,内地黎明
510,62.01400,滚动弹幕,25,0xffffff,0,d5033f7,28100062802870272,好听好看
511,29.39100,滚动弹幕,25,0xffffff,0,8e19b548,24434561032650756,江枫渔火对愁眠
512,23.65100,滚动弹幕,25,0xffffff,0,3adbdb21,24055020606980098,我还三年半
513,82.68600,滚动弹幕,25,0xffffff,0,e4cfb356,23840574163910656,我还没出生
514,73.27300,滚动弹幕,25,0xffffff,0,e4cfb356,23840569226166276,我还没出生
515,42.16200,滚动弹幕,25,0xffffff,0,fa8470ba,23574665241296900,好帅
516,168.11200,滚动弹幕,25,0xffffff,0,76287db8,21640747227807746,三岁啦
517,140.68200,滚动弹幕,25,0xffffff,0,fd5f76c5,21626175759581184,好帅
518,79.59600,滚动弹幕,25,0xffffff,0,bd729b5e,20562043482406916,98来报道
519,213.97900,滚动弹幕,25,0xffffff,0,eb7b879a,20535070816206848,诗情画意
520,57.17800,滚动弹幕,25,0xffffff,0,63a48a93,18959284287569922,我还没转世
521,44.60800,滚动弹幕,25,0xffffff,0,23fdaa4b,16279952738484226,真帅啊
522,90.13300,滚动弹幕,25,0xffffff,0,47d956fc,14819581303455746,负七岁等等我我
523,110.38200,滚动弹幕,25,0xffffff,0,ceb9cc60,14787143718141956,好像韩强
524,71.62000,滚动弹幕,25,0xffffff,0,10af23c8,12822950161940482,02年的路过
525,33.33800,滚动弹幕,25,0xffffff,0,f1fa493d,12423967380865028,那时候3岁
526,43.94500,滚动弹幕,25,0xffffff,0,302c2a5e,10270888043741184,我那年出生
527,37.88200,滚动弹幕,25,0xffffff,0,456c33cd,9423687632551936,那年我四岁了
528,6.14200,滚动弹幕,25,0xffffff,0,36c58c5d,7804495023570944,经典
529,206.41200,滚动弹幕,25,0xffffff,0,ed1e1a5c,7376341537128448,那时候没有耳麦
530,13.51500,滚动弹幕,25,0xffffff,0,34b3362d,7251196665921536,好听
531,44.32100,滚动弹幕,25,0xffffff,0,3166a953,2867486014832640,啊……还是很帅的
532,38.63400,滚动弹幕,25,0xffffff,0,70abe88d,2575811513679872,还是老哥好听
533,182.21500,滚动弹幕,25,0xffffff,0,cd703d1d,372062336057346,真的很帅
534,153.97800,滚动弹幕,25,0xffffff,0,483d8913,4181033531,气质真好
535,90.96600,滚动弹幕,25,0xffffff,0,1cb00baa,4063471359,毛宁真帅啊
536,60.21000,滚动弹幕,25,0xffffff,0,dd33364c,1011030725375553536,80年来报道
537,25.53500,滚动弹幕,25,0xffffff,0,8def862f,979005200991371264,还有9年我就出生了
538,11.77900,滚动弹幕,25,0xffffff,0,e3624ae1,58655870882701824,太帅了
539,140.28900,滚动弹幕,25,0xffffff,0,9d403985,57665542849088000,好帅啊……
540,0.72000,滚动弹幕,25,0xffffff,0,eb30ce14,57431412957165056,奎哥66666
541,0.49900,滚动弹幕,25,0xffffff,0,7af369bd,57431399602343936,奎哥666
542,41.74100,滚动弹幕,25,0xffffff,0,4a4ebcb9,57377667410635776,耳麦呢
543,200.55800,滚动弹幕,25,0xffffff,0,5fa283bf,56874419745887232,好帅啊
544,12.34600,滚动弹幕,25,0xffffff,0,fee0cfe2,56844735981773824,出生3年0.0
545,66.40200,滚动弹幕,25,0xffffff,0,8c9aef71,56055359642620928,还没有我
546,49.55800,滚动弹幕,25,0xffffff,0,baa3e81e,54933909484972032,我2岁
547,19.56200,滚动弹幕,25,0xffffff,0,fa696227,54899433430175744,80后前来报道
548,147.33300,滚动弹幕,25,0xffffff,0,98260db5,54741243282390528,居然不是杨钰莹
549,40.13900,滚动弹幕,25,0xffffff,0,a113a39e,54220077284734464,那年我两岁了
550,36.05900,滚动弹幕,25,0xffffff,0,cfaa1f38,53840609365184000,古风古韵
551,76.66000,滚动弹幕,25,0xffffff,0,b04aaf59,53817180708130304,80后老了
552,23.98000,滚动弹幕,25,0xffffff,0,742e1198,53450455650500096,音色好好听
553,152.65000,滚动弹幕,25,0xffffff,0,fb379b99,50963365921554437,好帅啊啊啊啊啊啊啊啊
554,25.27600,滚动弹幕,25,0xffffff,0,29d3bc7f,46930075709865991,帅
555,55.02000,滚动弹幕,25,0xffffff,0,320304b4,46878709383168007,我12岁
