,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
279,46.65900,滚动弹幕,25,0xfef102,0,4a2470af,44714831273000967,土星最美！！！！！！！！！
280,43.41300,滚动弹幕,25,0xffffff,0,64552eee,44673450601611267,地球上最后一个人类
281,13.53600,滚动弹幕,25,0xffffff,0,5f20900,44631258239598599,腾讯：得充钱
282,6.25900,滚动弹幕,25,0xffffff,0,7be73e05,1025531584834476544,这首音乐针不戳
283,13.40400,滚动弹幕,25,0xffffff,0,500cb7d2,1025408505307404288,武器a
284,21.58600,滚动弹幕,25,0xe70012,0,1d2c6ea9,1011595558193919488,人才啊你们
285,51.48700,滚动弹幕,25,0x222222,0,f86aa589,1007835572946941952,看不见我（doge）
286,26.88300,滚动弹幕,25,0xffffff,0,6214f76a,1007329850605776896,啊啊啊啊啊海王星好好看
287,0.01900,滚动弹幕,25,0xffffff,0,db36052b,1002107023053054464,默认
288,69.95900,滚动弹幕,25,0xffffff,0,9e3a6e42,1001486552951719424,小人（冷静）
289,27.09900,滚动弹幕,25,0xffffff,0,9e3a6e42,1001486119520640000,本命来了
290,69.16100,滚动弹幕,25,0xfef102,0,36a6f1cc,1000064023091343360,[ohhhhhhhhhhhhhhhhhhhhhhhhhhhhh]
291,70.29000,顶端弹幕,25,0xe70012,0,f6007e96,994323498097254400,荣耀典藏
292,11.41900,滚动弹幕,25,0xffffff,0,be5dd2c,993999591438876672,cv0
293,57.06500,滚动弹幕,25,0xffffff,0,42db98ea,1026044425488494592,天王星好看那个如果你能闻到味道就不觉得好看了
294,22.08800,滚动弹幕,25,0xa0ee00,0,e50ad268,1021725521173665280,木  野  真  琴
295,14.46800,滚动弹幕,25,0xfe0302,0,e50ad268,1021725140976988672,武         器             A
296,38.61200,滚动弹幕,25,0xffffff,0,dcce9602,1020797957236557312,下面的人：wdnmd 
297,25.21900,滚动弹幕,25,0xffffff,0,9f8c5fde,1017541915115232768,月球作弊好吧
298,37.21200,滚动弹幕,25,0xe70012,0,7621b9b4,1017519162022562816,好的你没了
299,59.08300,底端弹幕,25,0xe2027f,0,30b8d5b2,1017156165722923520,情人节活动获得
300,19.01900,滚动弹幕,25,0xffffff,0,7ff253e1,1011711053614057472,阿姨压一压
301,37.69400,顶端弹幕,25,0x683a7b,0,2406e72d,1010204964603258880,集齐全部获取
302,70.04000,顶端弹幕,25,0xffff00,0,75dfc6c5,1006974771633859584,小人：你不要过来啊
303,62.42000,滚动弹幕,25,0xffffff,0,36a6f1cc,1000063885291815424,额
304,37.84200,滚动弹幕,25,0xffffff,0,7b0523a7,997534405732548608,那个人应该已经死了
305,76.09400,滚动弹幕,25,0xffffff,0,42b6e91f,972374842977755136,头6618是个最大的黑洞。
306,42.49200,滚动弹幕,25,0xffffff,0,4fcad549,968584493135044608,日之呼吸，继国缘一
307,77.95900,滚动弹幕,25,0xffffff,0,94fda35b,967263474464120832,等一下，他就把你吃掉
308,72.56900,滚动弹幕,25,0xffffff,0,2dd4d28a,58504394129699840,不要温柔的走进那个良夜
309,31.33900,滚动弹幕,25,0xffffff,0,ec48a814,58201629156720128,虽然小人到底站在哪个星球
310,66.85700,顶端弹幕,25,0xe70012,0,d6a6eba7,57382302089751552,副本扫荡获取
311,6.95200,顶端弹幕,25,0xe70012,0,d6a6eba7,57382229182689792,首充获取
312,55.21900,滚动弹幕,25,0xffffff,0,aa438153,56924741428349440,月亮完美诠释了什么叫一白遮百丑
313,16.17900,顶端弹幕,25,0x2e72,0,92991930,55346505475464192,嫦娥计划限定
314,78.29900,顶端弹幕,25,0xffffff,0,b5ea515,55258103467441152,人：wdnmd
315,79.05700,滚动弹幕,25,0xa0ea,0,ba8d6cef,53443588209010176,卧槽你不要过来啊啊啊啊
316,31.57900,顶端弹幕,25,0xfef102,0,b2a3308,53309276092984320,活动专属
317,9.29900,底端弹幕,25,0xe70012,0,e2947960,52594968869994503,哇塞这个好漂亮啊（*/∇＼*）
318,7.21900,底端弹幕,25,0xe70012,0,e2947960,52594962266587141,哇！！这个好漂亮（*/∇＼*）！！
319,5.18100,顶端弹幕,25,0xe70012,0,a7e66577,52429624116248581,玻  璃  拱  顶
320,79.50700,滚动弹幕,25,0xffffff,0,ab60fa39,52265985431830535,你不要过来啊(」゜ロ゜)」
321,62.25900,底端弹幕,25,0xffffff,0,ed9ffcb5,51879897235718151,塞德娜就像火山女王但是颜色不一样
322,60.49900,顶端弹幕,25,0xe2027f,0,ad9f27ae,50597696225411079,情人节限定
323,76.12300,顶端弹幕,25,0xa0ea,0,4a788dea,48598053359190019,黑洞不是洞
324,2.21900,滚动弹幕,25,0xf0ab2a,0,aaf2c22b,46662296358354949,是什么波？（你还走不走）
325,31.31500,底端弹幕,25,0x9843,0,fd9ecded,45761424993550343,冥王之心
326,35.75900,底端弹幕,25,0xfef102,0,1b295f56,45072989087596549,夸父追日 活动限定
327,10.81900,底端弹幕,25,0xfef102,0,1b295f56,45072943138471943,逃出地狱 活动限定
328,7.25800,顶端弹幕,25,0xfe0302,0,e952c6a0,45043358089347079,三 体 II·黑 暗 森 林 雷 迪 亚 兹 章 节 完 结 自 动 解 锁
329,73.59900,滚动弹幕,25,0xffffff,0,dd79337,45029749476556803,黑人：牛顿哭了
330,17.05900,顶端弹幕,25,0xfef102,0,8904ef53,45022279771357189,会员专享
331,74.44700,顶端弹幕,25,0xffffff,0,712f4a53,45000033006780421,这小人是e总吗
332,46.99400,顶端弹幕,25,0xe70012,0,7fb96651,44992261138677763,活动专属
333,23.27300,顶端弹幕,25,0xa0ea,0,a7e66577,44944894935957509,深 岩 墓 室
334,8.41900,滚动弹幕,25,0xe2027f,0,642c550,44940077155483653, 这是我要给你的 宇宙级别的浪漫
335,60.41900,滚动弹幕,25,0xe2027f,0,642c550,44940028942483463,这是我要给你的 宇宙级别的浪漫
336,45.93500,滚动弹幕,25,0xffffff,0,e53448ca,44858965364310021,土 味 十 三
337,5.86500,顶端弹幕,25,0xe70012,0,4a2d2006,44853916375973895,这个金星会骂人吗？
338,63.49900,滚动弹幕,25,0xffffff,0,f477466d,44838410672668679,塞拦泡澡3======1
339,49.95700,滚动弹幕,25,0xffffff,0,724a44d7,44810243087007747,脱水！脱水！
340,35.96400,顶端弹幕,25,0xa0ea,0,ba74b2,44749474797977603,死 神 永 生
341,44.49800,顶端弹幕,25,0xe70012,0,a69931fe,44676425486172163,不要温顺地走进那良夜
342,38.63200,顶端弹幕,25,0xe70012,0,8a17eafc,44631478459432963,SVIP专享
343,59.23500,顶端弹幕,25,0xe70012,0,de750f5,44629322338664455,猩红之球
344,38.63200,滚动弹幕,25,0xe2027f,0,cfe7b0c7,44628822284828679,那兄弟肯定很慌
345,79.52600,顶端弹幕,25,0xe70012,0,80c00c5c,44627661104349189,那么请问小人站在哪里（doge）
346,71.55800,滚动弹幕,25,0xffffff,0,27a0deeb,44586428795977735,小人:我是高Way
347,42.96600,顶端弹幕,25,0xe70012,0,6ea1dd19,44585812424654855,脱水
348,38.76600,顶端弹幕,25,0xe70012,0,6ea1dd19,44585808310042627,脱水
349,41.02300,滚动弹幕,25,0xffffff,0,82894b9b,44585620930560005,脱水的同志们hhh
350,34.72300,滚动弹幕,25,0xffffff,0,a74f7f47,44582098232147975,令人窒息的开机
351,24.46600,顶端弹幕,25,0xfef102,0,3b703db,44581394083479557,好友分享
352,53.65200,顶端弹幕,25,0xa0ea,0,448ec467,43976473920405507,天王好美啊……不愧是水瓶座的星球
353,35.00900,顶端弹幕,25,0xe70012,0,135de29c,43848554177363975,呐，现在要开始脱水了哦
354,34.93800,顶端弹幕,25,0xa0ea,0,3c7eedd6,43838586506706951,准备脱水喽doge
