,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
262,122.97900,滚动弹幕,25,0xffffff,0,49a84d54,44986843016986629,人类迷惑行为
263,152.00000,滚动弹幕,25,0xffffff,0,dea5e51e,44986735699951623,耶，这个背景音乐
264,151.42500,滚动弹幕,25,0xffffff,0,9d68569b,44986532841390085,好可爱啊你
265,133.03800,滚动弹幕,25,0xffffff,0,95822c8c,44986109964845059,哈哈哈哈哈哈哈哈哈哈不愧是你
266,113.81400,滚动弹幕,25,0xffffff,0,969b6d36,44986040126537735,哈哈哈哈哈哈我已经开始笑了
267,1.27500,滚动弹幕,25,0xffffff,0,a1adf5e3,979838477957840896,up这样笑好帅啊
268,10.61800,滚动弹幕,25,0xffffff,0,14207039,55290317815073792,55笑起来好好好看
269,18.78600,滚动弹幕,25,0xffffff,0,b58e263d,52834772366393347,哈哈哈哈哈哈哈哈救命
270,120.90000,滚动弹幕,25,0xffffff,0,7caa309f,51917605880463367,阿巴阿巴，加密通话
271,17.47100,滚动弹幕,25,0xa0ea,0,2183e03,50251653665783811,giao好帅！！！！！！！
272,123.01900,滚动弹幕,25,0xffffff,0,a0b51719,49011564111462403,can you try哈哈哈哈
273,8.59800,滚动弹幕,25,0xffffff,0,56d5bc3e,48285669859524615,太可爱了吧
274,5.32800,滚动弹幕,25,0xffffff,0,3d5c1ea,47895684435673091,我已经开始笑了
275,130.69300,滚动弹幕,25,0xffffff,0,d4028d1d,47847031967318021,srds！姆爷真的好帅！！！！
276,10.63900,滚动弹幕,25,0xffffff,0,9fcb7ff4,47191102737350659,哈哈哈哈哈哈哈哈哈救命
277,27.48600,滚动弹幕,25,0xffffff,0,a2247023,46995931084095493,破防了
278,15.55200,滚动弹幕,25,0xffffff,0,c8e80f01,46387279733719047,经典老番
279,72.42500,滚动弹幕,25,0xe2027f,0,a9dc0740,46107404701532167,我没听懂
280,57.89900,滚动弹幕,25,0xffffff,0,6555acec,46081831664615431,还真像安妮海瑟薇
281,104.89800,滚动弹幕,25,0xffffff,0,c840adc,46029016576032771,I CAN
282,37.00400,滚动弹幕,25,0xffffff,0,c7b1692c,45948077424508935,好温柔
283,27.09100,滚动弹幕,25,0xffffff,0,c7b1692c,45948072274952199,高情商
284,36.60000,滚动弹幕,25,0xffffff,0,2ce62e0a,45902307583328263,三观很正
285,119.83000,滚动弹幕,25,0xffffff,0,58d0700f,45871023307882501,埃米纳姆直呼内行
286,86.01900,滚动弹幕,25,0xffffff,0,e73eb0ac,45849633718534151,这说的就很清楚
287,117.61900,滚动弹幕,25,0xffffff,0,85d4b78,45804967011287047,Eminem直呼内行:-)
288,125.09900,滚动弹幕,25,0xffffff,0,bb834f14,45759777959575557,经典永流传
289,1.29900,滚动弹幕,25,0xffffff,0,53b5109f,45752868565155843,好喜欢他这样笑啊
290,147.91800,滚动弹幕,25,0xffffff,0,86a1b78,45741197136756743,哈哈哈哈哈哈
291,103.65700,滚动弹幕,25,0xffffff,0,73c6c1d5,45708869938708483,XQC
292,133.91900,滚动弹幕,25,0xffffff,0,16e8c550,45668414066786311,辱姆了哈哈哈哈哈哈
293,151.76600,滚动弹幕,25,0xffffff,0,4648443,45608623020703749,梦幻联动
294,35.10200,滚动弹幕,25,0xffffff,0,1f5cb706,45588916272627715,扶眼镜
295,21.55900,滚动弹幕,25,0xffffff,0,1f5cb706,45588893071310853,很懂嘛!
296,80.53100,滚动弹幕,25,0xffffff,0,eef7b6ef,45586090025811971,美国不同地方也有不同的口音，和塑料普通话一样
297,118.26700,滚动弹幕,25,0xffffff,0,27bc9b69,45561635672162309,《忐忑》
298,141.28900,滚动弹幕,25,0xffffff,0,ab09e387,45540447771164679,哈哈哈哈哈哈哈哈牛逼
299,143.10000,滚动弹幕,25,0xffffff,0,fdbb000c,45483649265041413,一模一样
300,139.09100,滚动弹幕,25,0xffffff,0,497e8fcb,45454970740277251,梦幻联动
301,25.65900,滚动弹幕,25,0xffffff,0,4f858c3f,45445220330373123,哈哈哈哈哈哈哈哈笑死我了
302,142.12100,滚动弹幕,25,0xffffff,0,5272ef2b,45408659742130183,毫无违和
303,25.06000,滚动弹幕,25,0xffffff,0,bced972e,45399516278947847,又帅又可爱啊我死了
304,147.26500,滚动弹幕,25,0xffffff,0,210ae09c,45384435194396677,哈哈哈哈哈哈
305,21.59800,滚动弹幕,25,0xffffff,0,c3dc8f46,45366210146598917,哈哈哈哈哈好可爱
306,41.86600,滚动弹幕,25,0xffffff,0,a8de6659,45361407824756739,哈利波特
307,53.31300,顶端弹幕,25,0xe70012,0,335bab0d,45351248665247751,这个尾音太重了
308,138.80200,滚动弹幕,25,0xffffff,0,1b6a0abb,45307676840689669,说实话，挺想学的，想成为rapstar
309,30.92900,滚动弹幕,25,0xffffff,0,8fd99d4,45299553855340549,咕噜咕噜是肚子饿了吧
310,10.84000,顶端弹幕,25,0xa0ea,0,ebe423ba,45297929943515141,咕噜灵波~
311,27.88200,滚动弹幕,25,0xffffff,0,13fbf167,45287502691434499,表白BGM-talk
312,132.75500,滚动弹幕,25,0xffffff,0,dc7743dc,45278378249420805,突然想学！！！
313,49.70700,滚动弹幕,25,0xffffff,0,dff4b751,45221208932220935,java语言
314,110.33900,滚动弹幕,25,0xffffff,0,37e3f24b,45208864754761735,帅哥（*/∇＼*）
315,22.86800,滚动弹幕,25,0xffffff,0,9111ed27,45175620193747015,哈哈太可爱了吧
316,32.22100,滚动弹幕,25,0xffffff,0,677bdfdf,45173551368503301,安妮海瑟薇
317,109.10200,滚动弹幕,25,0xffffff,0,571ad933,45163925494824963,我有预感是不是几秒好多句
318,38.48600,滚动弹幕,25,0xffffff,0,ed8ef9a0,45163261589979141,高情商
319,44.27800,滚动弹幕,25,0xffffff,0,b73ecc75,45161945691586563,帅哥你谁
320,11.81900,滚动弹幕,25,0xffffff,0,8dc630d8,45156342376169475,哈哈哈哈哈我看过这个视频，笑死了
321,81.63600,滚动弹幕,25,0xffffff,0,fa800113,45139955783565317,这句我也会
322,132.26600,滚动弹幕,25,0xffffff,0,1e1bd85,45136060748922887,不行这个真的要笑死
323,137.41100,滚动弹幕,25,0xffffff,0,b95169cf,45127936656277507,梅开二度
324,20.60600,滚动弹幕,25,0xffffff,0,5568ab8e,45118622310334471,这里好帅！
325,123.27800,滚动弹幕,25,0xffffff,0,307902c9,45117962035134471,再来亿遍
326,151.50100,滚动弹幕,25,0xffffff,0,48ffcd68,45115598367096837,梦幻联动
327,40.19600,滚动弹幕,25,0xffffff,0,88abbf21,45114061402669061,情商高
328,108.70100,滚动弹幕,25,0xffffff,0,a3eefdd7,45113481876209671,我已经开始笑了
329,76.02500,滚动弹幕,25,0xffffff,0,c7a37422,45109859166715911,嗨，老公！！！！
330,116.85700,滚动弹幕,25,0xffffff,0,1ddc2714,45090487286104067,哈哈哈哈哈哈哈经典重现
331,136.74400,滚动弹幕,25,0xffffff,0,fb1aab83,45090449768054789,咕噜咕噜叽里咕噜
332,7.16300,滚动弹幕,25,0xffffff,0,1ddc2714,45090395863908357,提前笑场
333,2.00800,滚动弹幕,25,0xffffff,0,ee4826c5,45079666772934663,我已经开始笑了
334,57.42700,滚动弹幕,25,0xffffff,0,31357777,45076975122382851,超喜欢你说英语
335,34.89700,滚动弹幕,25,0xffffff,0,31357777,45076963321708551,Andrew好帅！！！！！！！
336,149.39600,滚动弹幕,25,0xfef102,0,de481a31,45075781312839687,We can’t choose 
337,34.70400,滚动弹幕,25,0xffffff,0,ed461c9d,45075080292597767,很温柔
338,117.95800,滚动弹幕,25,0xffffff,0,2fc9512c,45074203550941189,哈哈哈哈哈哈哈哈名场面
339,47.73000,滚动弹幕,25,0xffffff,0,51e1eaf7,45073568943308803,安妮海瑟薇好帅啊
340,20.96200,滚动弹幕,25,0xffffff,0,c067c9b2,45072684760432645,我男朋友说咕噜咕噜的样子真帅
341,103.46100,滚动弹幕,25,0xffffff,0,c6de81a2,45069208447877127,帅哥你好
342,107.87900,滚动弹幕,25,0xffffff,0,d9de8b3,45069159153795077,现在的英语高考听说就是特别讲速度
343,137.81900,滚动弹幕,25,0xffffff,0,9efa67b,45067546063273989,白人饶头
344,136.74000,滚动弹幕,25,0xffffff,0,8a3a360b,45064671854067719,救命哈哈哈哈哈哈哈
345,14.83300,滚动弹幕,25,0xffffff,0,8a3a360b,45064490817945607,我喜欢up好温柔
346,69.11800,滚动弹幕,25,0xffffff,0,72c4f98a,45045270745972741,藏族小朋友
347,147.06600,滚动弹幕,25,0xffffff,0,1d9e9b81,45045010794020871,青出于蓝
348,125.82300,滚动弹幕,25,0xffffff,0,4dffa2b0,45035822007189511,先笑为敬了
349,128.99000,滚动弹幕,25,0xffffff,0,dab39b3e,45034345114107911,哈哈哈哈哈姆爷上身
350,133.15900,滚动弹幕,25,0xffffff,0,f29e713f,45034051861479427,他的学生是要去说RAP吗
351,92.96700,滚动弹幕,25,0xffffff,0,e3454ba9,45033356232491011,建议去看看6秒挑战十句英语
352,67.19200,滚动弹幕,25,0xffffff,0,c697ec0a,45025175742185475,戴fendi的老师能差到哪儿去
353,119.43100,滚动弹幕,25,0xffffff,0,39d455c3,45017387734925317,公开处刑
354,110.73700,滚动弹幕,25,0xffffff,0,1b1be023,45007804659400707,我已经开始笑了
355,125.56900,滚动弹幕,25,0xffffff,0,5f67e71,44999256969838599,前方超高能预警
356,132.05800,滚动弹幕,25,0xffffff,0,e92bd966,44998543930818567,哈哈哈哈哈哈哈哈哈哈哈要笑yue过去了
357,114.93100,滚动弹幕,25,0xffffff,0,e92bd966,44998518215540741,又来了又来了！！！
358,77.08600,滚动弹幕,25,0xffffff,0,f00ee804,44996185557041159,我觉得有口音。但是没什么关系
359,145.53100,滚动弹幕,25,0xffffff,0,35da80bb,44996094009016323,哈哈哈哈哈哈哈哈哈哈
360,127.43100,滚动弹幕,25,0xffffff,0,6c10d004,44995350734831619,哈哈哈，我就知道是她
361,137.54500,滚动弹幕,25,0xffffff,0,e54020a3,44994995186302981,笑岔气了不行啦
362,138.85100,滚动弹幕,25,0xffffff,0,eaa658f2,44994724549361667,燃起来了
363,9.17100,滚动弹幕,25,0xffffff,0,df952199,44994574360248325,来了来了
364,42.98100,滚动弹幕,25,0xffffff,0,7bd95132,44993072478552071,越来越帅了！！
365,131.10800,滚动弹幕,25,0xffffff,0,d245c68f,44992983075389445,把阿姆炸出来了！！！
366,8.53900,滚动弹幕,25,0xffffff,0,a87d1c58,44992851148800005,开幕雷击
367,143.61900,滚动弹幕,25,0xffffff,0,c5b45195,44991597949485059,恐怖如斯
368,133.27300,滚动弹幕,25,0xffffff,0,ae988744,44991472661954565,不能说一模一样只能说完全一致
369,56.79900,滚动弹幕,25,0xffffff,0,f5b9e7e4,44990715611578373,真的好像安妮海瑟薇
370,151.76500,滚动弹幕,25,0xffffff,0,87adf097,44990543328968707,我喜欢安妮海瑟薇老师~
371,137.62700,滚动弹幕,25,0xffffff,0,d2e082fc,44990033244454917,一模一样
372,70.02700,滚动弹幕,25,0xffffff,0,d2e082fc,44989994918477831,老师在哪教英语呀
373,152.00000,滚动弹幕,25,0xffffff,0,2c05c926,44989757127131139,笑起来真好看
374,23.39500,滚动弹幕,25,0xffffff,0,70cbbaa2,44989212111929349,好温柔
375,117.74000,滚动弹幕,25,0xffffff,0,4dec8ff1,44989084764995587,这不是佳慧第一章节里收音机里的声音吗
376,136.93800,滚动弹幕,25,0xffffff,0,56408408,44989002272473095,叽里咕噜叽里呱啦
377,10.84200,滚动弹幕,25,0xffffff,0,1db0cef1,44988823946919943,开幕雷击
378,18.81200,滚动弹幕,25,0xffffff,0,77d8da97,44988716546523141,安安侧颜好好看～
379,126.93000,顶端弹幕,25,0xe70012,0,14060865,44987889102618627,对我不行我不行
380,10.10400,滚动弹幕,25,0xffffff,0,a9fe6e31,44987208957952007,帅哥你谁
381,41.72800,滚动弹幕,25,0xffffff,0,72cee01b,53800984657453056,我快笑疯了
382,13.86400,滚动弹幕,25,0xffffff,0,93fee2ce,52760371330547715,日语咕咕噜
383,125.73900,滚动弹幕,25,0xffffff,0,eb2444f5,50525937635688455,初音未来的消失
384,108.00900,滚动弹幕,25,0xffffff,0,dbfa5b92,50515965386948611,大学同班有一位我认为说的比我好的同学，但是大家更喜欢听我起来读课文，就是因为我的语速很适中。
385,141.05300,滚动弹幕,25,0xffffff,0,26d95ee0,50470354874269699,哈哈哈哈哈哈就哈哈哈哈哈哈
386,46.78200,滚动弹幕,25,0xffffff,0,dc2fd4b,48267247417819141,Andrew真的好帅
387,145.30300,滚动弹幕,25,0xffffff,0,deba15e8,47062512082354181,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
388,12.88800,滚动弹幕,25,0xffffff,0,896cb55a,47061559861575683,笑死我了
389,133.29600,滚动弹幕,25,0xffffff,0,944f5f64,47023428878204935,哈哈哈哈哈哈哈哈哈哈笑死直接笑死
390,6.29100,滚动弹幕,25,0xffffff,0,f4be8354,47020055884988421,越来越离谱
391,140.89100,滚动弹幕,25,0xffffff,0,ee25f3d8,46714554896351235,救命哈哈哈哈哈
392,70.51900,滚动弹幕,25,0xffffff,0,c388a00c,46117690117455877,我听不到啊啊啊
393,21.21400,滚动弹幕,25,0xffffff,0,37f5b481,46111543724081157,我就是来看帅哥的
394,130.86700,滚动弹幕,25,0xffffff,0,888ba7df,46106065192878085,埃米纳姆哈哈哈哈哈
395,139.86000,滚动弹幕,25,0xffffff,0,a55a5689,45904009593094147,好家伙
396,12.55100,滚动弹幕,25,0xffffff,0,e8decb82,45864238356365319,GK！
397,130.31800,滚动弹幕,25,0xffffff,0,1d4708be,45813354300178435,Rap God！！！！！！！！
398,43.01900,滚动弹幕,25,0xffffff,0,85d4b78,45804916030570499,三Q歪瑞嘛吃
399,129.91900,滚动弹幕,25,0xffffff,0,7d6c2f10,45746998933454855,名场面
400,134.53900,滚动弹幕,25,0xffffff,0,fc430288,45722767886123011,rapper！
401,145.04200,滚动弹幕,25,0xffffff,0,9dd2c36b,45720936188477445,hhhhhh我是他学生的学生
402,151.76600,滚动弹幕,25,0xffffff,0,c87c4513,45633369518637061,有点帅哦
403,4.84000,滚动弹幕,25,0xffffff,0,94e63dc7,45627071642730499,名场面
404,131.65800,滚动弹幕,25,0xffffff,0,2d197aec,45583492065001479,新说唱没你我不看
405,58.02000,滚动弹幕,25,0xe70012,0,deab5081,45570476627460099,考高分就可以…
406,42.99400,滚动弹幕,25,0xffffff,0,3c0dcf2b,45544869505007623,好温柔
407,122.69900,滚动弹幕,25,0xffffff,0,eb323b61,45543632957079557,当场死亡
408,117.48800,滚动弹幕,25,0x90c320,0,2dba0a87,45537413686099971,这个0.5倍，我都没听清
409,97.93900,滚动弹幕,25,0xffffff,0,d7759fdc,45496405509275651,前方核能
410,29.25000,滚动弹幕,25,0xffffff,0,9cabcaa3,45490204905046023,这个镜头太帅了啊啊啊我没了
411,46.29400,滚动弹幕,25,0xffffff,0,905bd2ba,45482482290655235,高情商
412,26.83900,滚动弹幕,25,0xffffff,0,b5292062,45481766224396293,咕噜咕噜
413,124.47800,滚动弹幕,25,0xffffff,0,4f483218,45470106777550855,这是rap吗红红火火恍恍惚惚
414,16.37900,滚动弹幕,25,0xffffff,0,4f483218,45470043378548739,安安笑得好好看
415,46.55900,滚动弹幕,25,0xffffff,0,5aec4cd2,45440158631198725,ABCde阿波斯蒂
416,29.31600,滚动弹幕,25,0xffffff,0,a62a4b09,45438592621215751,好可爱呜呜
417,145.27700,滚动弹幕,25,0xffffff,0,57ffb390,45407357310074883,哦牛
418,14.39500,滚动弹幕,25,0xffffff,0,fccd956a,45396978142019589,咕噜咕噜
419,84.64300,滚动弹幕,25,0xffffff,0,2a2d730c,45394717334044677,azazazaz
420,119.20200,滚动弹幕,25,0xffffff,0,d80e8923,45355651534684165,我已经开始笑了
421,90.06900,滚动弹幕,25,0xffffff,0,15d090ed,45341425891540997,好可爱！！！！！
422,98.79700,滚动弹幕,25,0xffffff,0,c2fa00f2,45336936417067011,好棒的老师
423,130.42300,滚动弹幕,25,0xffffff,0,168a802a,45318082511503365,哈哈哈哈哈哈哈靠
424,28.74100,滚动弹幕,25,0xffffff,0,b0c6083a,45316775185743879,咕噜咕噜哈哈
425,147.83700,滚动弹幕,25,0xffffff,0,30b14e3,45314861869039619,哈哈哈哈哈哈哈
426,70.80300,滚动弹幕,25,0xffffff,0,6871865c,45269035146805255,海瑟薇
427,102.24800,滚动弹幕,25,0xe70012,0,7d0749,45267936961101829,前方高能
428,125.35900,滚动弹幕,25,0xffffff,0,9141245e,45265617588584451,Eminem哈哈哈哈哈哈
429,12.59900,滚动弹幕,25,0xffffff,0,9141245e,45265558478782467,哈哈哈哈哈哈哈哈哈哈哈哈
430,75.44300,滚动弹幕,25,0xffffff,0,1b65b01e,45258283958665221,我听不懂啊
431,22.90800,滚动弹幕,25,0xffffff,0,b5133db,45220865547173955,蜘蛛侠？
432,148.73200,滚动弹幕,25,0xffffff,0,4c20b3b,45214550773465091,选你可以嘛！！
433,55.26400,滚动弹幕,25,0xffffff,0,a7bec785,45200090656669701,待定区眼桥是病娇。
434,8.06000,滚动弹幕,25,0xffffff,0,2d2142cb,45182987321475077,咕噜咕噜
435,75.69700,滚动弹幕,25,0xffffff,0,95cc62a0,45181392225566723,？。。。我听不懂
436,127.65900,滚动弹幕,25,0xffffff,0,dc0b30d2,45180347653029893,卡油踹~
437,151.76600,滚动弹幕,25,0xffffff,0,fa1c1267,45165909343469571,哈哈哈！
438,81.96300,滚动弹幕,25,0xffffff,0,bb9583ce,45165028505026567,藏族同胞啊
439,12.94800,滚动弹幕,25,0xffffff,0,b19a0f3c,45136123061075975,哈哈哈哈哈
440,135.97600,滚动弹幕,25,0xffffff,0,d6eb3261,45128401684004871,笑死了救命啊
441,6.22200,滚动弹幕,25,0xffffff,0,a8774ce3,45126235481178119,名场面
442,15.29600,滚动弹幕,25,0xffffff,0,52709b03,45125122265710595,他好帅！!!
443,4.99900,滚动弹幕,25,0xffffff,0,f479c3c9,45119370147921925,名场面
444,38.89100,滚动弹幕,25,0xffffff,0,b8bbaaeb,45107822142685189,前面的，真的好像安妮啊哈哈哈哈
445,147.50800,滚动弹幕,25,0xffffff,0,d671efd,45107817175580675,哈哈哈哈
446,99.61900,滚动弹幕,25,0xffffff,0,66bb390b,45099737089048583,说的多了就快了
447,119.05900,滚动弹幕,25,0xffffff,0,62151e06,45090843757379587,初音未来的消失hhhhhhhhhhhhh
448,4.56900,滚动弹幕,25,0xffffff,0,583395da,45088463127052291,经典永流传
449,65.53300,滚动弹幕,25,0xffffff,0,51c28b,45064503702847491,好帅！！
450,9.80300,滚动弹幕,25,0xffffff,0,d0442af6,45045393614962691,这男的好像安妮海瑟薇
451,21.44500,滚动弹幕,25,0xffffff,0,3e2e3cf,45038043380318211,哈哈哈哈哈哈哈哈哈
452,26.10100,滚动弹幕,25,0xffffff,0,bd7152bb,45036277623947269,勒克莱尔
453,113.93900,滚动弹幕,25,0xffffff,0,2568d148,45035464499920901,该来的总会来
454,45.87600,滚动弹幕,25,0xffffff,0,c565f4bd,45035184952180741,哈利波特？
455,21.01900,滚动弹幕,25,0xffffff,0,ea778841,45032780033163271,安老师好帅啊
456,147.74500,滚动弹幕,25,0xffffff,0,10b1bdb,45027079000424451,哈哈哈哈哈哈哈哈哈哈哈
457,6.50700,滚动弹幕,25,0xffffff,0,f82e59f2,45026394439680003,别笑，日语的谷歌也是这么读的，也是咕噜咕噜
458,42.24200,滚动弹幕,25,0xffffff,0,fbb1414,45025015674961923,安妮海瑟薇
459,29.75600,滚动弹幕,25,0xffffff,0,aead7693,45024848987553797,哈哈哈哈哈哈哈哈哈
460,144.95900,滚动弹幕,25,0xffffff,0,68d8837c,45024242442436615,绝了这
461,110.88600,滚动弹幕,25,0xffffff,0,8b1240aa,45017924817125381,提前笑呵呵哈哈哈
462,145.18900,滚动弹幕,25,0xffffff,0,46f2adda,45014467154018309,哈哈哈哈哈哈哈哈哈
463,39.99800,滚动弹幕,25,0xffffff,0,71d0b31d,45012326636584967,帅哥你好
464,136.57700,滚动弹幕,25,0xffffff,0,bb1320ca,45002254666170375,哈哈哈哈哈哈哈太草了
465,145.80200,滚动弹幕,25,0xffffff,0,5904aa29,45000579916759045,哈哈哈哈哈哈哈哈
466,16.21900,滚动弹幕,25,0xffffff,0,3d63bad6,45000158138597383,安妮海瑟薇
467,110.49700,滚动弹幕,25,0xffffff,0,21b64864,44999717190369287,有预感了
468,138.61900,滚动弹幕,25,0xffffff,0,dee3597c,44998459288715333,哈哈哈哈哈哈哈哈high
469,152.00000,滚动弹幕,25,0xffffff,0,a977b805,44996488241610759,笑死我了
470,132.89400,滚动弹幕,25,0xffffff,0,53af02f8,44995289836683269,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
471,116.15800,滚动弹幕,25,0xffffff,0,10b7dbdf,44995178534535175,猜到了哈哈哈哈哈
472,29.57800,滚动弹幕,25,0xffffff,0,59f60f51,44994790846103557,好温柔哦
473,140.78000,滚动弹幕,25,0xffffff,0,5d865bfa,44994083917660167,我为啥要try哈哈哈哈哈～ 
474,140.05200,滚动弹幕,25,0xffffff,0,bb1c8d98,44992004174643205,哈哈哈哈哈哈哈哈跟我想的一样
475,132.72200,滚动弹幕,25,0xffffff,0,ec433db5,44991737564758021,救命哈哈哈哈哈哈
476,112.22200,滚动弹幕,25,0xffffff,0,ec433db5,44991721433464839,老活哈哈哈哈哈哈哈
477,60.69500,滚动弹幕,25,0xffffff,0,24fcda96,44991190990323715,发型好看！！
478,0.00000,滚动弹幕,25,0xffffff,0,e36d8660,44991050150313987,开幕雷击
479,19.18900,滚动弹幕,25,0xffffff,0,f258d2a5,44990816751452163,皱眉头
480,62.42700,滚动弹幕,25,0xffffff,0,c0ec7378,44990535168425987,是藏族ya！
481,124.69300,滚动弹幕,25,0xffffff,0,c0d2f589,44990510522171399,开始吟唱
482,19.73500,滚动弹幕,25,0xffffff,0,68f11e78,44990491240955907,up真的好帅啊……
483,116.11800,滚动弹幕,25,0xffffff,0,259b340f,44989156362813447,车老师铁霉粉了
484,108.88300,滚动弹幕,25,0x84c0cb,0,60b595cc,44988451715022855,提前 哈哈哈哈哈哈
485,90.65900,滚动弹幕,25,0xffffff,0,81f50743,44988369448468483,好可爱！！！！
486,26.53100,滚动弹幕,25,0xffffff,0,176ffaf3,44988290458189827,太可爱了
487,73.09500,滚动弹幕,25,0xffffff,0,896e8641,44988277130788869,哈哈哈
488,33.91300,滚动弹幕,25,0xffffff,0,730ac733,44988121052872711,哈哈哈哈哈哈！！
489,131.89100,滚动弹幕,25,0xffffff,0,ce5bddaa,44987544380112899,梦幻联动
490,9.97200,滚动弹幕,25,0xffffff,0,24023130,44987367982891013,名场面
491,113.36500,滚动弹幕,25,0xffffff,0,c5f15b60,44987279415443461,哈哈哈哈哈哈我就知道是这个
492,148.16100,滚动弹幕,25,0xffffff,0,a9fe6e31,44987199943868421,哈哈哈哈哈哈哈哈哈哈
493,52.28200,滚动弹幕,25,0xffffff,0,2cfa0583,44986459049426947,帅哥你谁
494,118.69700,滚动弹幕,25,0xffffff,0,7cd342e6,44986124670599175,埃 米 纳 姆
495,23.87900,滚动弹幕,25,0x84c0cb,0,8d2bd742,44986057134964743,这个什么意思？不知道，你咕噜咕噜一下
496,129.27700,滚动弹幕,25,0xffffff,0,e7a65592,44986016968212483,可以去学rap
497,14.67900,滚动弹幕,25,0xffffff,0,270cbf75,985283946818568192,哈哈哈哈哈哈
498,12.72500,滚动弹幕,25,0xffffff,0,c1bcffec,979631576840478720,我学会了，咕噜咕噜
499,26.29900,滚动弹幕,25,0xffffff,0,e972bdf8,52874166629564423,茶道赛高
500,114.93900,滚动弹幕,25,0xffffff,0,421c0dee,51656131868098565,来了哈哈哈哈哈哈哈哈哈哈哈哈
501,124.13700,滚动弹幕,25,0xffffff,0,c51148dc,51043540960018437,初音未来的消失
502,15.36300,滚动弹幕,25,0xffffff,0,b9bcbe3f,50109063591624773,哈哈哈哈哈哈哈哈
503,15.09300,滚动弹幕,25,0xffffff,0,47d508e2,49918149020090373,双厨狂喜
504,134.95800,滚动弹幕,25,0xffffff,0,97cb1b3a,49731809457471491,救命哈哈哈哈哈哈
505,121.96000,顶端弹幕,25,0xe70012,0,c4692a9,48663082178183173,哈哈哈哈哈哈哈哈哈
506,22.89600,顶端弹幕,25,0xfe0302,0,179aa58b,47212731739144197,好帅啊啊
507,19.22100,滚动弹幕,25,0xffffff,0,ec7ee54c,46081205665267715,哈哈哈哈哈哈
508,94.52000,滚动弹幕,25,0xffffff,0,18cec38b,46072491881791495,好可爱
509,125.23200,滚动弹幕,25,0xffffff,0,6a5bbbad,46036742435766275,砍油揣？
510,129.14800,滚动弹幕,25,0xffffff,0,fe7261dd,46015891030147077,我指定是不行了
511,43.85100,滚动弹幕,25,0xffffff,0,7047cc55,45996667938275331,您好可爱
512,69.69900,滚动弹幕,25,0xffffff,0,58d0700f,45870981377425415,我没有听懂！
513,126.54300,顶端弹幕,25,0xffffff,0,cf43e6e5,45765242117423173,哈哈哈红红火火恍恍惚惚
514,123.94200,滚动弹幕,25,0xffffff,0,1eefd952,45764912058728451,我不行我不行哈哈哈哈哈
515,151.44500,滚动弹幕,25,0xffffff,0,d4bf04db,45753954685943877,哈哈哈哈哈哈哈哈哈草
516,21.28200,滚动弹幕,25,0xffffff,0,444db644,45746092355092485,哈哈哈
517,27.68300,滚动弹幕,25,0xffffff,0,c55af672,45722272301318151,咕噜咕噜
518,32.95300,滚动弹幕,25,0xffffff,0,6316c797,45716818778128389,Google
519,19.45900,滚动弹幕,25,0xffffff,0,e3afe7d4,45647261953163267,哈哈哈哈哈哈
520,126.31400,滚动弹幕,25,0xffffff,0,766e61d1,45631595218468867,裂开了呀
521,12.57900,滚动弹幕,25,0xffffff,0,81207620,45629461381513287,哈哈哈哈哈哈哈哈哈哈哈哈
522,20.53200,滚动弹幕,25,0xffffff,0,8cd914d4,45628165864816643,哈哈哈哈哈哈哈哈哈
523,111.67500,滚动弹幕,25,0xffffff,0,94e63dc7,45627127775100933,名场面
524,81.14800,滚动弹幕,25,0xffffff,0,499f7349,45609150442373123,我直接自信，嗨，老公！
525,150.09400,滚动弹幕,25,0xffffff,0,e51aa3ce,45578471059488773,忐忑
526,128.96300,滚动弹幕,25,0xffffff,0,4f3a9350,45572172137627653,哈哈经典
527,138.45900,滚动弹幕,25,0xffffff,0,a3aa1056,45542523421589511,哈哈哈哈哈哈哈哈哈哈哈
528,139.97900,滚动弹幕,25,0xffffff,0,8888142a,45539840335282179,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
529,132.04600,滚动弹幕,25,0xffffff,0,18496199,45456518988955653,哈哈哈哈哈哈哈笑死我了
530,26.50400,滚动弹幕,25,0xffffff,0,bd7408eb,45456280701632519,哈哈哈哈哈哈
531,23.58800,滚动弹幕,25,0xffffff,0,497e8fcb,45454910203363333,咕噜咕噜
532,14.74000,滚动弹幕,25,0xffffff,0,acaf5280,45453795729080325,哈哈哈哈哈哈哈哈哈哈哈哈哈
533,19.46700,滚动弹幕,25,0xffffff,0,b68373f1,45403703357734917,茶道赛高
534,138.52600,滚动弹幕,25,0xffffff,0,15de6f4e,45386922393075717,哈哈哈哈哈哈哈哈哈姆
535,41.38300,滚动弹幕,25,0xffffff,0,f698c6db,45361612849676293,帅哥
536,27.53500,滚动弹幕,25,0xffffff,0,9b3c5265,45352298847666183,哈哈哈哈哈
537,6.56800,滚动弹幕,25,0xffffff,0,c3d910d6,45350560502644803,名场面
