,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
257,292.49400,滚动弹幕,25,0xffffff,0,c9aa3835,1021596249217984000,我只要一读就睡
258,315.06000,滚动弹幕,25,0xffffff,0,e839af13,1020233165370822144,66666666
259,320.25600,滚动弹幕,25,0xffffff,0,1c166b80,1019716845869256704,666
260,320.30700,滚动弹幕,25,0xffffff,0,4880934,1016367823208876544,666666+
261,84.93000,滚动弹幕,25,0xffffff,0,b9e73c98,1016197434273020416,要不是他们卷得要死，我才不会在这里
262,269.71500,滚动弹幕,25,0xffffff,0,c2da2b29,1014277257902063616,起床铃？？？？？？？
263,171.48600,滚动弹幕,25,0xffffff,0,20dda849,1012110548696891392,可我只会遗传题怎么办
264,106.92900,滚动弹幕,25,0xffffff,0,cf88fc67,1011026871531436544,我一般都不记笔记
265,34.98800,滚动弹幕,18,0xe70012,0,c17c94e8,1009309596587915776,老师师～
266,167.45900,滚动弹幕,25,0xffffff,0,7a327b5a,1006588855215879168,生物年级前五来听段子了
267,314.29900,滚动弹幕,25,0xffffff,0,32a05c8e,1003873173533371392,6
268,12.07900,滚动弹幕,25,0xe70012,0,72eff126,999429917307635200,好了，是我没错了
269,67.80700,滚动弹幕,25,0xffffff,0,4de7f4f8,999183436381988352,六十多
270,196.18500,滚动弹幕,25,0xffffff,0,6760d527,998612425404165120,高三，寒假寒假两个月，哦耶
271,162.53900,滚动弹幕,25,0xffffff,0,42ca03a4,997226670685167616,好的！非常感谢！
272,104.10000,滚动弹幕,25,0xffffff,0,fbdb95d0,994281329824088064,哈哈哈哈好真实
273,155.07100,滚动弹幕,25,0xa0ea,0,b9482e58,991979303869022208,我之前考试没复习什么都不会只会算基因自由组合
274,281.43800,滚动弹幕,25,0xffffff,0,a637ead8,991773297828757504,读课本真的好好用！
275,383.89900,滚动弹幕,25,0xffffff,0,43ed2110,991448126543044608,谢谢谢谢谢谢谢谢谢谢姐姐
276,302.50600,滚动弹幕,25,0xffffff,0,7eaac871,991295435005427712,来自2022年理科生的痛苦物化生
277,377.69900,滚动弹幕,25,0xffffff,0,f683d40b,986644893965885440,姐姐你好可爱啊
278,159.97900,滚动弹幕,25,0xffffff,0,f683d40b,986643031074529280,！！真的吗我这就去试试！
279,83.63900,滚动弹幕,25,0xffffff,0,7373b59c,982509781719392256,哈哈80多轻轻松松
280,115.60600,滚动弹幕,25,0xffffff,0,71fdb4bc,979568404182671360,南方真没暖气
281,320.72500,滚动弹幕,25,0xffffff,0,523f1ba7,978325388665872384,66666666
282,85.91900,滚动弹幕,25,0xffffff,0,4449593d,975422784313188352,新教材怎么办
283,256.40200,滚动弹幕,25,0x9843,0,e57d0c99,973068445795360768,雀食！_！！！！
284,383.87200,滚动弹幕,25,0xffffff,0,9527c358,972513486894792704,山东的生物高考看完题都要一个小时，字好多
285,380.68700,滚动弹幕,25,0xffffff,0,dc87cf3b,969623510893559808,懂了懂了
286,133.33900,滚动弹幕,25,0xffffff,0,9b8d711c,966120048292741120,哪都薄弱怎么办
287,273.88100,滚动弹幕,25,0xffffff,0,1327e6bf,963469322432225280,回归课本
288,155.08100,滚动弹幕,25,0xffffff,0,b6c98183,59687314322518528,再骂我两句嘛
289,42.62200,滚动弹幕,25,0xffffff,0,3c2ff161,59563344098173440,好像我暗恋对象
290,378.60100,滚动弹幕,25,0xfe0302,0,e8ae6501,59561067523680768,钳姐我爱你hhhh
291,140.62700,滚动弹幕,25,0xffffff,0,4700bbce,59517606141634560,我生物四分的有救吗
292,353.08100,滚动弹幕,25,0xffffff,0,9334a8f4,59107796914542592,哈哈哈哈哈哈哈好可爱
293,148.49500,滚动弹幕,25,0xffffff,0,aeaf273,59050308093898240,以为干货结果是硬广
294,97.01200,滚动弹幕,25,0xffffff,0,47ac7db5,58972777306559488,一模一样
295,130.00000,滚动弹幕,25,0xffffff,0,69a8eb2d,58934303250978304,哪一课都不熟
296,344.84400,滚动弹幕,25,0xffffff,0,959ca622,58325420903326720,五天了解一下
297,119.18300,滚动弹幕,25,0xffffff,0,4ea20f20,58197921521457664,钳姐yyds
298,295.58500,滚动弹幕,25,0xe70012,0,2cc698e4,58161489078637056,政史地的我看得津津有味
299,328.84700,滚动弹幕,25,0xffffff,0,f20f6d75,58160620071711744,我们学校高三寒假放一个多月
300,131.94200,滚动弹幕,25,0xffffff,0,2714d94f,58077919039501312,笑死一节都没听过
301,69.97200,滚动弹幕,25,0xffffff,0,29cea149,57799899014817280,哈哈哈
302,206.58100,滚动弹幕,25,0xffffff,0,842ee917,57799528344240128,直接燃起来了
303,157.08600,滚动弹幕,25,0xffffff,0,15bad558,57742075618844672,草，真实
304,112.53900,滚动弹幕,25,0xffffff,0,46b9cfcd,57511277238956032,可是我学生物从来没记过笔记哎
305,108.52600,滚动弹幕,25,0xffffff,0,533e5755,57232542368858624,0.5倍速新世界
306,108.52600,滚动弹幕,25,0xffffff,0,533e5755,57232538794695168,0.5倍速新世界
307,77.99100,滚动弹幕,25,0xffffff,0,c45c05aa,57231677391965184,好家伙
308,206.40100,滚动弹幕,25,0xffffff,0,d75d20a3,57191669396911616,我又可以了哈哈哈哈
309,133.71800,滚动弹幕,25,0xffffff,0,a159d0d1,57164097562272256,本是同根生
310,327.63500,滚动弹幕,25,0xffffff,0,134c31a3,57095922226774016,？？？？我们就一星期
311,137.96100,滚动弹幕,25,0xffffff,0,c3c729cc,57055512724851200,别说了，头疼
312,7.59000,滚动弹幕,25,0xffffff,0,87fa4586,57035016901045760,生物不难，英语才是大哥。。
313,121.63900,滚动弹幕,25,0xffffff,0,d3a3039c,56781683771511296,哈哈哈哈哈哈哈绝
314,333.04600,滚动弹幕,25,0xe70012,0,60aa459a,56489620687412224,我只有一天半
315,276.98100,滚动弹幕,25,0xcd00,0,d52776cb,56304838997217280,额，我们生物老师不布置作业的
316,14.75300,滚动弹幕,25,0xffffff,0,14602abd,56212721524864000,好的！很适合我！
317,93.91200,滚动弹幕,25,0xffffff,0,9e17af61,55973535926107136,那我确实是第一种
318,240.24800,滚动弹幕,25,0xffffff,0,83f2b85c,55962074657439232,第二圆舞曲～
319,233.55600,滚动弹幕,25,0xffffff,0,f9dd5456,55562365403533312,我靠这铃声
320,327.09900,滚动弹幕,25,0xffffff,0,68606bb4,55559195307134464,我们一个星期
321,314.01900,滚动弹幕,25,0xffffff,0,68606bb4,55559186048866304,我该去升级了
322,327.91600,滚动弹幕,25,0xffffff,0,91224a91,55531833342938624,一个星期
323,36.29900,滚动弹幕,25,0x89d5ff,0,d0b4564d,54163320907468288,来了来了
324,149.62900,滚动弹幕,25,0xffffff,0,ee5f2a10,53971830856349184,想知道生物必修二83怎么考到90
325,95.41700,滚动弹幕,25,0xfe0302,0,e46aefe5,53811590146028544,同意同意
326,89.33900,滚动弹幕,25,0xffffff,0,aa8df413,53763681804852736,我是第二种 然后错过一些东西 变成中等生。。。。
327,153.91800,滚动弹幕,25,0xe70012,0,fb347ee4,53578229373680640,抽二十小时？！
328,16.01900,滚动弹幕,25,0xffffff,0,b9bda311,53520961029302272,林耀钳现在是我女朋友了
329,23.81900,滚动弹幕,25,0xffffff,0,b0327252,53340332058827776,背课本就好了
330,125.83900,滚动弹幕,25,0xffffff,0,eea20dc0,53128896235906560,好有趣~
331,266.68500,滚动弹幕,25,0xffffff,0,39a8f4e9,52512377844793347,好家伙
332,186.53700,滚动弹幕,25,0xffffff,0,72bda494,52505433184665605,学校里发的卷子老师不会查，不成文规矩就是让你选择性的写，不想写就不写，前提是你够nb
333,40.48900,滚动弹幕,25,0xffffff,0,3a4214f8,52322060705202179,确实推荐，含多省题型，虽然是早年网课，但现也够用
334,375.17900,滚动弹幕,25,0xffffff,0,d999dde9,52277602882682885,大师我悟了
335,213.91900,滚动弹幕,25,0xffffff,0,e55dee3e,52063212553633799,鲲哥鲲哥，哈哈哈
336,16.21000,滚动弹幕,25,0xffffff,0,c95c18a,51858423757668357,初中满分，高中能拿多少分
337,156.21500,滚动弹幕,25,0xffffff,0,4c17dc6,51422498960965639,遗传的题做的比前面靠背的好很多
338,198.57200,滚动弹幕,25,0xffffff,0,57cee3ca,51110581819146245,作业全抄，必刷全写
339,84.72100,滚动弹幕,25,0xffffff,0,d5e93190,50608895555010563,文科生 来试试
340,331.00300,滚动弹幕,25,0xffffff,0,4b9515d1,50525790505795587,我们一个星期
341,178.32300,滚动弹幕,25,0xfe0302,0,ccd5d522,50340306509365255,我。。明天下午新高考生物
342,359.21900,滚动弹幕,25,0xffffff,0,382fab82,50301786011467783,历政生飘过
343,85.24100,滚动弹幕,25,0xffffff,0,8918e94d,50251982945910787,哈哈哈哈，说的好像是我
344,173.28900,滚动弹幕,25,0xffffff,0,2ab2bc6b,50243583880986629,我明天就要高考了，我还来得及吗
345,198.19900,滚动弹幕,25,0xffffff,0,396fe1c6,50203496337637381,如果我用这个时间去看选修一呢
346,375.17900,滚动弹幕,25,0xffffff,0,5d351b0,50002586062815235,人是铁饭是钢一顿不吃饿得慌
347,68.80500,滚动弹幕,25,0xffffff,0,a0c70000,49931436387991555,哈哈哈哈
348,125.62200,滚动弹幕,25,0xffffff,0,f48ffef5,49873634656256005,每节都薄弱
349,51.26800,滚动弹幕,25,0xffffff,0,dceeb606,49870229695627269,就是，考满老难了
350,314.70800,顶端弹幕,25,0xffff00,0,b86c9524,49843803165556741,666
351,193.81900,滚动弹幕,25,0xffffff,0,72a52f1,49301154411577349,好家伙寒假作业不都一大半是抄的吗
352,261.03100,滚动弹幕,25,0xffffff,0,b7fee184,48939485934125059,还有二十多天高考救命
353,3.73200,滚动弹幕,25,0x2e72,0,70750602,48791080909406215,还有三天来得及吗？
354,112.63900,滚动弹幕,25,0xffffff,0,bf3770a8,48713165670187011,好家伙
355,113.41900,滚动弹幕,25,0xffffff,0,7b2c7a5f,48688276630405127,嚯哈哈哈哈哈
356,379.67900,滚动弹幕,25,0xffffff,0,17150cfc,48665314717073413,大师我悟了
357,92.98600,滚动弹幕,25,0xffffff,0,9224cb02,48645961724461063,同道中人
358,291.83300,滚动弹幕,25,0xffffff,0,69693e77,48575533240811525,大师，我悟了
359,153.25600,滚动弹幕,25,0xffffff,0,dc22c27b,48352294913179651,巧了，距离高考还有五十天
360,376.58900,滚动弹幕,25,0xffffff,0,d5fce312,48244456336916485,哈哈哈哈哈太可爱了
361,76.97300,滚动弹幕,25,0xffffff,0,3901fa2a,48209179797094407,哈哈哈哈哈哈哈哈内行
362,67.76900,滚动弹幕,25,0xffffff,0,5136c7d8,48100254762926085,我是高二的同学，我学习很差
363,313.99600,滚动弹幕,25,0xffffff,0,b94289ac,47941720834310149,波6
364,86.10000,滚动弹幕,25,0xffffff,0,f7b790a5,47616900985782277,生物竞赛路过，=
365,210.75400,滚动弹幕,25,0xffffff,0,71158503,47470381011304453,关注了哈哈哈
366,5.82300,滚动弹幕,25,0xffffff,0,f04bbb4a,47383604314505221,生物才97怎么考满分啊
367,39.26600,滚动弹幕,25,0xffffff,0,85a1259e,47375895401332743,我们老师也用这个！！！！！！
368,168.69800,滚动弹幕,25,0xffffff,0,8c709e35,47328024706154499,高二学子20分我笑了
369,100.43500,滚动弹幕,25,0xffffff,0,9ea00448,47314357135081479,卧槽，是我了
370,60.30200,滚动弹幕,25,0xffffff,0,f147d588,46968630835937287,八省联考广东卷生物赋分到75什么水平
371,370.92100,滚动弹幕,25,0xffffff,0,612338a0,46756446401462277,谢谢让我吃饭
372,314.47000,滚动弹幕,25,0xffffff,0,6990d9b,1025895044974378496,6
373,5.97400,滚动弹幕,25,0xffffff,0,9b1ddb0e,1018854637165796352,我已经连续几次都是79了。。。。。。。
374,322.60000,滚动弹幕,25,0xffffff,0,f12733c,1018567246290661376,66666666
375,138.91800,滚动弹幕,25,0xffffff,0,781c5,1017802983536274432,我住校不要带手机
376,373.30700,滚动弹幕,25,0xffffff,0,a8125e6a,1016671021232635392,物理看huangfuren！！！！！
377,48.23300,滚动弹幕,25,0xffffff,0,ff0859c,1015803573558254592,目前没赋分考五十五分以上，期望高考赋了分可以考八十五
378,123.82400,滚动弹幕,25,0xffffff,0,37996eaf,1007347711093006336,我都30分了你说那个板块差
379,155.14700,滚动弹幕,25,0xffffff,0,b78cbeb6,1006698247621772288,我看的都有点晚了高考就剩80多天了
380,39.23000,滚动弹幕,25,0xffffff,0,fe41cb8e,1005927737854147072,高一睡了一年 最后一次期末考了94 100满
381,322.89900,滚动弹幕,25,0xffffff,0,2e5484fd,1005851460677939200,666
382,201.93600,滚动弹幕,25,0xffffff,0,95011d76,1002358166434217472,二倍速新天地
383,383.89900,滚动弹幕,25,0xffffff,0,2827c7dd,996833225850576896,本人高二，生物现在的成绩不理想可以看网课吗?
384,3.73900,滚动弹幕,25,0xffffff,0,2d2e393a,996162804682629120,我来还愿了，高考生物100分满分考了81
385,369.11100,滚动弹幕,25,0xffffff,0,cfa8c703,985442941911752704,比博燃
386,138.89900,滚动弹幕,25,0xffffff,0,1e69beb7,983426860271034368,草就是这
387,223.39600,滚动弹幕,25,0xffffff,0,e0ed08e7,974120776106614784,我明白了
388,22.45900,滚动弹幕,25,0xe2027f,0,9b3cff51,974017224164630528,宝藏女孩
389,304.55000,滚动弹幕,25,0xffffff,0,830e2afc,973776238347395072,物地生
390,314.77100,滚动弹幕,25,0xffffff,0,3ec8482d,973191477572608000,66
391,382.92900,滚动弹幕,25,0xffffff,0,833333e,969346260109418496,笑死了哈哈哈
392,333.65700,滚动弹幕,25,0xffffff,0,b04a0cc8,967961149676994560,我们两天
393,9.45900,滚动弹幕,25,0xffffff,0,5fccee3b,963153066193821696,大一的美滋滋来回味高三
394,18.17900,滚动弹幕,25,0xe70012,0,374868bd,958544118533128192,我就是来听段子的
395,352.58700,滚动弹幕,25,0xffffff,0,4cf15ea4,956374267769921536,哈哈哈哈哈，我要听物理
396,158.70700,滚动弹幕,25,0xffffff,0,87d2125f,955995539026149376,靠这不是我吗遗传题啥也不会
397,380.18800,滚动弹幕,25,0xffffff,0,80218f3e,955770244224581632,学姐，好厉害啊
398,106.43200,滚动弹幕,25,0xffffff,0,98ecacd1,59143539796509184,太真实了
399,286.58300,滚动弹幕,25,0xffffff,0,e7f7868c,59132712852189696,太对了，早读给我困懵了
400,165.93800,滚动弹幕,25,0xfe0302,0,644957e4,58932196852212224,寒假只放5天
401,75.69100,滚动弹幕,25,0xffffff,0,f029ef3d,58886669374383616,说的忒对了啊
402,256.98300,滚动弹幕,25,0xffffff,0,8be80bab,58829830939153408,卧槽还真是我
403,326.10500,滚动弹幕,25,0xffffff,0,a31ddb02,58297694344822272,wc？才两个星期
404,18.87800,滚动弹幕,25,0xe70012,0,2d43d14f,58252408426095104,我生物20分有救吗
405,313.59900,滚动弹幕,25,0xe70012,0,2cc698e4,58161503940781568,66666666
406,368.77100,滚动弹幕,25,0xffffff,0,69195b85,58153291760057856,哈哈哈哈哈哈哈
407,21.71900,滚动弹幕,25,0xffffff,0,f9a42b6f,57890900192431104,不我是从高一就开始卷
408,264.00700,滚动弹幕,25,0xffffff,0,61321436,57837752836328448,比博燃
409,223.75300,滚动弹幕,25,0xffffff,0,cd96aa08,57663146126500352,我们下课铃
410,8.33900,滚动弹幕,25,0xffffff,0,f4c4544d,57482388912748032,好久没看了，姐姐越来越漂亮了
411,240.38100,滚动弹幕,25,0xffffff,0,4fed8b24,57292311652502528,哈哈哈，下课铃
412,101.85000,滚动弹幕,25,0xffffff,0,2afbb46d,57269807968703488,吓到模糊
413,125.29900,滚动弹幕,25,0xffffff,0,aa341a62,57242428997921792,哈哈哈哈
414,147.74900,滚动弹幕,25,0xffffff,0,31dc89d4,57201927787186688,啊啊啊遗传题1分
415,147.56000,滚动弹幕,25,0xffffff,0,ece66dfc,57167141881930752,满分100我八十多捂脸还要听吗
416,193.21300,滚动弹幕,25,0xffffff,0,a91cd3c7,57166339126342656,我直接不写老师的作业
417,347.67200,滚动弹幕,25,0xffffff,0,a03c3feb,56968201191520768,哈哈哈哈哈哈哈哈
418,75.09000,滚动弹幕,25,0xffffff,0,8a0bea1a,56883545611764736,牛壁
419,182.89900,滚动弹幕,25,0xffffff,0,8d6f5fd0,56878374144669696,这个吧，就是好像换书了
420,233.29900,滚动弹幕,25,0xffffff,0,59465561,56784723042655744,？上课铃声
421,197.16100,滚动弹幕,25,0xe70012,0,f716a054,56479568928239104,我都不写作业
422,49.40400,滚动弹幕,25,0xffffff,0,9bbfa841,56168162206509568,iu哈哈哈哈哈哈
423,255.42100,滚动弹幕,25,0xffffff,0,8b2934d2,56011257385994240,骂醒我了
424,116.94200,滚动弹幕,25,0xffffff,0,c2d4ea23,55624091331935232,哈哈哈哈哈哈哈
425,3.90100,滚动弹幕,25,0xffffff,0,a599a73e,55614769461227008,我们学校就一个生物80+的
426,139.46900,滚动弹幕,25,0xffffff,0,851fe8ef,55190882852499456,我考过十几分
427,168.34500,滚动弹幕,25,0xffffff,0,774a8556,55066005073039360,我只靠必修二那20分考三十几
428,198.29100,滚动弹幕,25,0xffffff,0,c64fe8b0,55019437024594432,生物11分还有救吗
429,6.77900,滚动弹幕,25,0xffffff,0,adb67253,54527026614966272,满分不就90嘛
430,75.39100,滚动弹幕,25,0xffffff,0,faf6fdc1,54398363705182720,妙啊
431,307.40800,滚动弹幕,25,0xffffff,0,ff73654e,53887572336986624,燃起来了
432,296.49600,滚动弹幕,25,0xffffff,0,fe45c334,53878904019720704,课本我读五遍了
433,123.73800,滚动弹幕,25,0xffffff,0,6605f8bc,53853919672147456,哈哈哈哈
434,3.89900,滚动弹幕,25,0xffffff,0,1f5502e5,53765979660634112,越来越好看哎
435,101.69500,滚动弹幕,25,0xffffff,0,eb184809,53625801282938368,对，你说得对
436,314.58000,滚动弹幕,25,0xfef102,0,d0f8991f,53342846504343040,666666
437,270.20500,滚动弹幕,25,0xffffff,0,10ad07f3,53214921452376064,我们生物老师也是这么说的
438,60.83900,滚动弹幕,25,0xffffff,0,4718609b,52831123591397383,生物不是满分90吗？
439,287.63000,滚动弹幕,25,0xffffff,0,c8531dde,52789731611115523,我感觉我被治愈了
440,323.07900,滚动弹幕,25,0xffffff,0,d76d6eee,52355334838157315,666
441,94.71500,滚动弹幕,25,0xffffff,0,2912bac6,52242249412509699,要不是只有二倍速
442,354.58100,滚动弹幕,25,0xffffff,0,5f53a72f,51958223161786375,物生地
443,16.83900,滚动弹幕,25,0xffffff,0,667e6528,51676382620549125,78全校第8，重点高中
444,334.80700,滚动弹幕,25,0xffffff,0,489e077b,51469654436610055,两个月
445,197.41500,顶端弹幕,25,0xe70012,0,d5165dba,51406507042406403,w                                                    c
446,337.03600,滚动弹幕,25,0xffffff,0,f0b9f755,51312766759731207,已经暑假了。
447,118.07600,滚动弹幕,25,0xffffff,0,b812d704,51288294378438661,哈哈哈哈哈哈
448,41.41700,滚动弹幕,25,0xffffff,0,3edd570d,51236816896393221,还有苏苏苏
449,376.36300,滚动弹幕,25,0xffffff,0,cfc63cd1,50843401384361991,我悟了呀
450,250.73900,滚动弹幕,25,0xffffff,0,a67f4ccb,50833314352726023,可是我写完了。。。
451,328.27200,滚动弹幕,25,0xffffff,0,794103b2,50747748705632263,两个星期的寒假算长？？？
452,323.83700,滚动弹幕,25,0xffffff,0,ab653d77,50683416156831747,我感觉我懂了
453,234.32200,滚动弹幕,25,0xffffff,0,f58de45,50563318832693255,救命上课了
454,48.15000,滚动弹幕,25,0xe70012,0,8a1de46,50378685484630019,刺客567记得打钱。
455,8.66100,滚动弹幕,25,0xffffff,0,6b91a2ed,50373925544132615,还有一小时高考，来得及吗
456,74.32000,滚动弹幕,25,0xffffff,0,23b0cb41,50366338352808005,下午高考，确实没时间
457,168.12700,滚动弹幕,25,0xe70012,0,892efd09,50138826546348037,高考差三天才给我推荐
458,324.08800,滚动弹幕,25,0xffffff,0,a1fb584c,49977561429049347,上课不听，作业没写过还有救吗
459,314.70800,顶端弹幕,25,0xcc3299,0,b86c9524,49843942686982151,666666
460,314.70800,顶端弹幕,25,0xcd00,0,b86c9524,49843807051579397,6666
461,326.81100,滚动弹幕,25,0xffffff,0,dc83665b,49483600890429447,还有17天还有救吗
462,357.29000,滚动弹幕,25,0xffffff,0,8f26452a,48883396645486597,物生地
463,125.58400,滚动弹幕,25,0xffffff,0,e16bd091,48758154693443587,我哪儿都薄弱…
464,141.15900,滚动弹幕,25,0xffffff,0,e902da0e,48596333420347397,我现在三模30分……救命
465,103.79600,滚动弹幕,25,0xffffff,0,4602e1d7,48531428772675587,哭了我等级不够
466,93.78900,滚动弹幕,25,0xffffff,0,2d69a024,48495255274651651,我居然才两级
467,279.45900,滚动弹幕,25,0xffffff,0,8f239e18,48331463191429125,生物书上边边有好多问题又不知道答案怎么办
468,325.26100,滚动弹幕,25,0xffffff,0,acc807d3,48123324487172099,物生政的等等我
469,369.01200,滚动弹幕,25,0xffffff,0,a47e06e8,48123099500511235,哈哈哈哈哈哈哈
470,134.17900,滚动弹幕,25,0xffffff,0,9be23cc2,48035427981983751,我稍微好一点，差不多40分hhhhhh
471,84.95200,滚动弹幕,25,0xffffff,0,cae7ca07,47751835346796551,哈哈哈
472,292.74100,滚动弹幕,25,0xffffff,0,8dc33790,47702871826235395,物生政津津有味
473,111.77500,滚动弹幕,25,0xffffff,0,ff281fab,47446514462097413,太真实了
474,25.69700,滚动弹幕,25,0xffffff,0,d3b29af8,47349929953198083,高一生物40分哭了
475,245.10700,滚动弹幕,25,0xffffff,0,dfbd3d4f,47063774475059207,我也是文科生 哈哈哈哈哈
476,328.76600,滚动弹幕,25,0xffffff,0,d9bbf092,46992714580361219,三个月网课我直接废
477,322.21500,滚动弹幕,25,0xffffff,0,b2e179e,1025834095470734336,波6
478,209.77900,滚动弹幕,25,0xffffff,0,1dbc9f34,1023851471575497216,学姐牛皮
479,124.11900,滚动弹幕,25,0xffffff,0,1dbc9f34,1023850752957079040,我要学习
480,19.85900,滚动弹幕,25,0xffffff,0,c4cb50f5,1022700968283745792,救命，怎么会有人说生物90＋啊，明明满分就90
481,315.25500,滚动弹幕,25,0xffffff,0,a3acb84f,1020095490320111104,66666
482,256.59500,滚动弹幕,25,0xffffff,0,2f369470,1018735716131532288,在？拆，懂？
483,320.88400,滚动弹幕,25,0xffffff,0,92d65aa2,1010971958999105536,666
484,36.94000,滚动弹幕,25,0xffffff,0,19fa909,1008187812417123328,赋分狂喜
485,103.48800,滚动弹幕,25,0xffffff,0,e7407b67,1006734641664889344,不错不错
486,1.63800,滚动弹幕,25,0xffffff,0,b3820513,1004457752162049536,赵喜臣
487,343.24400,滚动弹幕,25,0xffffff,0,8e99fa0c,1001981412339054080,现实
488,313.51500,滚动弹幕,25,0xffffff,0,33080149,999448852794791424,6666
489,314.91900,滚动弹幕,25,0xffffff,0,57ec4a51,997711679869042688,6
490,65.87000,滚动弹幕,25,0xffffff,0,898561ea,974708128007872512,哈哈哈哈哈哈哈
491,382.66200,滚动弹幕,25,0x9843,0,e57d0c99,973069575443144704,谢谢姐姐！！！
492,151.71700,滚动弹幕,25,0xffffff,0,17198d9e,968993238687154176,明天一模
493,270.81500,滚动弹幕,25,0xffffff,0,2b33b916,967545773904822272,看到书就晕怎么办
494,37.21900,滚动弹幕,25,0xffffff,0,6c90352,966488057360736256,生物我都三十多分
495,63.87900,滚动弹幕,25,0xfef102,0,b4d356f2,962171726930280448,那个视频没看到啊
496,11.94500,滚动弹幕,25,0xffffff,0,2cdb67f7,960287493304049664,美女姐姐呀
497,359.54900,滚动弹幕,25,0xffffff,0,9453770f,959421079175397376,有什么好的物理老师推荐吗
498,286.55500,滚动弹幕,25,0xffffff,0,9811ce9f,59689875739594752,生物感觉还好啊
499,103.17800,滚动弹幕,25,0xffffff,0,722efb4a,59674166555913216,哈哈哈，笑死了
500,167.72400,滚动弹幕,25,0xffffff,0,5c707371,59613198605639680,高一路过
501,91.76100,滚动弹幕,25,0xffffff,0,f61f07fe,59295078128731648,来了
502,79.89900,滚动弹幕,25,0xffffff,0,e4c176eb,58886620524011008,怎么加等级
503,70.57900,滚动弹幕,25,0xffffff,0,7c81a782,58818512195258368,哈哈哈哈哈哈
504,77.27300,滚动弹幕,25,0xffffff,0,1daa4d56,58386415730582528,哦吼，我是高一哈哈哈
505,204.87100,滚动弹幕,25,0xe70012,0,2cc698e4,58161422911770112,好像好道理
506,182.76300,滚动弹幕,25,0xffffff,0,3bcbe47d,57572106586053632,江苏新高考物化生，已经在后悔了我该选物生地
507,149.11300,滚动弹幕,25,0xffffff,0,6cf278b5,57209746518893056,高一看高三
508,356.38800,滚动弹幕,25,0xa0ee00,0,7b19a0c9,56282310548667392,哈哈
509,111.32000,滚动弹幕,25,0xffffff,0,f97d8156,56194284713568768,姐姐我错了
510,179.36800,滚动弹幕,25,0xffffff,0,3c161859,56114948052114432,海南生物太难啦呜呜
511,378.83100,滚动弹幕,25,0xffffff,0,f41a6f9,55976878355892736,红红火火恍恍惚惚或
512,144.60900,滚动弹幕,25,0xffffff,0,9e17af61,55973557421248000,那确实全得看
513,332.19900,滚动弹幕,25,0xffffff,0,1ffd2321,55846488433020416,我们五天？
514,128.60500,滚动弹幕,25,0xffffff,0,30a97eb0,55786818613419008,哪一块都薄弱
515,90.99800,滚动弹幕,25,0xffffff,0,17e08327,55779781622645248,我也是开了1.5
516,325.04100,滚动弹幕,25,0xffffff,0,89215c75,55398478697878016,哇
517,54.11700,滚动弹幕,25,0xffffff,0,ea18fcc0,55173736735460352,新教材咋办
518,80.10500,滚动弹幕,25,0xffffff,0,1aaaf9bf,55084080391992320,哈哈哈哈哈
519,48.97900,滚动弹幕,25,0xffffff,0,3c076ba5,55071851219119616,哈哈哈哈哈哈细节教搜索
520,184.48800,滚动弹幕,25,0xfe0302,0,849d025a,54624487475001344,笑死，我直接不写
521,132.74500,滚动弹幕,25,0xffffff,0,d7f2c2e6,54400754377716224,o(￣▽￣)ｄ
522,98.08800,滚动弹幕,25,0xffffff,0,faf6fdc1,54398375614469120,妙啊
523,268.33800,滚动弹幕,25,0xffffff,0,fe45c334,53878889230617600,？满分？？？
524,135.03100,滚动弹幕,25,0xffffff,0,ce1dcd23,53846569629471744,哈哈哈哈哈哈
525,221.32800,滚动弹幕,25,0xffffff,0,1b0ac922,53702063670499328,爱了爱了
526,196.37400,滚动弹幕,25,0xffffff,0,a0dfa557,53664697746546688,作业我根本不写
527,103.61900,滚动弹幕,25,0xffffff,0,6f74f990,53605324081070592,挖槽
528,243.48100,滚动弹幕,25,0xffffff,0,a3309567,53088197901731328,说得我好惭愧
529,76.72200,滚动弹幕,25,0xffffff,0,a529c0b7,52767146517725191,学到了
530,322.30400,滚动弹幕,25,0xffffff,0,98f4d904,52552295589609477,666
531,20.32200,滚动弹幕,25,0xffffff,0,84d02c84,52127643610382341,笔记怎么记啊0.0
532,65.58400,滚动弹幕,25,0xffffff,0,dbc89eea,51861583259238405,版本不同好吧我二寄
533,4.93900,滚动弹幕,25,0xffffff,0,faf1a80d,51788958944198663,生物35走过……
534,161.26600,滚动弹幕,25,0xffffff,0,fc35f185,51775151908323333,遗传题简单
535,117.54300,滚动弹幕,25,0xffffff,0,9617e497,51644671536398343,没这个习惯
536,237.41500,滚动弹幕,25,0xffffff,0,245fb689,51568476155805699,下课铃真不戳
537,45.77900,滚动弹幕,25,0xffffff,0,bd011ce0,51549608863596549,牛逼哇⊙∀⊙！
538,207.27100,滚动弹幕,25,0xffffff,0,4c253609,51516158979342339,哈哈哈哈哈哈哈哈哈哈哈哈姐姐说话好逗
539,197.78300,滚动弹幕,25,0xffffff,0,489e077b,51469600635224071,笑死我了
