,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
259,560.05700,滚动弹幕,25,0xffffff,0,d45d34b2,51705157508399109,我觉得衡水中学学霸笔记不错，特别好理解，我说的是语文
260,576.31700,滚动弹幕,25,0xffffff,0,70c4c89e,51561444546707463,up主很棒呀
261,395.13600,滚动弹幕,25,0xffffff,0,89da872,51526747542257667,有错题打印机呀，做手帐也蛮方便的
262,138.90200,滚动弹幕,25,0xffffff,0,89da872,51526658704277511,我也不听语文课，全写作业了，作业太多了
263,298.32300,滚动弹幕,25,0xffffff,0,176ebb36,51520142100660229,我感觉论述类比散文好多了
264,139.89900,滚动弹幕,25,0xfef102,0,2e1cfedf,51429982169202691,《这就是我》
265,66.17900,滚动弹幕,25,0xffffff,0,927eda96,51410698313400325,语文不及格的我哭了T﹏T
266,49.75900,滚动弹幕,25,0xfef102,0,9cb17b0d,51386431958941699,好家伙，各位都是来报分的吗
267,77.63900,滚动弹幕,25,0xffffff,0,bbfc1b68,51208203760828421,语文还能搞错题本！牛逼啊！
268,35.35400,滚动弹幕,25,0xffffff,0,4f3c0f52,51188211411582983,语文常年120+选手 可惜的是从未上过130QAQ
269,159.49100,滚动弹幕,25,0xffffff,0,28c6bc3f,51142549461008389,语文最高119hhh
270,52.84200,滚动弹幕,25,0xffffff,0,b2f0ab73,49482316910690307,声音好听诶
271,9.42500,滚动弹幕,25,0xffffff,0,bb3afb84,48981845535621123,我这次突破历史最低65了妈妈
272,60.94200,滚动弹幕,25,0xffffff,0,568acfe9,48962385622859779,笑死，语文全靠选择题，对的多分就高，对的少分就低泪了
273,114.37300,滚动弹幕,25,0xa0ea,0,2cf19006,48506828679544839,凡尔赛的小姐姐
274,48.97900,顶端弹幕,25,0xe70012,0,fe657304,48009147871920133,我没上过90。。。现在已经高二末了
275,490.81700,滚动弹幕,25,0xffffff,0,d50c28e8,47374749451419653,"我以为答到点上就是0分,我觉得没到点上就是满分哭了"
276,288.21900,滚动弹幕,25,0x4266be,0,23515004,47333446051692549,是了是了 我老觉得自己120是老师放水
277,139.72400,滚动弹幕,25,0xffffff,0,e9af39c2,47023973375934471,救命太真实了
278,445.24700,滚动弹幕,25,0xffffff,0,1e5f0fb4,46741088817381383,在矛盾的普遍性原理指导下具体分析矛盾的特殊性
279,371.01400,滚动弹幕,25,0xffffff,0,5274c2f5,46356477158359107,如果试卷是双面的，且背面的内容还有用，应该怎么办？
280,105.01900,滚动弹幕,25,0xffffff,0,bf1f5b23,45767398194675719,高一语文87我已经没救了
281,320.92600,滚动弹幕,25,0xffffff,0,aad9a957,45767295770296323,绝望，老师根本不讲这些要靠自己去琢磨
282,145.89400,滚动弹幕,25,0xffffff,0,2939df09,45766732005507077,想都不敢想130，这在我们年级是神话啊
283,138.11600,滚动弹幕,25,0xffffff,0,3a97798f,45657183364841477,真实，就是我本人没错了
284,361.16300,滚动弹幕,25,0x2e72,0,a99c6bad,45617776529768451,有那种错题胶布，透明的，贴在题上面撕下来，可以不用撕试卷
285,456.98100,滚动弹幕,25,0xffffff,0,184d4910,45519948004982791,我们老师总是告诉我们能写多少套路写多少套路
286,370.21000,滚动弹幕,25,0xffffff,0,184d4910,45519900688515075,以前我总觉得看错题本是无用的，看来是我错了
287,310.00200,滚动弹幕,25,0xffffff,0,184d4910,45519867596505095,为什么你说的这么有道理啊
288,367.48900,滚动弹幕,25,0xffffff,0,2b1d0899,45517426491654149,啊这
289,512.06800,滚动弹幕,25,0xffffff,0,508f1395,45511810371551239,理科生的苦恼就是莫得时间.....
290,126.24500,滚动弹幕,25,0xffffff,0,d41badb3,45496068643749891,我们年级120都是大佬了
291,135.53700,滚动弹幕,25,0xffffff,0,ffa7470c,45487315914588163,我一直都是100多一丢 太真实了
292,297.35500,滚动弹幕,25,0xffffff,0,b90c065e,45445043236372483,为什么文章在前面，题目在后面，这才头疼
293,174.14400,滚动弹幕,25,0xffffff,0,f7a40b50,45441773315555335,有，就是有点积灰
294,138.86300,滚动弹幕,25,0xffffff,0,bb23919a,45409255734378499,《也就》
295,104.58300,滚动弹幕,25,0xffffff,0,bb23919a,45409237752348677,《学渣》
296,562.25500,滚动弹幕,25,0xffffff,0,268916ba,45404262313230343,姐姐作文怎么办啊
297,90.40900,滚动弹幕,25,0xffffff,0,45cddce1,45400170444619783,能稳住一百加就很不错了
298,83.00100,滚动弹幕,25,0xffffff,0,97b7659b,45391497743302659,要我这个不及格的怎么活啊
299,306.21900,滚动弹幕,25,0xffffff,0,e1081d47,45386736365731845,太真实了救命！！
300,154.25300,滚动弹幕,25,0xe2027f,0,17b093bd,45384224543342595,早点遇到up主就好了
301,209.45300,滚动弹幕,25,0xffffff,0,13e409f0,45351959465558023,魔法类文本模块
302,145.23000,滚动弹幕,25,0xffffff,0,eb751268,45341069800374275,语文课真有很大用
303,43.69500,滚动弹幕,25,0xffffff,0,eb751268,45341011754876933,随便学真卡在一百二十多，上不了一百三十
304,67.61100,滚动弹幕,25,0xffffff,0,e5000d6e,45308144974823427,我这个初三语文及格都难的不配了
305,32.69000,滚动弹幕,25,0xffffff,0,65808c3,45295804736864259,语文只有九十多的崽默默走开
306,547.93400,滚动弹幕,25,0xffffff,0,a4127782,45292472699453443,我感觉我八省联考选填那些还行，就是文学常识可能炸了ww
307,91.95700,滚动弹幕,25,0xffffff,0,61f962f5,45286763154898947,尖子更吃语文高分
308,150.29200,滚动弹幕,25,0xffffff,0,efa9c4e,45276340451540995,语文课直接醒不过来
309,348.11600,滚动弹幕,25,0xffffff,0,86e686d9,45262559612239877,我语文也是，忽高忽低，选择题决定我的命
310,568.59800,滚动弹幕,25,0xffffff,0,a3e0b974,45252425663643655,up主好棒！
311,45.36200,滚动弹幕,25,0xffffff,0,7c0299c7,45247488351272963,语文从来都是不过百，其他五科都很不戳
312,379.33900,滚动弹幕,25,0xffffff,0,7da25ec,45226165303508999,复印就可以了。别的太花里胡哨了浪费时间
313,259.30500,滚动弹幕,25,0xffffff,0,8478c213,45224422665617415,新高考的哭了
314,36.33800,滚动弹幕,25,0xffffff,0,3d48103c,45220445071343621,小拇指真可爱
315,364.82100,滚动弹幕,25,0xffffff,0,1e12fd8d,45219083301421061,正反都是错题！
316,314.31400,滚动弹幕,25,0xffffff,0,82d8e48e,45217189126996035,！！！我直呼内应
317,83.72100,滚动弹幕,25,0xffffff,0,7740665a,45213335514251267,原来语文也是要错题本的
318,83.12000,滚动弹幕,25,0xffffff,0,ae811d2a,45208535927095303,七十多八十多语文成绩的默了呜呃呃呃
319,22.63800,滚动弹幕,25,0xffffff,0,7d1720e2,45172486176768003,收藏夹吃灰
320,407.53500,滚动弹幕,25,0xffffff,0,ff4b725a,45171796307083267,嗯一般选择只错一个，主观题只有一分。。
321,240.00300,滚动弹幕,25,0xffffff,0,a05fb643,45160207120072709,个个的小手手
322,212.25100,滚动弹幕,25,0xffffff,0,26ee97a,45133441660354565,文言文是硬伤 作文也很少上50
323,118.82300,滚动弹幕,25,0xffffff,0,c1cf26ed,45121494650978307,我翻不过一百一，太难了
324,404.62600,滚动弹幕,25,0xffffff,0,98a5695d,45120748172869635,是怎么样做才能准确率高 ？
325,498.50500,滚动弹幕,25,0xffffff,0,b9ff2248,45115698808619011,相同，相似
326,238.94300,滚动弹幕,25,0xffffff,0,b9ff2248,45115562740154435,试卷结构
327,145.99000,滚动弹幕,25,0xffffff,0,79f72089,45082825370632197,你是不是在我大脑里安了摄像头
328,329.59000,滚动弹幕,25,0xffffff,0,98c563fe,45013842870140935,从来没有担心过论述类文本但语文从没上过120的我哭了
329,399.09200,滚动弹幕,25,0xffffff,0,e2f0a889,44995245946437639,想看up主的错题本
330,127.12700,滚动弹幕,25,0xffffff,0,3c0475ed,44989153176190979,60多语文作的我泪目了
331,71.39000,滚动弹幕,25,0xffffff,0,ef1507a2,44974521624559621,90――120浮动的我哭了
332,405.64800,滚动弹幕,25,0xffffff,0,5e1d50c9,44953894058459143,来段《》秋雨？
333,77.81900,滚动弹幕,25,0xffffff,0,f9cb6810,44948632577245189,江苏卷130我觉得还蛮稳的
334,44.79100,滚动弹幕,25,0xffffff,0,19c38ac2,44945273730367495,高一语文九十几的卑微了
335,58.32100,滚动弹幕,25,0xffffff,0,a23d8754,44943840657801221,高三了，语文从未上过105
336,192.77900,滚动弹幕,25,0xffffff,0,79aa8c16,44926455862263811,胀胀（幻听）
337,116.76000,滚动弹幕,25,0xffffff,0,6569adcd,44902295872733187,八十多的我默默流着眼泪
338,18.61800,滚动弹幕,25,0xffffff,0,332de546,44900697637388293,好家伙卡了两学期100多了
339,437.46200,顶端弹幕,25,0xffffff,0,bf6b1908,44898383440117763,高能预警
340,444.72900,滚动弹幕,25,0xffffff,0,bf6b1908,44897847477272581,你们怎么突然全都出来了
341,436.18400,滚动弹幕,25,0xffffff,0,bf6b1908,44897806790426629,前方高能，王老师来了
342,434.39700,滚动弹幕,25,0x9843,0,bf6b1908,44897390728052743,就很干哈哈哈，一博台词
343,441.80300,滚动弹幕,25,0xffffff,0,bf6b1908,44897198350532611,就很干哈哈哈，一博的梗
344,387.66300,滚动弹幕,25,0xffffff,0,94478c0a,44893926306873349,个人感觉错题胶带不好用
345,371.40100,滚动弹幕,25,0xffffff,0,de7c6ef3,44893552542482437,试卷不够撕的姐妹可以试试错题胶带撒
346,295.18500,滚动弹幕,25,0xffffff,0,27180599,44892735602688005,确实 选择致命
347,123.53800,滚动弹幕,25,0xffffff,0,32457a98,1024007910776176640,掉出80还是会的。。。
348,190.16100,滚动弹幕,25,0xffffff,0,80439871,1020849476971102208,语文一直一百零几，高三了，我想突破110
349,0.06800,滚动弹幕,25,0xffffff,0,e22cc1d6,1012836523067983872,没及格过怎么办
350,79.81200,滚动弹幕,25,0xffffff,0,e75c6a24,1006514782959967232,那是必须的，毕竟是咱中国人的文字，学的好也不奇怪
351,97.05900,滚动弹幕,25,0xffffff,0,2609172c,999812703860484096,数学英语140＋，语文及格线附近。。。。。。
352,10.61900,滚动弹幕,25,0xffffff,0,68ef045e,998035693861085184,语文97的普通人路过
353,207.94000,滚动弹幕,25,0xffffff,0,275afb1,996778226605948928,咱就是说80-100之间，我醉了
354,32.87700,滚动弹幕,25,0xffffff,0,ca52bc52,986784753004371968,能上120万幸了
355,283.13000,滚动弹幕,25,0x9843,0,85a4f33d,976912505518407680,我感觉我每次看那个题，我都不认识字了
356,76.15400,滚动弹幕,25,0xffffff,0,da0f13b4,973285955093192704,语文想上100+哭死
357,73.05800,滚动弹幕,25,0xffffff,0,7e5e5abf,972593504336879616,好厉害呀我也是每次最高就是110左右
358,316.27100,滚动弹幕,25,0xffffff,0,10cc3c1b,972544560286081024,大赞！
359,531.85400,滚动弹幕,25,0xe70012,0,8f503470,971638565291335680,有种只学语文的感觉
360,490.13400,滚动弹幕,25,0xffffff,0,4a9b7b53,967441862135242752,仨预留不够的家人们，有那种小个长条的活页纸，可以买来用，很好用，往上一加就ok了
361,133.20500,滚动弹幕,25,0xffffff,0,8dda08df,967208730770325504,六十几的我泪目了
362,461.10600,滚动弹幕,25,0xffffff,0,47217d4c,965978267044642816,分细一点写满一点
363,93.78800,滚动弹幕,25,0xffffff,0,7c0e64e9,965627841372430336,老凡尔赛
364,137.05900,滚动弹幕,25,0xffffff,0,1cb92f18,956221668249010176,太真实了跳不出125。。。
365,250.32600,滚动弹幕,25,0xffffff,0,197084ac,955879933253771264,新高考的话八省联考可以参考
366,157.74300,滚动弹幕,25,0xffffff,0,e648d762,955762876651896832,哇！刚好是我现在这个阶段
367,148.51900,滚动弹幕,25,0xffffff,0,97d5d374,59614004092563968,经常睡觉竟然还能有110，就靠刮的耳边风，我也觉得离谱
368,182.57900,滚动弹幕,25,0x90c320,0,1ce9f6af,59459372795852288,前面的 只有积累本我也一样哈哈哈
369,117.03000,滚动弹幕,25,0xffffff,0,6647eb86,59454748659769856,不，靠的好是觉得运气
370,12.87300,滚动弹幕,25,0xffffff,0,a42c08d6,59408672140422656,阿及格都难家人们
371,174.15900,滚动弹幕,25,0xffffff,0,61e5fcf0,59248654685230080,我语文稳定在一百零几，上不去也下不来...
372,438.45900,滚动弹幕,25,0xa0ea,0,12336b31,59248384478575104,笑死，深入分析就没分析对过
373,85.96900,滚动弹幕,25,0xffffff,0,7c4d30c9,58931115268423680,语文 哭泣
374,302.59100,滚动弹幕,25,0xffffff,0,e7a13d49,58554532695973888,字，非常漂亮！
375,256.27900,滚动弹幕,25,0xffffff,0,1bc13c65,58510518797446656,不止语文可以这样，其他科目应该也可以
376,547.19700,滚动弹幕,25,0xffffff,0,97a08b76,58478502158140416,我也想裁答案但是正反面都错嘤嘤嘤
377,69.27900,滚动弹幕,25,0xffffff,0,4ee9a5a9,58478408713906176,高三党，这次考试12个选择题只对4个，加油，130我来了
378,329.85700,滚动弹幕,25,0xffffff,0,9b221665,58429962298539008,截图了
379,51.61900,滚动弹幕,25,0xffffff,0,beaad98d,58344344960899072,上次语文78无语了真的是
380,280.85100,滚动弹幕,25,0xffffff,0,6e1d3bbc,58207243576015360,这个还算简单，我诗词和文言文一点也不会
381,245.56500,滚动弹幕,25,0xffffff,0,20c5344a,58154430111043072,论述类我一般花十五分钟每个选项都看没错过
382,440.86300,滚动弹幕,25,0xffffff,0,72930b8,57911500862175232,根本记不得模板，就靠感觉写的去
383,442.87300,滚动弹幕,25,0xffffff,0,58d583e4,57880323927882752,就很干，哈哈哈哈哈
384,313.66000,滚动弹幕,25,0xffffff,0,fc1a5ec,57870939760369152,太真实了
385,129.41900,滚动弹幕,25,0xffffff,0,ff111bdf,57842049990029312,2022届江苏考生
386,315.46400,滚动弹幕,25,0xffffff,0,fa79a121,57756835520920576,太真实了
387,131.08300,滚动弹幕,25,0xffffff,0,e33aa1ad,57689664592300544,高二语文最高111分，高一语文考过级部倒数，也没练多少，只能说感觉很重要
388,301.83600,滚动弹幕,25,0xffffff,0,8dc51326,57573385239304704,总是把正确答案改错
389,59.22500,滚动弹幕,25,0xe70012,0,938da15f,57486121019149312,80多没及格过，还有救吗
390,175.39100,滚动弹幕,25,0xffffff,0,9b1e350a,57198858153029120,我的成绩一直忽低忽低
391,501.81900,滚动弹幕,25,0xffffff,0,f476920e,56928121692339712,马上月考，来抱抱佛脚
392,38.46200,滚动弹幕,25,0xe70012,0,9810922f,56924233242652672,语文104魔咒
393,23.81700,滚动弹幕,25,0xffffff,0,58baf00f,56913424635094528,能考120就够了真的
394,143.57500,滚动弹幕,25,0xffffff,0,8381065b,56340597051674112,语文老师讲的不好怎么办
395,495.88600,滚动弹幕,25,0xffffff,0,c70c938b,56283387669298176,还有表达效果
396,283.85400,滚动弹幕,25,0xffffff,0,a8e3e52b,56076233507406336,这玩意最多错一个路过
397,465.33800,滚动弹幕,25,0xffffff,0,d67c49f3,55972402081876480,新高考啊，是真莫得套路了，还不如直接分析直接答，哪怕没那么书面
398,150.52600,滚动弹幕,25,0xffffff,0,140717bf,55806848546919424,经常六七十哭了
399,166.37800,滚动弹幕,25,0xffffff,0,62a1d547,55740711262776320,把错题本送给我吧！
400,140.35500,滚动弹幕,25,0xffffff,0,fb021d10,55611092337022976,过于真实
401,97.96200,滚动弹幕,25,0xffffff,0,7fdf0305,55250767962156544,我语文能上100就已经很开心了
402,144.34400,滚动弹幕,25,0xffffff,0,f57bf4d0,55126754178728960,初三生听的很认真……
403,143.41300,滚动弹幕,25,0xffffff,0,e645371d,55065045809447936,太真实了靠
404,21.33900,滚动弹幕,25,0xffffff,0,6b042e1e,55055789450298880,平均一直105，哭了
405,20.53800,滚动弹幕,25,0xffffff,0,b9681738,54944729076907008,但，真的可以啊，语文没下过128
406,137.71700,滚动弹幕,25,0xffffff,0,ddcc3eb7,54387675004716032,太真实了，我中考没复习，然后也没背诵，我还能考八十多
407,260.88200,滚动弹幕,25,0x2e72,0,1d432276,54305173223278592,有道理啊这样整理
408,139.48000,滚动弹幕,25,0xffffff,0,e126e12d,54040890523579392,95左右，哭了，上不去T﹏T
409,153.16400,滚动弹幕,25,0xffffff,0,e3e144f6,54015667660409856,懒人表示很难去做错题
410,138.44700,滚动弹幕,25,0xffffff,0,af5a151,53879054169889280,真实，语文随缘考就110
411,303.49500,滚动弹幕,25,0xffffff,0,cdb3bf71,53806246071087616,人间真实
412,90.84200,滚动弹幕,25,0xffffff,0,2bc2674b,53721585042916864,学渣？？？我高一最高分86
413,129.97100,滚动弹幕,25,0xe70012,0,66caae12,53487375548674560,好真实……语文感觉好不到哪儿去，差不到哪儿去
414,313.77800,滚动弹幕,25,0xffffff,0,acafbee3,53474192937544704,really true
415,43.41900,滚动弹幕,25,0xffffff,0,d82c4511,53444774602004480,up的爪爪～
416,88.86000,滚动弹幕,25,0xffffff,0,5ca94def,53386941932046848,长见识了，语文竟然有错题本，是我不配了
417,283.46000,滚动弹幕,25,0xffffff,0,28d0042,53383023888178688,呜呜呜我高一甚至有时候做前三个选择题错两
418,142.72500,滚动弹幕,25,0xffffff,0,3bc4af83,53172461844478464,怎么都突破不了120
419,270.37800,滚动弹幕,25,0xffffff,0,5cc38fc3,52591865218203653,这个方法好好！谢谢up！
420,142.85800,滚动弹幕,25,0xffffff,0,dce298e1,52588217882902533,拆监控
421,46.52000,滚动弹幕,25,0xffffff,0,2c5f35ba,52484881378181123,语文才12分（）
422,421.21900,滚动弹幕,25,0xffffff,0,e6d2154c,52450409985343491,我语文老师说很多人就是被这种答题套路给套死了，语文讲究的是融汇贯通。
423,90.21300,滚动弹幕,25,0xffffff,0,bf57685c,52246885955010563,可以教一教我如何从70分考到100分吗？
424,59.04600,滚动弹幕,25,0xffffff,0,8a852a3e,52148873988145157,语文班级倒4还有救吗
425,49.02700,滚动弹幕,25,0xffffff,0,ea2fbd7e,52042114158559235,初二看了这个后发奋，中考满分了，舒服
426,160.74700,滚动弹幕,25,0xffffff,0,8bc110fc,52001184568311811,！！！！本年的时间 好厉害
427,202.55700,滚动弹幕,25,0xa0ee00,0,c214e21d,51641007916711943,玄学类文本
428,18.50100,滚动弹幕,25,0xffffff,0,ebceaa27,51138613346828295,语文从来没上过100
429,22.31800,滚动弹幕,25,0xffffff,0,26e96d37,50966594289926147,笑死了，语文80
430,10.48900,滚动弹幕,25,0xffffff,0,9b52cf9d,50188062034493445,120励志130
431,62.21900,滚动弹幕,25,0xffffff,0,c0eed2d0,48963362261303299,  一样一样，卡在这个不上不下的阶段，很烦恼。
432,126.79600,滚动弹幕,25,0xffffff,0,d75fcf0c,48758828457000965,为啥在我身上安摄像头
433,290.83400,滚动弹幕,25,0xffffff,0,daaf3622,48709908140392451,夺命九分
434,82.93800,滚动弹幕,25,0xa0ea,0,2cf19006,48506859946508293,凡尔赛凡尔赛凡尔赛
435,82.25300,滚动弹幕,25,0xa0ea,0,2cf19006,48506857121120259,凡尔赛凡尔赛凡尔赛
436,81.34400,滚动弹幕,25,0xa0ea,0,2cf19006,48506854527467523,凡尔赛凡尔赛凡尔赛
437,104.96000,滚动弹幕,25,0xffffff,0,66ba2432,47698430765563909,我水了一个学期语文课最后期末竟然有105
438,42.17600,滚动弹幕,25,0xffffff,0,9daed269,47579382539616263,现在语文一直一百零几，还不稳定
439,175.02300,滚动弹幕,25,0xffffff,0,12e2b657,46744437968076807,有，但是从来没看过T_T
440,66.70800,滚动弹幕,25,0xffffff,0,c13d3b52,46132169482436613,淦。70-90你敢信
441,268.77900,滚动弹幕,25,0xffffff,0,d18abe05,46115809885945859,新高考第二届小白鼠报道，前面学哥第一届新高考，直接懵逼，我自求多福吧
442,569.47200,滚动弹幕,25,0xffffff,0,795f6b7c,46038029588496389,优秀啊
443,299.54400,滚动弹幕,25,0xff7204,0,8ddb6359,46027446702571527,对对对，太对了！！！
444,298.80800,滚动弹幕,25,0xffffff,0,70859763,45750390756474883,真的太真实了
445,109.34500,滚动弹幕,25,0xffffff,0,690cbc6,45631049984114693,语文一百零三
446,14.17700,滚动弹幕,25,0xffffff,0,f18a3939,45474265589874695,不至于一百三，啥也没干一百二是有的。。
447,428.98400,滚动弹幕,25,0xe70012,0,b7426804,45447322132807687,嚯嚯，又走神了
448,59.46500,滚动弹幕,25,0xffffff,0,5e9dc11,45432154862649347,110-120分段哭了
449,60.42600,滚动弹幕,25,0xffffff,0,e4e3ce09,45426243645472775,寒假结束了，，
450,86.17800,滚动弹幕,25,0xffffff,0,45cddce1,45400158441046019,九十加的语文
451,2.32200,滚动弹幕,25,0xffffff,0,b896ca06,45383855817359363,但，真的可以啊
452,128.94400,滚动弹幕,25,0xffffff,0,cf35ec50,45380494696120327,太真实了
453,48.41900,滚动弹幕,25,0xffffff,0,f583919a,45360900807852037,已经结束了寒假
454,142.08100,滚动弹幕,25,0xffffff,0,ccf15c0d,45354776431951877,不！我上课也听了语文就是不及格
455,40.74400,滚动弹幕,25,0xffffff,0,fbac91d5,45354130943770631,不是我刷到都寒假快结束了
456,303.25900,滚动弹幕,25,0xe70012,0,598e1042,45351555960406021,非常真实！
457,12.11900,滚动弹幕,25,0xffffff,0,6fb4170b,45350201823068167,我什么都不做，却只能125
458,20.95700,滚动弹幕,25,0xffffff,0,d588fd64,45321502338318339,我连及格都难还有救吗
459,147.09500,滚动弹幕,25,0xffffff,0,3d5c7bff,45306613546352645,我也是一直七八十！哭辽
460,33.83600,滚动弹幕,25,0xffffff,0,51124234,45298706795200519,语文还有错题本？学到了。
461,260.48800,顶端弹幕,25,0xe70012,0,f50d3d5d,45293133691355143,山东新高考+1
462,322.57000,滚动弹幕,25,0xffffff,0,122eda71,45271937157431303,截屏干嘛愣着啊
463,314.72600,顶端弹幕,25,0xfef102,0,29c463cb,45268624349855747,我考字音字形
464,62.10700,滚动弹幕,25,0xffffff,0,526eca3e,45264996848369667,高三语文100冲鸭
465,43.70000,滚动弹幕,25,0xffffff,0,526eca3e,45264987219296261,高三语文
466,250.28400,滚动弹幕,25,0xffffff,0,f486fd74,45219432222425091,我一个新高考题型不确定怎么过啊
467,444.89900,滚动弹幕,25,0xffffff,0,1d6865,45217769516957699,矛盾具有特殊性
468,73.35900,滚动弹幕,25,0xffffff,0,f6c22e1a,45216399394603011,好可爱哈哈哈
469,293.03900,滚动弹幕,25,0xffffff,0,1dcf23ca,45203816120844293,我选对的理由永远和答案不一样。。
470,304.45400,滚动弹幕,25,0xffffff,0,f7b420c7,45178060984025091,人间真实阿啊♡
471,430.91800,滚动弹幕,25,0xffffff,0,ff4b725a,45171760733093891,emm能想象选择题一般只错一道，主观题只有一分的恐怖嘛
472,259.01500,滚动弹幕,25,0xffffff,0,64f6a868,45168325830377475,新高考的我哭了
473,312.63600,滚动弹幕,25,0xffffff,0,189ae9f,45162216121958405,请收下我的膝盖
474,130.02100,滚动弹幕,25,0xffffff,0,d3a0798b,45160730342195205,高二语文50路过
475,291.33900,滚动弹幕,25,0xffffff,0,1bf4aac,45124129198702595,一直全对
476,88.36700,滚动弹幕,25,0xffffff,0,b9ed9cdd,45113650947031047,稳定停留在78分左右
477,310.27100,滚动弹幕,25,0xffffff,0,4169fcb2,45088850724782087,太真实了
478,305.41400,滚动弹幕,25,0xffffff,0,11582eb6,45088716608765957,其实我确实是误打误撞做对的
479,413.48300,滚动弹幕,25,0xffffff,0,f542c59b,45071404011880455,主观题两分选手枯了
480,557.43000,滚动弹幕,25,0x683a7b,0,74f07e85,45060769835909125,谢谢谢谢！！！
481,302.19300,滚动弹幕,25,0xffffff,0,d03478ec,44996976673554435,过于真实
482,277.97900,滚动弹幕,25,0xffffff,0,96b8e886,44987487028248579,论述类文本king在此
483,335.10900,滚动弹幕,25,0xffffff,0,40a2fb71,44986405147901959,芜湖！这和五三上的一样
484,415.25300,滚动弹幕,25,0xffffff,0,bed93ca8,44946212778934343,这次考试选择题错五个，主观题几乎没失分，着实惊到我
485,453.88200,滚动弹幕,25,0xffffff,0,a01ce453,44907947805900803,哈哈哈哈哈就很干哈哈哈哈
486,305.10700,滚动弹幕,25,0xffffff,0,f4ba24f2,44903840413646851,太真实了！！！
487,449.00200,滚动弹幕,25,0xffffff,0,bf6b1908,44898273313947651,一波的粉丝遍布天下
488,443.03500,滚动弹幕,25,0xffffff,0,bf6b1908,44898252763430919,害羞的一博可爱死
489,456.25500,滚动弹幕,25,0xffffff,0,bf6b1908,44898039117119491,爱豆力量阔怕
490,446.58700,滚动弹幕,25,0xffffff,0,bf6b1908,44897546632429573,一博你怎么来了哈哈
491,439.27200,滚动弹幕,25,0xffffff,0,bf6b1908,44897488838590535,就很干就很干哈哈哈
492,440.55000,滚动弹幕,25,0xffffff,0,bf6b1908,44897251405332485,up是不是一搏粉丝啊哈哈哈
493,135.03600,滚动弹幕,25,0xffffff,0,da92eb72,44886303397904391,过于真实
494,180.60200,滚动弹幕,25,0xffffff,0,58126b43,1023015733921198080,语文根本上不去
495,37.32500,滚动弹幕,25,0xffffff,0,4859e015,1010268743332505600,我天语文居然也有错题本？！
496,121.33100,滚动弹幕,25,0xffffff,0,33d02234,1009554186293093376,还有半年高考来的急嘛？
497,309.24100,滚动弹幕,25,0xffffff,0,63383277,1007045421824360960,真实！！！
498,250.16200,顶端弹幕,25,0xe70012,0,c38208c6,1005237804911186944,没有玄学吗
499,66.43900,滚动弹幕,25,0xffffff,0,faa605d5,1002559435547146240,啊啊啊啊太棒了我也一卷，一直在110左右徘徊
500,123.58900,滚动弹幕,25,0xffffff,0,1897b580,1002142485490856448,笑死100都不进不了
501,472.65600,滚动弹幕,25,0xffffff,0,e1a9bc79,1001300337631468544,文科都需要专业术语。
502,57.24400,滚动弹幕,25,0xffffff,0,ea7bd3ed,991363936917839872,现在有16个卷王，不，有15个，我不是
503,141.71800,滚动弹幕,25,0xffffff,0,9b7ca01d,983059685951365120,太真实了
504,300.16300,滚动弹幕,25,0xffffff,0,8f32a71d,982622741089460224,太真实了！！
505,290.94700,滚动弹幕,25,0xffffff,0,28b07610,982346096548986880,论述类文本还是比较简单的
506,27.55700,滚动弹幕,25,0xffffff,0,39fdb3d8,981802525499924480,我语文90怎么130
507,6.60100,滚动弹幕,25,0xffffff,0,14add23f,981194660840595456,新高考语文130很难吧
508,327.09700,滚动弹幕,25,0xffffff,0,76893d41,981113150188412928,新高考怎么了嘛，有啥不一样的
509,10.19300,滚动弹幕,25,0xffffff,0,2a0d5c3d,981075708158541824,我能及格就谢天谢地了，我就想及格
510,280.82000,滚动弹幕,25,0xffffff,0,29c15f35,980981015002906624,小说才最玄…尤其是外国文学
511,58.59200,滚动弹幕,25,0xffffff,0,3859bcc0,975922546873597952,高二语文80还有救吗？
512,74.75800,滚动弹幕,25,0xffffff,0,7e5e5abf,972593596828475392,语文还需要错题本吗
513,24.71800,滚动弹幕,25,0xffffff,0,7e5e5abf,972592286048018432,快说，快说130我考到了130，我第一个就来感谢你
514,105.50500,滚动弹幕,25,0xffffff,0,3e5515f,971142497282433024,其实我觉得语文无非是几部分应用文、古诗文、语言文字应用、写作，前半部分需要的是答题套路和模板，买本五三积累背诵，积累文言字词和古代常识，后半部分这需要语文的基础，作文既要看范文又要积累名句，基本语文不
515,569.83800,滚动弹幕,25,0xffffff,0,2fd05c9c,970471295312633856,想要文言文
516,442.66900,滚动弹幕,25,0xffffff,0,79d298ca,962801354778427392,一博哈哈哈哈
517,49.51000,滚动弹幕,25,0xffffff,0,abcc919,961487802773749760,高二语文79哭死了
518,118.10800,滚动弹幕,25,0xffffff,0,1b6f7830,956193760963657728,我语文只在105—110之间浮动，太想要考好语文了
519,83.65100,滚动弹幕,25,0xffffff,0,15968893,59539551032790016,119魔咒
520,169.95900,滚动弹幕,25,0x90c320,0,1ce9f6af,59459353988905472,没有 不买 除了学校发的练习册
