,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
255,411.62500,滚动弹幕,25,0xffffff,0,b66582d8,44186149982830599,幸好早买了两套 不然还得多花钱
256,359.49900,滚动弹幕,25,0xffffff,0,294c8b9d,44184855362666501,银行推销LPR的时候，我就知道后面有坑
257,207.64100,滚动弹幕,25,0xffffff,0,5c1cc0c9,44184230659883011,解读很详细了，加油
258,27.87900,滚动弹幕,25,0xffffff,0,39fa368a,44181644133793799,辛苦了亲
259,374.45400,滚动弹幕,25,0xffffff,0,904c8f2e,44181581379141639,？？？？？我还没有买！！
260,231.13200,滚动弹幕,25,0xe70012,0,6f7d6031,44177329423908869,房价这么便宜一点压力都没有。不用奋斗了
261,459.92400,滚动弹幕,25,0xffffff,0,f4156961,44172529796382727,那没有 房住不炒之后我家房子翻了一番
262,352.47200,滚动弹幕,25,0xffffff,0,94d4860,44171428080648195,变相又涨价了呗
263,367.26200,滚动弹幕,25,0xa0ea,0,2646e472,44169438327996421,房市不是毕竟击鼓传花的，跌的再厉害让市场价值回归使用价值而已。毕竟使用的物品永远有使用价值。
264,383.03800,滚动弹幕,25,0xffffff,0,9481efc7,44168559648571397,不应该打压投资客么？怎么刚需的买单呢？
265,61.75800,滚动弹幕,25,0xffffff,0,5967d9f6,44165153633599493,这背景音乐！正经想听的听着好费劲啊！！！
266,107.94900,滚动弹幕,25,0xffffff,0,2d8f1c04,44164712486141955,多点耐心，听我说完
267,428.19800,滚动弹幕,25,0xffffff,0,979c07f8,44164557615136775,一线城市上涨可以理解
268,370.40700,滚动弹幕,25,0xffffff,0,82ceb248,44164311198728199,无锡6.15
269,401.21900,滚动弹幕,25,0xffffff,0,49931fd2,44164112532897799,问题是来上海抢房的并不需要贷款
270,184.32900,滚动弹幕,25,0xffffff,0,767eb4b7,44163695935225859,涨吧，涨了好，反正家里有房全款的，多的两套涨了好卖
271,12.59700,滚动弹幕,25,0xffffff,0,3e00b479,44163278927036421,听着好无奈
272,315.35700,滚动弹幕,25,0xffffff,0,8e5320e7,44161876056080387,就是拿房子向银行抵押，万一不行就放弃房子，银行背锅
273,49.93900,滚动弹幕,25,0xffffff,0,9ea166b7,44160905499377669,BGM寂静岭
274,247.03100,滚动弹幕,25,0xffffff,0,69838412,44158966324264965,说的恒大吧
275,326.83900,滚动弹幕,25,0xffffff,0,f9b27069,44158748850651141,银行自爆就行了
276,333.03300,滚动弹幕,25,0xffffff,0,abe0508a,44158264541184005,怕啥？可劲儿进地产，要完一起完！
277,363.25600,滚动弹幕,25,0xffffff,0,25afc933,44157812700348419,我们一套都5.88
278,377.02900,滚动弹幕,25,0xffffff,0,441f3542,44157641487286279,不想着降房价，就想着转移成本
279,68.03700,滚动弹幕,25,0xffffff,0,cd412f48,44157134556364805,没钱买房了，买不起了
280,212.90800,滚动弹幕,25,0xffffff,0,a0b96a25,44156937848750085,不生就完了，不买就完了
281,439.77900,滚动弹幕,25,0xffffff,0,ac3204c7,44156692044709893,卖地是大头，全被谁把钱拿走了？
282,365.15500,滚动弹幕,25,0xffffff,0,bb650e63,44155963223048195,背景音乐太吵
283,330.57900,滚动弹幕,25,0xffffff,0,cc527a6e,44154793797615621,怎么不说银行也是最大的收益者。
284,390.68700,滚动弹幕,25,0xffffff,0,3dd40475,44154049887993863,首套房怎么也涨
285,373.83400,滚动弹幕,25,0xffffff,0,17753633,44148441416204291,这么多年靠房子，现在怎么一把抓
286,236.01900,滚动弹幕,25,0xffffff,0,a431c781,44145499970732039,因为有些开发商造完房子抵押再贷款。。再继续建房子。。以至于有些业主买了房子都办不出产证了
287,31.26000,滚动弹幕,25,0xffffff,0,2b4ad6f2,44139787311906821,毕竟此地给牌面
288,76.95000,滚动弹幕,25,0xffffff,0,bb0cfd84,44138032985014279,声音好苏啊
289,463.17200,滚动弹幕,25,0xffffff,0,ef82e4b5,44138010451116037,BGM声音太大了
290,487.42200,滚动弹幕,25,0xffffff,0,20ed196a,50958856460697605,老家也贵啊两百万才能买
291,307.01700,滚动弹幕,25,0xffffff,0,bbb14999,46116296793260037,次贷危机
292,414.19500,滚动弹幕,25,0xffffff,0,5b4ed894,45680062580654085,最后的狂欢？
293,461.50100,滚动弹幕,25,0xffffff,0,ab47420a,45581327428747271,我十八线城市，就是从17年开始，房价翻番了，努力挣钱拿房吧
294,310.07800,滚动弹幕,25,0xffffff,0,e1ba331e,45565869589790725,击鼓传花？
295,272.02400,滚动弹幕,25,0xffffff,0,8a945d28,45359098168344579,不，对我不重要
296,228.07900,滚动弹幕,25,0xffffff,0,1b50829f,45345554288869379,没钱没贷款，还是租房吧，希望退休后老家的
297,462.03900,滚动弹幕,25,0xffffff,0,c83484fb,45314114387443781,背景音乐太大了
298,413.73700,滚动弹幕,25,0xffffff,0,35324856,45300102451429379,牛年股市要躁动
299,199.96500,滚动弹幕,25,0xffffff,0,4281bf12,45255163671740421,背景音乐好吵哦
300,422.25300,滚动弹幕,25,0xffffff,0,1768d3ae,45232020913651715,涨继续涨，麻溜的涨
301,63.55900,滚动弹幕,25,0xffffff,0,af65a719,45227294689591299,蛋糕？我饿了……
302,22.27600,滚动弹幕,25,0xffffff,0,4fc13e5f,45221784171577347,最好让普通人买不起
303,430.29600,滚动弹幕,25,0xffffff,0,b0cc8ed5,45216958178656263,美元放水，留进来
304,354.30200,滚动弹幕,25,0xffffff,0,1159221e,45212249804505093,我的天，还好我选了固定
305,50.21100,滚动弹幕,25,0xffffff,0,b551c29e,45137831349190661,up加油，我们支持你，一定要更新哟
306,195.29900,滚动弹幕,25,0xffffff,0,7fa1a191,45137585377902597,降火方法很多很简单，以前就是不想降
307,236.50100,滚动弹幕,25,0xffffff,0,9c3ee1cd,45067538767806469,过了一半还没讲到
308,247.15500,滚动弹幕,25,0xffffff,0,d7b3e42e,45025065232236547,恒大笑而不语
309,5.13900,滚动弹幕,25,0xffffff,0,3dc18b24,45019114678779907,说的好像外地普通打工人买的起北上广深的房子一样
310,123.01900,滚动弹幕,25,0xffffff,0,47f34666,45015918019346435, 声微饭否？
311,389.86100,滚动弹幕,25,0xffffff,0,faeb1d66,44973994947379207,现在全升了，现在基本5.2了
312,489.48100,滚动弹幕,25,0xffffff,0,4ea69f2f,44951769985318915,老家也上百万一套房
313,341.17900,滚动弹幕,25,0xffffff,0,3f52226e,44943266637414403,这和我年度报告PPT表格一模一样
314,14.17900,滚动弹幕,25,0xffffff,0,daab5a92,44936779304271877,首页通知书
315,494.24600,滚动弹幕,25,0xffffff,0,5d688d0c,44918194962956293,这音量我居然能听完，大家辛苦了
316,186.34500,滚动弹幕,25,0xffffff,0,252eb662,44895152088023043,4年过渡期
317,147.43800,滚动弹幕,25,0xffffff,0,ae301edd,44891078436847619,断了北上广深漂的人的梦想了，回老家吧
318,157.54400,滚动弹幕,25,0xffffff,0,ebdd43f4,44890734351876101,不是一线城市工资高，要看学历专业的，一线城市三四千工资的岗位太多了
319,297.16600,滚动弹幕,25,0xffffff,0,8d51a8b2,44868327119519751,银行做大对公和个人消费就能释放房贷额度了
320,258.98000,滚动弹幕,25,0xffffff,0,8d51a8b2,44868306458378243,银行做大其他贷款就能释放额度了
321,479.75300,滚动弹幕,25,0xffffff,0,f69c1cf8,44857073264492549,青岛一些房子腰斩了 真的
322,39.33600,滚动弹幕,25,0xffffff,0,921738f,44843659570970629,来了来了
323,353.20000,滚动弹幕,25,0xffffff,0,f01d67f9,44798340710268933,还不够，再加百分之五。
324,494.61500,滚动弹幕,25,0xffffff,0,f9298089,44797077955805189,我们三四线都涨了
325,319.37700,滚动弹幕,25,0xffffff,0,73562fe4,44794009201672197,搞来搞去还是银行国家房地产赚钱，都是后面买房的吃亏
326,14.52800,滚动弹幕,25,0xffffff,0,f3ace234,44657829152292867,在看的在看的，请继续加油
327,419.41400,滚动弹幕,25,0xffffff,0,51951cf6,44641898083647495,怪不得上海涨那么恐怖
328,227.68900,滚动弹幕,25,0xffffff,0,ca097d65,44550610270814215,普通人表示基本没听懂
329,94.97000,滚动弹幕,25,0xffffff,0,5fe8566,44437885903962115,寂静岭的配乐
330,442.28000,滚动弹幕,25,0xfef102,0,8160007e,44408132139483141,房地产开发商越少，房子不是更少？房子越少就越贵
331,36.27000,滚动弹幕,25,0xffffff,0,d6f04665,44366166312878087,支持，全款买房子。推向全国
332,331.25900,滚动弹幕,25,0xffffff,0,17bd8689,44355011664150531,现在断流就不会坍塌还是说现在塌了也在可接受范围内?
333,209.86700,滚动弹幕,25,0xffffff,0,6bb626fc,44339997259595783,哥们2020年下半年银行就开始实施了
334,168.33300,滚动弹幕,25,0xffffff,0,c8aef61a,44312457613672453,谢谢讲解，要不然72%一个8%？9倍的市盈率
335,398.47500,滚动弹幕,25,0xffffff,0,a44b5f11,44275566294597639,就算月如五万每个月也就刚好还房贷是什么概念
336,472.32900,滚动弹幕,25,0xffffff,0,ccab5d57,44275234920988675,风险太高，撑不久了
337,419.34400,滚动弹幕,25,0xffffff,0,557b7809,44272407357685765,偏僻一点的房子便宜的很。别墅才几千一方
338,487.57200,滚动弹幕,25,0xffffff,0,e034eb3a,44270111643140101,老家北京的好绝望
339,495.48700,滚动弹幕,25,0xa0ea,0,42b3f023,44267199874465795,没有老家，无路可退
340,495.20900,滚动弹幕,25,0xffffff,0,92dc2485,44264777654468615,各位去看看楼市整个行业利益分配
341,25.99400,滚动弹幕,25,0xffffff,0,5845fc24,44263707445297157,记得记得
342,244.94600,滚动弹幕,25,0xffffff,0,7b74e807,44254757868011523,听到站在我还没搞明白这几个数值代表什么
343,471.44400,滚动弹幕,25,0xffffff,0,7563a87d,44250644479475719,感谢老婆壁我在6月份买了房
344,81.37900,滚动弹幕,25,0xffffff,0,79f3984f,44233144444387331,谢谢，怪不得bgm有点熟
345,181.48100,滚动弹幕,25,0xffffff,0,36f980d0,44225888285884421,简单来说就是：降低开发商贷款金额，让开发商不再有那么大的现金流做更多金操作
346,105.18700,滚动弹幕,25,0xffffff,0,3da1875,44224876720947203,资金要流入实业了
347,76.50900,滚动弹幕,25,0xffffff,0,4d24e7e7,44218511496052743,好吧，回去建设家乡
348,12.47400,滚动弹幕,25,0xffffff,0,a79b388b,44211844100915205,声音太好听了
349,496.85000,滚动弹幕,25,0xffffff,0,ec0ae328,44207204109647879,一起卷，谁也别闲着
350,31.54700,滚动弹幕,25,0xffffff,0,c534323f,44206950395674631,大土豪，分田地
351,25.90000,滚动弹幕,25,0xffffff,0,3626d913,44206696210366471,来了来了
352,213.89900,滚动弹幕,25,0xffffff,0,894a1bb1,44206679299457027,很容易让人犯困
353,176.15900,滚动弹幕,25,0xffffff,0,37a202ce,44205439460048899,已经听不进去了
354,225.15500,滚动弹幕,25,0xffffff,0,494ac585,44205006044266499,小银行应该份额多，因为小银行承担风险低，而房贷的风险最低，应该让小银行多房贷
355,50.16100,滚动弹幕,25,0xffffff,0,c26fbea6,44204887356473351,有的就是人为涨，反正我不会买那些城市
356,186.03500,滚动弹幕,25,0xffffff,0,18e47dd9,44204789536915459,就是说这次限贷针对的是买房者而不是房企
357,355.76800,滚动弹幕,25,0xffffff,0,71df75f,44204771440590853,涨！往死里涨！
358,22.15100,滚动弹幕,25,0xffffff,0,9fa6d1b1,44201849620791301,大佬加油
359,426.17900,滚动弹幕,25,0xffffff,0,ff67cae9,44200696422072323,买单的还是普通购房者
360,33.16800,滚动弹幕,25,0xffffff,0,41b97dec,44199813780078599,大家把我看打在公屏上！
361,490.48700,滚动弹幕,25,0xffffff,0,3dc34f41,44187518086676483,在广东感觉压力大
362,17.80700,滚动弹幕,25,0xffffff,0,2108cf38,44185634411642885,promise
363,85.13500,滚动弹幕,25,0xffffff,0,4f7af94e,44183960123080707,家乡不给机会
364,498.00000,滚动弹幕,25,0xffffff,0,791e11af,44182653512974343,赶紧涨吧。1亿一平米吧！
365,341.07500,滚动弹幕,25,0xffffff,0,1ddf0adb,44182464801800195,原地爆炸
366,330.90400,滚动弹幕,25,0xffffff,0,93c6d8a0,44173426377097223,房子叫财产，不是资产，能出租产生收入的才叫资产
367,449.67200,滚动弹幕,25,0xffffff,0,f484ece4,44172576078430215,上海已经出手了
368,345.66500,滚动弹幕,25,0xffffff,0,433c1007,44172562915131395,次贷那个危机都没现在房市积累的高，只不过次贷是虚的，房子是实的
369,282.07900,滚动弹幕,25,0xffffff,0,d92c85e7,44171745576878083,次贷
370,214.60800,滚动弹幕,25,0xffffff,0,504a0e4e,44171586304475143,然后2016 2017就飞了
371,22.42300,滚动弹幕,25,0xffffff,0,4ca3b966,44170955630051335,房贷全部砍掉，我看你还怎么涨房价
372,19.91000,滚动弹幕,25,0xffffff,0,315dc376,44167642652606471,寂静岭
373,465.58500,滚动弹幕,25,0xffffff,0,65302613,44166326629433349,去库存
374,113.98400,滚动弹幕,25,0xffffff,0,62f647cc,44160368118333443,谢谢up主
375,324.90300,滚动弹幕,25,0xffffff,0,b9a53c4c,44160352269631495,看来房价短期内不会降
376,133.40200,滚动弹幕,25,0xffffff,0,1ed8e9c0,44160001104674821,没啥用，企业贷款转一圈还是买房
377,66.31900,滚动弹幕,25,0xffffff,0,3e79f0fe,44158308247928839,可以啊，寂静岭
378,389.12500,滚动弹幕,25,0xffffff,0,d39cd294,44157860251172871,买房成本高了，买房困难了，买的人少了，房价就该跌了
379,294.80300,滚动弹幕,25,0xffffff,0,f8a8c983,44157450366484483,意思就是失业人多了还不起房贷！产生银行危机
380,20.01300,滚动弹幕,25,0xffffff,0,8eb211bd,44156891015151621,投币了
381,439.13900,滚动弹幕,25,0xffffff,0,9be02580,44156713558867975,我这一个得算三线省会城市了，居民住房要1一万块以上一平方，真的很离谱
382,407.32500,滚动弹幕,25,0xffffff,0,db2ca296,44156043887902727,去年买二手房排了四个月才拿到贷款
383,106.47900,滚动弹幕,25,0xffffff,0,def78141,44147369276080135,赶紧投个币鼓励一下
384,18.13100,滚动弹幕,25,0xffffff,0,b09ff6eb,44146244130439173,寂静岭
385,344.63800,滚动弹幕,25,0xffffff,0,d93fa1e3,44145753417842691,为什么我降了
386,32.44900,滚动弹幕,25,0xffffff,0,b2625875,44141392886759431,特别关注的，你可要经常更新
387,41.66600,滚动弹幕,25,0xffffff,0,9bae8725,44139599450079235,最好取缔房贷，必须全款买房
388,17.85900,滚动弹幕,25,0xffffff,0,b8ba4bff,44139390789746691,加油呀～
389,131.69600,滚动弹幕,25,0xffffff,0,dc6af664,53741901153262592,股市早流过了。
390,190.05900,滚动弹幕,25,0xffffff,0,143f0bc0,49068355048439815,火烧眉毛了等不了了
391,476.39100,滚动弹幕,25,0xffffff,0,da93f91c,46607960332828677,青岛的表示下降又咋了，下降了也还是15年的两三倍
392,75.20000,滚动弹幕,25,0xffffff,0,865d8814,45616160716619783,求bgm
393,472.96100,滚动弹幕,25,0xffffff,0,ab47420a,45581343079268357,我记忆中房价最低的时候就是15-16年
394,473.56400,滚动弹幕,25,0xffffff,0,f82ee613,45393438538465285,小城市还是翻了一倍多啊
395,241.77700,滚动弹幕,25,0xffffff,0,cb8e54c4,45362613492645895,点名恒大
396,42.13900,滚动弹幕,25,0xffffff,0,60702874,45315971149201411,不重要，我又不买
397,157.95900,滚动弹幕,25,0xffffff,0,4716a6cf,45297986219016199,这@正解
398,248.81200,滚动弹幕,25,0xffffff,0,8ac97672,45293949074538499,不是分两部分么
399,465.97500,滚动弹幕,25,0xffffff,0,bae16e07,45290293639512067,熄火个锤子。我这从3K涨到6K
400,395.38000,滚动弹幕,25,0xffffff,0,44464e,45286961954947079,加油干活
401,193.21900,滚动弹幕,25,0xffffff,0,612abb16,45272010950443015,前面的，听不进去的，是认命了么，决定不买房了呗
402,311.93900,滚动弹幕,25,0xffffff,0,b93273d7,45260951529193475,金融危机之前美国也是这么想的。
403,354.51000,滚动弹幕,25,0xffffff,0,7d7b5b30,45180030072913925,lpr是不是要涨上来了？
404,420.95900,滚动弹幕,25,0xffffff,0,fb54ddbe,45153650764939267,5.85，且乡下不给用公积金
405,228.09500,滚动弹幕,25,0xffffff,0,ebead5c0,45121801745858565,就算10%，还可以认筹
406,35.22100,滚动弹幕,25,0xffffff,0,6bc119e4,45108863747227651,寂静岭
407,485.97000,滚动弹幕,25,0xffffff,0,75bbafc1,45003600454746119,老家也过万了！！！
408,23.95100,滚动弹幕,25,0xffffff,0,f0c76a4a,44995291546386439,首页
409,220.79300,滚动弹幕,25,0xffffff,0,1a9da6ba,44951654317424647,寂静岭
410,484.66900,滚动弹幕,25,0xe70012,0,3a8c18f2,44925486413905923,可是我老家是北京啊
411,492.17900,滚动弹幕,25,0xffffff,0,e18f5166,44924852091486213,老家就在上海的怎么办
412,494.54800,滚动弹幕,25,0xffffff,0,e95630e2,44919940662165509,我就是天津人还能退到哪里？
413,490.94500,滚动弹幕,25,0xe70012,0,734ec40,44881204539817987,美利坚新头头上来就免费发放几万亿美元废纸，当然要防一手他的影响，看看历史的美国，日本房产泡沫就知道了
414,14.58900,滚动弹幕,25,0xffffff,0,2ec96d2c,44859043950362627,套路多
415,299.68900,滚动弹幕,25,0xffffff,0,a17405e5,44848914772262919,卖地敛财
416,174.78000,滚动弹幕,25,0xffffff,0,97f150ad,44845791313920003,更买不起房？
417,446.99600,滚动弹幕,25,0xffffff,0,a02c9c77,44843138182283271,该涨还会涨
418,10.62300,滚动弹幕,25,0xffffff,0,28294e12,44841275038892039,首页通知书
419,426.42300,滚动弹幕,25,0xffffff,0,1c30978e,44797584069361671,越来越涨
420,449.27400,滚动弹幕,25,0xffffff,0,656cf3fc,44699373005176839,黎明的黑夜
421,150.67900,滚动弹幕,25,0xffffff,0,4984f642,44680993733869575,以后房贷审批更严了，房价不见降低，不给年轻人活路啊
422,210.32400,滚动弹幕,25,0xffffff,0,cbe819d7,44676970323640325,这图有万科的感觉
423,215.81700,滚动弹幕,25,0xffffff,0,ef41601e,44620364894961667,我怎么觉得是让房子涨呢
424,349.60900,滚动弹幕,25,0xffffff,0,41c77acb,44546280913371139,我的lpr固定了
425,42.07400,滚动弹幕,25,0xffffff,0,20ad88d,44526859525292039,催更 哈哈哈
426,81.12700,滚动弹幕,25,0xffffff,0,6a58a0c3,44512308432994309,让它涨
427,389.35300,滚动弹幕,25,0xffffff,0,c3a18f9c,44452446717083655,玛德我选的浮动
428,384.32800,滚动弹幕,25,0xffffff,0,9dd0283,44416590788689927,还有5000还完解放
429,108.29900,滚动弹幕,25,0xffffff,0,2837a167,44407593738698757,第二档的都是坑
430,325.37900,滚动弹幕,25,0xffffff,0,84082cc1,44394321595596805,灰犀牛
431,341.41500,滚动弹幕,25,0xffffff,0,97ccd105,44391389950115843,宣布破产就好了
432,303.20300,滚动弹幕,25,0xffffff,0,151eb323,44388325014896647,现在这种情况，应该要把房价打掉30%，才能化解全民的房价信仰
433,261.58200,滚动弹幕,25,0xffffff,0,7d7d7d0f,44362953480732677,房价是土地成本加上建安成本加营销成本加利息
434,21.22200,滚动弹幕,25,0xffffff,0,9c18ae77,44345460286029827,看的！！
435,26.45000,滚动弹幕,25,0xffffff,0,d433e94c,44343366428655621,寂静岭bgm好评
436,6.71800,滚动弹幕,25,0xffffff,0,2a89fd29,44313652613873669,限贷令结果就是股市里的钱要流到房地产中
437,232.41700,滚动弹幕,25,0xffffff,0,79f041f2,44298498871394309,BGM太大声了
438,54.08000,滚动弹幕,25,0xffffff,0,e5d1ccb,44298079067701253,住房不吵就是一句口号
439,337.34000,滚动弹幕,25,0xffffff,0,b012db76,44293891004825607,成都为啥这么突出？
440,459.67200,滚动弹幕,25,0xffffff,0,c9fb5ec7,44288659067240451,这跟房住不炒有啥关系，这明显就是涨太高了没法再翻番了
441,78.34100,滚动弹幕,25,0xffffff,0,6f78f668,44285141409333255,短期措施，本未倒置。上房产税
442,67.02000,滚动弹幕,25,0xffffff,0,6f790c6b,44273243461779461,三连
443,26.26300,滚动弹幕,25,0xffffff,0,8bfdb7fd,44272593376641031,寂静走一套
444,431.23500,滚动弹幕,25,0xffffff,0,557b7809,44272474765918213,我广州我这里二手6w一方。一手一万真不贵。除非非常偏僻
445,186.39100,滚动弹幕,25,0xffffff,0,24645ea2,44262434887172103,房子盖的少了。
446,322.25900,滚动弹幕,25,0xffffff,0,c6a945cb,44259065906855943,能不能跌不是看果，而要看因
447,493.85900,滚动弹幕,25,0xffffff,0,64e27538,44255987395198983,优质资源集中也有缺点，如果大涨这些城市可能会是中心攻击目标
448,413.77200,滚动弹幕,25,0xffffff,0,2ffd6ac7,44245731707453447,额外购置商品房税收50％起
449,11.11300,滚动弹幕,25,0xffffff,0,d7d3f58a,44245191301791749,寂静岭
450,203.89200,滚动弹幕,25,0xffffff,0,7f42db3f,44243419540750341,卧槽。。。。。。。。
451,24.06900,滚动弹幕,25,0xffffff,0,a660f08d,44231205275566087,支持一下！
452,20.14700,滚动弹幕,25,0xffffff,0,5815b791,44222799168929797,37万播放量
453,491.75300,滚动弹幕,25,0xffffff,0,1098c3a8,44219555031023621,无可奈何
454,104.31300,滚动弹幕,25,0xffffff,0,54436452,44217977979535367,楼上你看到的也只是少部分，老幸存者偏差了
455,352.45900,滚动弹幕,25,0xffffff,0,c79e9d73,44212191064227843,怪不得去年让选择房贷利率固定还是浮动
456,408.43700,滚动弹幕,25,0xffffff,0,cf83c7ac,44211020857606147,自建房很香
457,16.58500,滚动弹幕,25,0xffffff,0,f6779501,44208473261998087,我在等着
458,86.15200,滚动弹幕,25,0xffffff,0,6c4f65f7,44207990943252487,BGM声音有点大
459,450.92100,滚动弹幕,25,0xffffff,0,b5db7468,44206546130305027,有这钱去加拿大买个大豪斯不香吗
460,99.84300,滚动弹幕,25,0xffffff,0,aa82af27,44205310408654855,家乡不欢迎我
461,21.10900,滚动弹幕,25,0xffffff,0,794faa29,44203415734583299,禁止贷款买房
462,162.45900,滚动弹幕,25,0xffffff,0,fe619131,44202935872651271,寂静岭的配乐很好用，在这里但感觉有点不大，而且声音还贼大。
463,485.07700,滚动弹幕,25,0xffffff,0,489a7db6,44188844024659973,老家就是一线城市怎么办T_T
464,37.82900,滚动弹幕,25,0xffffff,0,a0ccdf52,44187970644213763,怎么把背景音乐关了？
465,359.04900,滚动弹幕,25,0xffffff,0,9d1ce33b,44186264170659843,我买成5.88%
466,122.03200,滚动弹幕,25,0xffffff,0,bf88d019,44184466765643779,资源全部集中在城市所以小地方没人
467,401.38000,滚动弹幕,25,0xffffff,0,423cab4a,44180789559033863,贷款严了房价会跌
468,23.98000,滚动弹幕,25,0xffffff,0,6afb4021,44180411666923527,来啦
469,416.25600,滚动弹幕,25,0xffffff,0,c755f437,44179568506437639,去年买房上车
470,43.61700,滚动弹幕,25,0xffffff,0,ca7c94e3,44177964964249607,Promise
471,278.81900,滚动弹幕,25,0xffffff,0,ba00c790,44175940690378755,所以房子要涨还是要跌？
472,43.43200,滚动弹幕,25,0xffffff,0,3d80395f,44172227254943749,寂静岭2主题曲
473,386.07100,滚动弹幕,25,0xffffff,0,ae6bc9b2,44169031304871941,就是不让人买房
474,226.23500,滚动弹幕,25,0xffffff,0,a912fc6d,44168901781094403,房地产拜拜了
475,92.80500,滚动弹幕,25,0xffffff,0,b3dc2673,44162911533268995,三连三连三连
476,57.62600,滚动弹幕,25,0xffffff,0,fbde101e,44161756144599045,寂静岭bgm大赞
477,484.82800,滚动弹幕,25,0xffffff,0,62f647cc,44160536013176835,还是有些城市在小幅度在涨
478,468.17900,滚动弹幕,25,0xffffff,0,9608b615,44159974035161095,涨为啥不涨，越贵越好
479,289.78000,滚动弹幕,25,0xffffff,0,5d67251b,44159833230802949,提起房价恨
480,355.60400,滚动弹幕,25,0xffffff,0,5d1c3d2a,44158108979167237,这么低，我们这儿首套能到6.2
481,123.61500,滚动弹幕,25,0xffffff,0,1f7352e,44158054878412803,有钱也不屑贷款，没啥用
482,441.39900,滚动弹幕,25,0xffffff,0,68525cf1,44157903376482371,不是的，是根本限制不住。
483,498.00000,滚动弹幕,25,0xffffff,0,f9b1a681,44157756684369925,卷不动了？
484,253.96100,滚动弹幕,25,0xffffff,0,ee2b1f39,44156353441693701,和美国股市一样大而不能倒
485,33.67600,滚动弹幕,25,0xffffff,0,93e05603,44153446504333315,哼，唉，现在有视频谁还看书啊。。。
486,336.89900,滚动弹幕,25,0xffffff,0,534f1c07,44152959731761155,才想起来限贷吗，方案二而已
487,181.56600,滚动弹幕,25,0xffffff,0,89bbe598,44152681776283655,什么叫没有缓冲期，银行不是有2~4年的时间调整么
488,109.80700,滚动弹幕,25,0xffffff,0,22b0ab58,44152487753023491,建议BGM小声一点！
489,26.02800,滚动弹幕,25,0xffffff,0,8704efa7,44142169791397891,投币，投币
490,16.62100,滚动弹幕,25,0xffffff,0,da7a4ae4,44141286862094343,可以理解
491,269.11500,滚动弹幕,25,0xffffff,0,ddfb7d89,44140451093544967,放大10倍
492,53.29600,滚动弹幕,25,0xffffff,0,99a583c2,44139136277282819,来啦
493,460.10500,滚动弹幕,25,0xffffff,0,3273bc4e,51514816365330439,小县城今年还疯涨不停
494,21.46100,滚动弹幕,25,0xffffff,0,c7c1b9c7,50413672297660419,寂静岭
495,471.12000,滚动弹幕,25,0xffffff,0,12b4c933,46532803299901443,我家也涨了
496,37.69200,滚动弹幕,25,0xffffff,0,b72f64f8,46026747334361093,我喜欢这个声音
497,342.33400,滚动弹幕,25,0xffffff,0,d4a2ee9b,45606952738226183,成都居然第一
498,210.93900,滚动弹幕,25,0xffffff,0,473d9c72,45310422052503559,已经听得晕了
499,55.86600,滚动弹幕,25,0xffffff,0,87e2e5a5,45269374143561733,寂静岭bgm
500,89.69900,滚动弹幕,25,0xffffff,0,fec56733,45215593839722501,影响就是再涨
501,405.34300,滚动弹幕,25,0xffffff,0,529fc51b,45205133261799431,它们虚了，所以上涨，搞不了多久的
502,200.58300,滚动弹幕,25,0xffffff,0,df5fbe90,45180629214035971,北京和深圳没有刚需
503,489.16000,滚动弹幕,25,0xffffff,0,e7743beb,45154597351194629,沈阳的房子涨的厉害
504,22.15800,滚动弹幕,25,0xffffff,0,f4a77de4,45124462057095175,寂静岭的bgm
505,492.40700,滚动弹幕,25,0xffffff,0,e7eb496a,45112191934791685,我们县的房价不断上涨
506,425.43800,滚动弹幕,25,0xffffff,0,3665527f,45046386475925511,怕买不到
507,447.35000,滚动弹幕,25,0xffffff,0,d8daae01,45001881094193159,一线跌不了多少
508,35.53500,滚动弹幕,25,0xffffff,0,760efc53,44994662481526789,我在湖心旅馆有vip
509,211.25900,滚动弹幕,25,0xffffff,0,deb0622a,44983200612089861,明白了，赶紧买房
510,433.98200,滚动弹幕,25,0xffffff,0,b082b1aa,44974506963894277,北京是涨了
511,468.49900,滚动弹幕,25,0xffffff,0,77e3dd62,44971802433159175,大连房子垄断厉害，质量不行，越新楼盘质量越差
512,328.91900,滚动弹幕,25,0xffffff,0,4b4c7a42,44969541921931267,意思也就是说房事银行盖的房是银行卖的
513,11.68400,滚动弹幕,25,0xffffff,0,70b59fd5,44956692274216963,寂静岭bgm
514,430.90000,滚动弹幕,25,0xffffff,0,9384584f,44955568476520451,我上台，立刻收房产税，多于一套开始收
515,35.12200,滚动弹幕,25,0xffffff,0,9007690d,44953072789618693,阿弥陀如来！
516,251.66400,滚动弹幕,25,0xffffff,0,1a9da6ba,44951670466019331,BGM好评，好评
517,258.55100,滚动弹幕,25,0xffffff,0,62ad105f,44939226806484997,大而不能倒，看怎么处理吧，越不处理，后面越危险。
518,389.67500,滚动弹幕,25,0xffffff,0,4aeea915,44936229081841667,广西百色是农商行5.88，四大行6.25
519,235.65400,滚动弹幕,25,0xffffff,0,5ba6ad2e,44928722691686407,BGM太大声啦！
