,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
275,88.75000,滚动弹幕,25,0xffffff,0,b973756d,55610003805088256,生个键盘侠
276,95.72100,滚动弹幕,25,0xffffff,0,1b84e8ef,55607177946222080,我就是流出人口之一
277,94.32400,滚动弹幕,25,0xffffff,0,4e8a0d10,55580294150368768,讲个笑话 振兴东北
278,97.73200,滚动弹幕,25,0xffffff,0,81758dae,55564607718736896,东北人都跑去各省啦
279,24.31900,滚动弹幕,25,0xffffff,0,802cdc4c,55433452135754752,严峻个锤子
280,96.53900,滚动弹幕,25,0xffffff,0,f3ba9ea3,55362007116884992,东北没工作， 除了国企公务员， 没正经企业
281,25.67700,滚动弹幕,25,0xffffff,0,9d691430,55172727151535104,你生了几个啊在这哔哔赖赖
282,31.78400,滚动弹幕,25,0xffffff,0,c2ffb000,54937038800854528,那怪谁，年轻人养自己都难，养孩子？
283,86.09900,滚动弹幕,25,0xffffff,0,d940dcbf,54891145788887552,人跑了    钱也跑远了
284,131.00000,滚动弹幕,25,0xffffff,0,478c30bb,54857027201646080,流动人口，生育率搬迁了。
285,126.15900,滚动弹幕,25,0xffffff,0,948b8c13,54836099161000960,老大是shi
286,56.94100,滚动弹幕,25,0xffffff,0,948b8c13,54836062820983296,你还是不想生
287,91.69500,滚动弹幕,25,0xffffff,0,77052567,54814527732123136,这怪谁？
288,31.85200,顶端弹幕,25,0xffff00,0,a7353d23,54751621209124352,他不急
289,3.77900,滚动弹幕,25,0xffffff,0,b651e9,54739430950792192,就是不生
290,10.21500,滚动弹幕,25,0xffffff,0,5db3fc1b,54617142602620928,叫你不建设
291,104.82300,滚动弹幕,25,0xffffff,0,7ea6fe17,54614004229421056,164万少了把
292,77.63900,滚动弹幕,25,0xffffff,0,2358e2ab,54579727395091456,东北生态不好，不光是经济层面的
293,111.23900,滚动弹幕,25,0xffffff,0,8c102790,54484155710516224,粮食安全靠谁呢
294,0.33900,滚动弹幕,25,0xffffff,0,9a90b8e2,54468028932956160,好
295,46.32400,滚动弹幕,25,0xffffff,0,ffe92bae,54443548673152512,《拿下》
296,26.79100,滚动弹幕,25,0xffffff,0,600e0409,54440753136592384,天天画大饼，让人民群众冲
297,23.18700,滚动弹幕,25,0xffffff,0,600e0409,54440722823370752,干得漂亮
298,113.56000,滚动弹幕,25,0xffffff,0,aa4136be,54440251413441024,克隆
299,122.97400,滚动弹幕,25,0xffffff,0,478c30bb,54429717105911296,经济均衡发展
300,42.85900,滚动弹幕,25,0xffffff,0,51841f92,54402829192526336,好事没东北，生孩子第一个找东北
301,101.65100,滚动弹幕,25,0xffffff,0,afebfee8,54398594175907840,不然呢？
302,35.66100,滚动弹幕,25,0xffffff,0,afebfee8,54398557329459712,你去急吧，看看能急出来什么
303,115.51800,滚动弹幕,25,0xffffff,0,2823e1fa,54389633414041600,该
304,92.68200,滚动弹幕,25,0xffffff,0,2823e1fa,54389621403408896,前面说冷的，冬天到低哪冷，扯呢
305,5.33900,滚动弹幕,25,0xffffff,0,f5edba5e,54387539620574208,中国就是人太多了，各岗位的工资都相对较低，你不干有大把的人干，一个人都活的这么难
306,126.33400,滚动弹幕,25,0xffffff,0,475867bc,54384323101115904,老百姓有钱，有时间才是关键
307,35.62000,滚动弹幕,25,0xffffff,0,f76dbbab,54311556733854208,“着急”
308,6.66000,滚动弹幕,25,0xffffff,0,8e1cba10,54290375269100544,那就下调警戒线
309,31.42000,滚动弹幕,25,0xffffff,0,9dd33bbc,54258326282793984,人少了 地多了，房价下去了
310,114.92900,滚动弹幕,25,0xffffff,0,119496b1,54244026246366720,你行，你来
311,25.94000,滚动弹幕,25,0xffffff,0,119496b1,54243976099868672,先说你准备生几个？
312,10.66000,滚动弹幕,25,0xffffff,0,119496b1,54243951133076992,东北女版陈浩南那么拽，你娶啊
313,13.61000,滚动弹幕,25,0xffffff,0,c56e2216,54236416925001216,把房价压高，青年还不如老头子香
314,5.93900,滚动弹幕,25,0xffffff,0,3ced2954,54222825787758080,可喜可贺！
315,104.29900,滚动弹幕,25,0xffffff,0,4ea69f2f,54197907331599360,资源不平衡
316,48.57900,滚动弹幕,25,0xffffff,0,4ea69f2f,54197873777288704,燕郊这边东北人很多
317,35.01900,滚动弹幕,25,0xffffff,0,4ea69f2f,54197860121978880,房子买不起，老百姓没法生活
318,7.69900,滚动弹幕,25,0xffffff,0,31cd5a08,54192836510509568,没关系
319,4.23200,滚动弹幕,25,0xfef102,0,25f0eec,54189521490883072,投资不过山海关
320,102.65900,滚动弹幕,25,0xffffff,0,8a0282b5,54179015465137664,留下没事干啊
321,28.05100,滚动弹幕,25,0xffffff,0,18f4406e,54176865222490112,好起来了
322,39.40000,滚动弹幕,25,0xffffff,0,ac6d2dbf,54175262053197312,与我无关
323,12.48500,滚动弹幕,25,0xffffff,0,ac6d2dbf,54175244820697088,继续，没事
324,25.45900,滚动弹幕,25,0xffffff,0,659b0744,54172684255841792,可喜可贺
325,119.04000,滚动弹幕,25,0xffffff,0,b516bb3e,54169399277449216,东北经济得发展起来，才能留住人啊
326,113.87900,滚动弹幕,25,0xffffff,0,5034d151,54166205724903424,让有钱的生不就行了
327,85.37900,滚动弹幕,25,0xf0ab2a,0,f4c63b29,54164721639714816,三个省才
328,23.97900,滚动弹幕,25,0xf0ab2a,0,f4c63b29,54164660117058560,退耕还林!
329,2.10400,滚动弹幕,25,0xffffff,0,282ef242,54160075183377920,老婆
330,26.57900,滚动弹幕,25,0xffffff,0,c8c1bb3d,54157996445157888,用不了那么久！10年之内就会极速衰退
331,48.37900,滚动弹幕,25,0xffffff,0,b99e6bdf,54156757284604928,别搞什么二胎三胎了呗，取消计生随便生，养的起的人爱生多少就生多久，让有钱人自己内卷自己去
332,0.85000,滚动弹幕,25,0xa0ea,0,910f800c,54156069547601920,东北全国领先
333,93.95900,滚动弹幕,25,0xffffff,0,3a8bccbf,54155358319968256,知道我们东北是人口流出，那为什么打疫苗还给那么大指标让完成？？？
334,28.65400,滚动弹幕,25,0xffffff,0,3700e8fe,54155121937024512,可喜可贺！那可真太好了
335,21.65300,滚动弹幕,25,0xffffff,0,3700e8fe,54155118232501248,可喜可贺！
336,22.73500,滚动弹幕,25,0xffffff,0,3fa6053a,54148487703676928,本来就不适合人类居住 ，建国初期的人口迁入也是因为东北的矿产资源和日本人留下来的工业基础，工业产业迁移后根本就没有居住的必要了，直接变成生态保护区更好
337,42.06600,滚动弹幕,25,0xffffff,0,5934ae8c,54130984881473536,人人有房，岂不妙哉
338,3.47600,滚动弹幕,25,0xffffff,0,2bf74156,54122440402691584,管我鸟事
339,41.27000,滚动弹幕,25,0xffffff,0,9cbd3acf,54119375467176448,把环境还给地球
340,1.23900,滚动弹幕,25,0xffffff,0,1df1b372,54115683069348352,明明低得高兴
341,84.12800,顶端弹幕,25,0xffff00,0,d0e4f628,54115046441585152,但是，休闲生活，慢节奏，过的很舒服
342,57.89900,顶端弹幕,25,0xffff00,0,d0e4f628,54115013828408832,而是因为结婚率不足
343,43.89700,顶端弹幕,25,0xffff00,0,d0e4f628,54114996681721856,屁。而是没结婚
344,16.92400,顶端弹幕,25,0xffff00,0,d0e4f628,54114965205279744,所以，东北人过的舒服。
345,105.05900,滚动弹幕,25,0xffffff,0,1a675535,54114542210274304,中国不缺人
346,43.93900,滚动弹幕,25,0xffffff,0,353df459,54108592454961664,吃不饱饭，你给我加个碗有什么用
347,118.38500,滚动弹幕,25,0xffffff,0,8fab41aa,54107757936296960,没有改善
348,35.57900,滚动弹幕,25,0xffffff,0,e7721fee,54106357344305664,可以探索，你就是放开生10胎都没人生
349,16.89900,滚动弹幕,25,0xffffff,0,e7721fee,54106334502145024,赚断子绝孙钱
350,15.45900,滚动弹幕,25,0xffffff,0,e7721fee,54106328673231872,就是国家自己作的
351,89.25900,滚动弹幕,25,0xffffff,0,aa8079e0,54105076399719424,东北倒数三巨头
352,32.00600,滚动弹幕,25,0xffffff,0,94255f3c,54105052139968512,羊不够吃了，狼很着急
353,82.75900,滚动弹幕,25,0xffffff,0,1c786892,54087928517983232,太好了，
354,47.81900,滚动弹幕,25,0xffffff,0,d75c0059,54085839763521024,探索？还顾及着脸面。那就彻底不要脸吧。
355,43.81500,滚动弹幕,25,0xffffff,0,838e74fe,54068735693043712,国家就会搞些没用的 天天口头鼓励 解决问题连问题的本质都没发现
356,49.58000,滚动弹幕,25,0xffffff,0,55703743,54068508607754752,开放二孩是给一孩家庭准备的，三孩是给二孩家庭准备的，时隔三年，其实针对的就是愿意生的家庭
357,15.31400,滚动弹幕,25,0xffffff,0,4e14c9a8,54065381823967232,才1300不至于吧，我感觉县城就比这个人高
358,115.21900,滚动弹幕,25,0xffffff,0,f4e24498,54057253713765376,关键就是去可以赚到钱的北上广有几个敢生第一胎的
359,34.36800,滚动弹幕,25,0xffffff,0,7884d3e8,54035715334900736,哈哈哈哈哈哈哈哈哈经典
360,10.11000,滚动弹幕,25,0xffffff,0,197f0f3e,53979448832404992,急啥？你不生有得是人生
361,121.11900,滚动弹幕,25,0xffffff,0,f4f827f0,53945278928220160,光说生尼  咋样姑娘00”
362,127.57300,滚动弹幕,25,0xffffff,0,1808f288,53937728179641344,给有钱人开放一夫多妻
363,65.44100,滚动弹幕,25,0xffffff,0,9e0f0842,53901395877380608,我就问你生不生？ 生不生？
364,41.33900,顶端弹幕,25,0xe70012,0,bb99f96e,53901271817549824,我觉得这时候应该套用这句话   你不生有的是人生（狗头）
365,16.17900,顶端弹幕,25,0xe70012,0,bb99f96e,53901231835862016,什么？还有1300人？  我对你们很失望啊
366,71.66600,滚动弹幕,25,0xffffff,0,780a4df,53876420880060928,真是
367,33.67500,滚动弹幕,25,0xffffff,0,780a4df,53876398394246144,千万不要上当受骗
368,7.05300,滚动弹幕,25,0xffffff,0,d8b0477a,53847036496961024,说明你我开始值钱了
369,39.52400,滚动弹幕,25,0xffffff,0,d0e9f460,53843953148048896,能让有钱人生
370,33.27700,滚动弹幕,25,0xffffff,0,3df59055,53834075276935680,国家着急没有社畜了吧，国家能有什么坏心思呢
371,41.45900,滚动弹幕,25,0xffffff,0,3c446721,53812867249520640,多开放几太胎嘛，让想生的生个够
372,32.85900,滚动弹幕,25,0xffffff,0,1c5f8d59,53793253717408256,免费送房我就生
373,11.83500,滚动弹幕,25,0xffffff,0,374edf6f,53787454845505024,大快人心
374,9.73900,滚动弹幕,25,0xffffff,0,5a485cc4,53755833679911936,那你多生点
375,6.60200,滚动弹幕,25,0xffffff,0,ab13b018,53749479226042368,她真漂亮
376,41.30000,滚动弹幕,25,0xffffff,0,4a263e3e,53743584418051072,目的是让有钱人多生孩子
377,47.45900,滚动弹幕,25,0x9843,0,3a5ec535,53625218761517056,我不是不想生，我是同性都找不到
378,3.91700,滚动弹幕,25,0xffffff,0,eb1293a8,53602081027691008,你生了吗？主持人
379,44.93900,滚动弹幕,25,0xffffff,0,bd74d0a,53570856144866816,社会这样子生毛啊？年轻人又不是傻子
380,24.29900,滚动弹幕,25,0xffffff,0,127be6f,53538449506515456,不用50年，生老病死的，不结婚不生孩子更快
381,46.32100,滚动弹幕,25,0xffffff,0,631f5419,53531128800963584,你房价下来，马上有人生
382,99.21900,滚动弹幕,25,0xffffff,0,c91e9c46,53491725725016576,振兴东北就是口号啊
383,1.29900,滚动弹幕,25,0xffffff,0,aa18d227,53468448698351104,关我屁事，女朋友都没有
384,119.87900,滚动弹幕,25,0xffffff,0,e2fa74e4,53455641513053184,东北人都走吧，不种粮食了
385,2.07900,顶端弹幕,25,0xe70012,0,f418955d,53427583601177088,吃饭嫌人多，做饭嫌人少
386,8.61900,滚动弹幕,25,0xffffff,0,8edba3cc,53258021004839424,东北等于北欧
387,130.66900,滚动弹幕,25,0xffffff,0,d7a53fd9,53183417867136512,看东北就知道，按这个搞法不可能
388,92.83900,滚动弹幕,25,0xffffff,0,5dc63538,53175256828903424,东北那是龙兴之地 肯定不能乱开发动了龙脉
389,43.00500,滚动弹幕,25,0xffffff,0,e75788e9,53151779484070912,100万你想养活孩子？生下来就是打工的命。
390,12.62600,滚动弹幕,25,0xffffff,0,e75788e9,53151748317758464,生不起，不想让孩子生下来受罪。
391,28.09900,滚动弹幕,25,0xffffff,0,6c1109f4,53129454615249408,拿头解决，跌下去就上不来  育龄基数和经济时间压力
392,3.35400,滚动弹幕,25,0xffffff,0,b52b30cb,53120375502078464,你知道英雄母亲吗？你知道强行揭瓦吗？
393,130.84400,滚动弹幕,25,0xffffff,0,f1fe7c48,53114139059675136,14亿人口还很多
394,39.89900,顶端弹幕,25,0xe70012,0,bdc33c3,53074713244825088,把人口看成红利都不是人
395,36.37700,顶端弹幕,25,0xe70012,0,f5a8cb93,53073607013362688,你生了几个？不够来跟我生
396,124.73900,滚动弹幕,25,0xffffff,0,8d52e184,52991593099357184,东北赶紧灭亡吧，不适合生存
397,30.17900,滚动弹幕,25,0xffffff,0,6d6b8bae,52950808588189703,国家急TMB，房价一跌就直接调查，那是人干的事啊
398,0.69900,顶端弹幕,25,0xfef102,0,1ce7b42c,52944782710800389,关我屁事，不生就是不生
399,9.73900,滚动弹幕,25,0xffffff,0,1b2ead89,52921136873734149,你不生，我不生
400,102.21900,滚动弹幕,25,0xffffff,0,4a4baef4,52870742270803973,我佛不渡穷逼
401,10.83900,滚动弹幕,25,0xffffff,0,abd2b33c,52834760817901571, 我们当不当乞丐完全取决于你啊皇上
402,84.38900,滚动弹幕,25,0xffffff,0,9ae9c011,52828909240057861,中国人口本来就多一直想降低人口现在不是开始降了吗，这还不好吗
403,57.62100,滚动弹幕,25,0xffffff,0,7e377da3,52822040059052037,娃长大也是奴隶，为撒带他来世
404,94.26100,滚动弹幕,25,0xffffff,0,3112e392,52818375327875079,全国除了东北遍地都是东北人
405,72.02500,滚动弹幕,25,0xfe0302,0,ddd9f659,52807566235271175,这是消除贫苦你懂什么    绝户就不贫苦了
406,87.97900,滚动弹幕,25,0xffffff,0,95897896,52779771200798727,挺好的。学会上海话广州话 誓死不做东北人
407,38.83900,滚动弹幕,25,0xffffff,0,1121fce9,52764495680372741,你当别人是猪，开放了，就给你生10胎8胎？
408,18.83700,滚动弹幕,25,0xffffff,0,df7d7dc8,52701426871697415,所以房价可以降下来了吗
409,14.36800,滚动弹幕,25,0xffffff,0,bead78a9,52699481786286085,这不很符合国情嘛再接再厉，争取十年再少一千万人，东北地区
410,74.77900,滚动弹幕,25,0xffffff,0,eb3e120e,52282097662951431,有钱做航母，没钱搞民生
411,30.57900,滚动弹幕,25,0xffffff,0,eb3e120e,52282048561807363,看不出来，都吃得满嘴流油
412,69.09600,滚动弹幕,25,0xe70012,0,1c4e7932,52238094280163331,我儿子12岁，再给我100万我也不生二胎，不是不能生，是真不够啊！
413,32.41900,滚动弹幕,25,0xffffff,0,d4fa3ea7,52195046163218435,真生不起，各种不刷医保的生产检查
414,65.13900,滚动弹幕,25,0xa0ea,0,aa8079e0,52174581612937223,没关系，我像韩国人，日本人学习，因为不向他们学习不行！一个人孤独终老吧！
415,31.65900,滚动弹幕,25,0xffffff,0,30a0f6cd,52141964771983365,让有钱人生就完事了
416,116.52200,滚动弹幕,25,0xffffff,0,ed672bb0,51748204222349315,你想多了
417,62.25000,顶端弹幕,25,0xe70012,0,6661c8b7,51714306977300485,弹幕别刷quan了，juaner就是我们东北这的方言，
418,6.45900,滚动弹幕,25,0xffffff,0,250c16da,51688659343114243,女子耳阝
419,14.69400,滚动弹幕,25,0xffffff,0,660960b6,50999181717798917,太好了，我绝对不会上当，我不生
420,8.59600,顶端弹幕,25,0xe70012,0,bdab284,50263737212338183,阴间bgm
421,56.42200,滚动弹幕,25,0xffffff,0,145b65cd,50076010264657927,儿孙自有儿孙福，没有儿孙我享福
422,38.09000,滚动弹幕,25,0xffffff,0,cb604f7d,49973025985003525,他急了
423,10.77900,滚动弹幕,25,0xffffff,0,9a083dc4,49868546697068613,年纪轻轻就赶紧去奋斗，生什么孩子
424,74.72400,滚动弹幕,25,0xffffff,0,76121563,49546124506693635,我不福
425,55.53200,滚动弹幕,25,0xffffff,0,76121563,49546109619011591,又不能花一辈子
426,70.88500,滚动弹幕,25,0xffffff,0,b45f97e,49235867448377347,别可东北一个地方坑了行不？
427,124.70000,滚动弹幕,25,0xffffff,0,a9ceeccd,49157538351415303,啥他么有风险的都让东北先试
428,65.51900,滚动弹幕,25,0xffffff,0,4340b961,49072884476805127,富豪多生点
429,62.82900,滚动弹幕,25,0xffffff,0,cb0f4547,48832254963613703,真实
430,35.26100,滚动弹幕,25,0xffffff,0,c0b43183,48717372896837639,不严峻 还不够少
431,39.89900,顶端弹幕,25,0xe70012,0,1c775739,48618516156252167,哈哈，装糊涂的高手
432,30.13900,顶端弹幕,25,0xe70012,0,1c775739,48618504230797317,装糊涂的高手！
433,65.13900,滚动弹幕,25,0xffffff,0,a505b9cf,48593247632097283,先别谈生娃了，前面还有谈恋爱，结婚两座大山没跨过去呢
434,105.07900,滚动弹幕,25,0xffffff,0,95da4583,48568601248530437,海南岛全是东北人
435,123.83800,滚动弹幕,25,0xffffff,0,6d70ae1f,48461990882967559,有用吗
436,34.13900,滚动弹幕,25,0xffffff,0,29be12ba,48458812269527045,没看出急？至少我觉得垃圾分类急一点
437,35.16600,滚动弹幕,25,0xffffff,0,be5d5a6f,48411185193156615,着急？
438,96.97800,滚动弹幕,25,0xffffff,0,115410c0,48332248773558277,怎么就流这么一点
439,30.51400,滚动弹幕,25,0xffffff,0,83755446,48301354275307527,着急也接着装糊涂
440,103.07900,滚动弹幕,25,0xffffff,0,e2e51ff9,48295307280646151,专家先生10个做个示范
441,37.40400,滚动弹幕,25,0xffffff,0,e21e43f3,48280577956642821,让那些老逼登生吧，天天满口仁义道德
442,88.74200,滚动弹幕,25,0xffffff,0,3d316a03,48206408107163651,还搁那分析呢，用分析吗还
443,130.84400,滚动弹幕,25,0xffffff,0,b6f5a45c,48197800007041031,摸摸
444,28.00600,滚动弹幕,25,0xffffff,0,3bfa0847,48163575321591813,关我屁事
445,44.75900,滚动弹幕,25,0xffffff,0,2e19a990,48056910859993093,老叫兽了
446,72.05900,滚动弹幕,25,0xffffff,0,d8c99a70,48036785140269059,你再骂
447,82.44000,滚动弹幕,25,0xe2027f,0,e3910bc,48035090923520005,好
448,84.89800,滚动弹幕,25,0xffffff,0,d79b4241,48013929565650947,哈哈我允许你每天吃十顿饭你为什么还说没饭吃
449,128.24000,滚动弹幕,25,0xffffff,0,74cc3058,48013921255161859,北弱南强 人都跑了
450,91.99900,滚动弹幕,25,0xffffff,0,6f7354ce,48011147801526277,好
