,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
232,821.78300,底端弹幕,25,0xffff00,0,3ebd697a,972411498923466752,你的司机就会收走他们（4个文件箱），再把剩下两个带来
233,817.71700,底端弹幕,25,0xffff00,0,3ebd697a,972411212444655616,伯纳：如果你在周六晚前完成前四个的话
234,808.24700,底端弹幕,25,0xffff00,0,3ebd697a,972410561094762496,哈克：这是什么意思？
235,805.78200,底端弹幕,25,0xffff00,0,3ebd697a,972410376397242368,汉佛莱：不过，我恐怕....这轮不到我去评论
236,800.71700,底端弹幕,25,0xffff00,0,3ebd697a,972409768885592064,汉佛莱：是的，竞选时我们保留了上届大臣所做的工作
237,799.40600,底端弹幕,25,0xffff00,0,3ebd697a,972409291725766656,哈克：档案盒？已经开始了吗？
238,794.82000,底端弹幕,25,0xffff00,0,3ebd697a,972408984366407680,哈克：不 不 当然不会
239,787.39900,底端弹幕,25,0xffff00,0,3ebd697a,972408342138740736,伯纳：什么其他事情？
240,783.31500,底端弹幕,25,0xffff00,0,3ebd697a,972407889428922368,伯纳：到时候你还要发表一个讲话.....
241,776.36100,底端弹幕,25,0xffff00,0,3ebd697a,972407411164790784,伯纳：星期二早上十点半会见英格兰电脑协会的代表团
242,774.99300,底端弹幕,25,0xffff00,0,3ebd697a,972407012899364864,伯纳：你要发表讲话
243,772.35500,底端弹幕,25,0xffff00,0,3ebd697a,972406789493981184,伯纳：九个内阁委员会，星期一八点钟法律协会的年度晚会
244,767.01200,底端弹幕,25,0xffff00,0,3ebd697a,972406154290642944,汉佛莱：是.....也不是...（经典yes..and no）
245,765.77100,底端弹幕,25,0xffff00,0,3ebd697a,972405937212678144,哈克：一定很难吧
246,760.58400,底端弹幕,25,0xffff00,0,3ebd697a,972405691985616896,汉佛莱：女王殿下的确希望政府能够继续运转，即使没有政治家
247,757.73100,底端弹幕,25,0xffff00,0,3ebd697a,972405342956429312,伯纳：很抱歉 尽管我们不知道那会是你
248,755.39200,底端弹幕,25,0xffff00,0,3ebd697a,972405122130059264,哈克：又来了
249,753.68400,底端弹幕,25,0xffff00,0,3ebd697a,972404963461242880,伯纳：我们知道会有一个大臣，大臣
250,748.51700,底端弹幕,25,0xffff00,0,3ebd697a,972404595094200320,哈克：我的行程表？你又不知道我会来
251,746.12900,底端弹幕,25,0xffff00,0,3ebd697a,972404380551266304,伯纳：如果你能看看下周的行程表，大臣
252,744.56600,底端弹幕,25,0xffff00,0,3ebd697a,972404141395943424,哈克：还有事？
253,743.01000,底端弹幕,25,0xffff00,0,3ebd697a,972403987619381248,汉佛莱：还有一..或者两件事
254,740.23900,底端弹幕,25,0xffff00,0,3ebd697a,972403804212346880,哈克：好吧，我想应该就这些事了吧？
255,738.81500,底端弹幕,25,0xffff00,0,3ebd697a,972403617737793536,汉佛莱：的确如此，大臣
256,736.22000,底端弹幕,25,0xffff00,0,3ebd697a,972403502569807872,哈克：他们并没有真的因羞愧而哭泣
257,728.80200,底端弹幕,25,0xffff00,0,3ebd697a,972403001679978496,汉佛莱：“使得在20世纪建一栋平房比在12世纪建造一间大教堂还慢？”
258,700.34400,底端弹幕,25,0xffff00,0,3ebd697a,972372582641655808,汉佛莱：不，说正经的
259,687.52500,底端弹幕,25,0xffff00,0,3ebd697a,972371649196359680,汉佛莱：那份白皮书可以叫做透明政府
260,677.81100,底端弹幕,25,0xffff00,0,3ebd697a,972370810805952512,哈克：这你都知道?
261,660.96700,底端弹幕,25,0xffff00,0,3ebd697a,972369692551774208,哈克：这是否让你耳目一新？请坐
262,653.18700,底端弹幕,25,0xffff00,0,3ebd697a,972368659063758848,哈克：是...哦上帝，我指的是让他们下岗
263,651.14800,底端弹幕,25,0xffff00,0,3ebd697a,972368391935901696,汉佛莱：我想您说是重新部署他们？
264,646.47100,底端弹幕,25,0xffff00,0,3ebd697a,972366584515928064,哈克：当人不是像我们这样
265,639.13000,底端弹幕,25,0xffff00,0,3ebd697a,972365759762120704,哈克：太多的人就只是坐在桌子后面
266,628.26900,底端弹幕,25,0xffff00,0,3ebd697a,972364724777156608,哈克：换一些新鲜空气 免去所有的繁文缛节
267,606.91100,底端弹幕,25,0xffff00,0,3ebd697a,972345836305924096,哈克：我讨厌旋转椅
268,598.91600,底端弹幕,25,0xffff00,0,3ebd697a,972342399345008640,哈克：这个椅子有点....  伯纳：我门可以换一个，大臣
269,584.85600,底端弹幕,25,0xffff00,0,3ebd697a,972340629957500928,汉佛莱：并不是那样
270,577.72600,底端弹幕,25,0xffff00,0,3ebd697a,972340183689256960,汉佛莱&伯纳：非常幽默先生，是的非常有趣
271,537.87400,底端弹幕,25,0xffff00,0,3ebd697a,972336564336484352,汉弗莱：长难句1：我是常务次长，也就是常任秘书
272,531.98800,底端弹幕,25,0xffff00,0,3ebd697a,972335858083569664,汉佛莱：祝您好运
273,519.35100,底端弹幕,25,0xffff00,0,3ebd697a,972334582256058368,哈克：我可不会这么说
274,512.91000,底端弹幕,25,0xffff00,0,3ebd697a,972333871688654848,哈克：谢谢，汉弗莱
275,509.47300,底端弹幕,25,0xffff00,0,3ebd697a,972333669359165440,哈克：你好汉弗莱先生  汉弗莱：你好，欢迎
276,503.81500,底端弹幕,25,0xffff00,0,3ebd697a,972333010979880960,（汉弗莱敲门进来）伯纳：大臣 请允许我介绍汉弗莱·阿普尔比爵士
277,499.89700,底端弹幕,25,0xffff00,0,3ebd697a,972332362212179968,哈克：那接下来是要做什么？
278,492.82400,底端弹幕,25,0xffff00,0,3ebd697a,972331783109918720,伯纳：不，请叫我伯纳
279,484.85800,底端弹幕,25,0xffff00,0,3ebd697a,972331272300027904,哈克：大臣，大臣？
280,458.05200,底端弹幕,25,0xffff00,0,3ebd697a,972329015813242880,副秘书：是的 弗兰克：我是吉姆哈克的特别顾问
281,458.05200,底端弹幕,25,0xffff00,0,3ebd697a,972328750258069504,这是等待室
282,452.08200,底端弹幕,25,0xffff00,0,3ebd697a,972328149503524864,哈克：弗兰克？  伯纳：他会被安排好的
283,448.47400,底端弹幕,25,0xffff00,0,3ebd697a,972327818418896896,哈克：那弗兰克呢？
284,445.64900,底端弹幕,25,0xffff00,0,3ebd697a,972327560508735488,哈克：我们是去哪里？
285,436.11900,底端弹幕,25,0xffff00,0,3ebd697a,972327127196581888,哈克：不不不，我相信你会胜任的
286,419.46900,底端弹幕,25,0xffff00,0,3ebd697a,972326401569472512,（伯纳目前还是真正的萌新公务员）
287,419.46900,底端弹幕,25,0xffff00,0,3ebd697a,972326271045574656,弗兰克：埃瑟尔（伯纳将弗兰克名字wiesel记成了weasel）
288,414.54600,底端弹幕,25,0xffff00,0,3ebd697a,972324908741738496,哈克：这是我的政治顾问
289,405.29500,底端弹幕,25,0xffff00,0,3ebd697a,972323219243859968,伯纳：下午好 大臣  哈克：下午好
290,396.43000,底端弹幕,25,0xffff00,0,3ebd697a,972322794891698176,旁白：原影子内阁的农业大臣
291,386.32100,底端弹幕,25,0xffff00,0,3ebd697a,972322205155590144,旁白：10号（白厅位于唐宁街10号）宣布了一组新的内阁
292,377.12600,底端弹幕,25,0xffff00,0,3ebd697a,972321522114461696,旁白：不过这对他来说绝对是一次巨大的飞跃
293,374.62100,底端弹幕,25,0xffff00,0,3ebd697a,972321242987544576,旁白：是啊，不过他已经快50岁了
294,368.72100,底端弹幕,25,0xffff00,0,3ebd697a,972320978090713088,旁白：kenneth（形容青涩），他对于内阁职位来说难道不是很年轻青，吗
295,364.94000,底端弹幕,25,0xffff00,0,3ebd697a,972319907354361856,旁白：行政部的一把手是吉姆哈克
296,239.86600,底端弹幕,25,0xffff00,0,3ebd697a,972308960459505664,应该是弗兰克
297,233.60300,底端弹幕,25,0xffff00,0,3ebd697a,972308752396132352,你好？喂？喂1
298,229.70200,底端弹幕,25,0xffff00,0,3ebd697a,972308321357537280,他们现在不会过来
299,221.85400,底端弹幕,25,0xffff00,0,3ebd697a,972307748137607168,听着富兰克林，事实上富兰克林
300,197.15700,底端弹幕,25,0xffff00,0,3ebd697a,972306265202294784,汽暖部
301,181.73300,底端弹幕,25,0xffff00,0,3ebd697a,972305609380995072,我一有消息就会打过去 好的 再见
302,175.82600,底端弹幕,25,0xffff00,0,3ebd697a,972305080748212224,比尔得到了欧洲
303,171.07400,底端弹幕,25,0xffff00,0,3ebd697a,972304589096878080,比尔接到电话了？
304,155.67100,底端弹幕,25,0xffff00,0,3ebd697a,972303669014814720,如果我出去了，谁知道呢
305,143.33800,底端弹幕,25,0xffff00,0,3ebd697a,972302629875818496,抱歉，我可不敢离开电话
306,133.01700,底端弹幕,25,0xffff00,0,3ebd697a,972301850111746048,是空的
307,132.15800,底端弹幕,25,0xffff00,0,3ebd697a,972301771135655936,看看烟盒
308,119.73900,底端弹幕,25,0xffff00,0,3ebd697a,972301013795692544,不 我不紧张
309,95.72000,底端弹幕,25,0xffff00,0,3ebd697a,972299222605881344,我在等一个重要的电话 是的 再见
310,89.61200,底端弹幕,25,0xffff00,0,3ebd697a,972298732521988096,是的，我最后也有点头痛了
311,72.17700,底端弹幕,25,0xffff00,0,3ebd697a,972297322778058752,他干嘛不直接搬过来住
312,61.02500,底端弹幕,25,0xffff00,0,3ebd697a,972296336812384256,你等什么呢？
313,377.64300,滚动弹幕,25,0xffffff,0,711b637,59113329103292928,旁白
314,1280.78600,滚动弹幕,25,0xffffff,0,2a89252a,56710035760386048,怎么
315,1268.25300,滚动弹幕,25,0xffffff,0,2a89252a,56710029180129280,怎么
316,1679.02400,滚动弹幕,25,0xffffff,0,e2dc5abc,54707917001266176,标准结尾
317,551.61700,滚动弹幕,25,0xffffff,0,18d075e0,54176469580769792,汉妃一说话我就懵了
318,27.19800,滚动弹幕,25,0xffffff,0,805a5df4,54039265923554816,这是电视剧音轨，语速比较快
319,14.83800,滚动弹幕,25,0xffffff,0,dc23bb20,53304116158340608,所以没中文是吗？
320,1670.37500,滚动弹幕,25,0xffffff,0,42957852,52835320372658181,尽力听了一些破烂熊没写到的字幕，有些实在是听不出了。。
321,569.89100,滚动弹幕,25,0xffffff,0,687d563,51222532649385989,出现了出现了!长难句哈哈哈哈
322,383.38400,滚动弹幕,25,0xffffff,0,376b519c,49069016420974599,意念看剧
323,1161.28300,滚动弹幕,25,0xffffff,0,ea00b4f8,47749035727519751,骂汉弗莱可以不许骂小天使！！！
324,803.10000,滚动弹幕,25,0xffffff,0,ea00b4f8,47748839816298501,雅思比这个慢多了QAQ
325,446.91100,滚动弹幕,25,0xffffff,0,ea00b4f8,47748610610692099,伯纳德的声音好好听
326,422.93200,滚动弹幕,25,0xffffff,0,cb9f7f16,45570490160906247,哈哈哈哈哈哈
327,407.72500,滚动弹幕,25,0xffffff,0,3f25f93c,45296164951031811,小天使伯纳德！
328,791.77500,滚动弹幕,25,0xffffff,0,490774e9,44597914643202051,hhhhhhhhhh
329,462.38000,滚动弹幕,25,0xffffff,0,3699dec0,44579587874095107,广播剧台词和电视剧略有不同
330,50.56400,滚动弹幕,25,0xffffff,0,d6646ca2,44534463219630087,太太太恐怖了，强行空耳
331,23.92900,滚动弹幕,25,0xffffff,0,f2ecf8e1,44458321606868999,我要 这硬币有何用
332,418.52800,滚动弹幕,25,0xffffff,0,3357ce66,44028303729229827,伯纳小可爱
333,354.80900,滚动弹幕,25,0xffffff,0,3357ce66,44028270316879875,红红火火恍恍惚
334,293.96900,滚动弹幕,25,0xffffff,0,3357ce66,44028238419197955,红红火火恍恍惚惚
335,64.75100,底端弹幕,25,0xffffff,0,b420b2be,42500888127340549,Any moment now then.
336,58.73700,底端弹幕,25,0xffffff,0,b420b2be,42500802870771715,Our new Prime Minister.
337,8.98200,滚动弹幕,25,0xffffff,0,4f0c4f6b,42361638291505159,英语听力
338,911.42300,滚动弹幕,25,0xffffff,0,3ab1c231,42317820860563463,只有不涉密的才行
339,835.83700,滚动弹幕,25,0xffffff,0,3ab1c231,42317775418425349,典型的下套，造出一大堆文件然后让大臣只能挑选其中几个完成
340,1626.14300,滚动弹幕,25,0xffffff,0,84a24b76,41406678741024775,是rescind啦
341,549.31200,滚动弹幕,25,0xffffff,0,4684a4da,40734905075761155,直接阵亡……感觉想听懂这个少说得在英国留学个一两年
342,1473.67700,滚动弹幕,25,0xffffff,0,b8b72a9,40517153487585285,哈哈哈
343,749.43200,滚动弹幕,25,0xffffff,0,fe161673,40012853371469829,为什么只听到声音，无画面？
344,1474.41100,滚动弹幕,25,0xffffff,0,4021cdf9,40007084421414919,哈哈哈
345,125.73300,滚动弹幕,25,0xffffff,0,62a685e7,39272740728340483,看书背景音限定
346,139.11900,滚动弹幕,25,0xffffff,0,5f17efc5,38649232735862789,真，广播剧
347,543.19800,滚动弹幕,25,0xffffff,0,1801b8b1,38216472164564999,来了
348,26.43900,滚动弹幕,25,0xffffff,0,5a0cde7e,36678630906527747,广播剧要啥画面
349,45.72000,滚动弹幕,25,0xffffff,0,d7f0ca81,36657021956128775,我很自责，为什么现在才发现这样的神剧
350,1307.67800,滚动弹幕,25,0xffffff,0,7a4718fb,36284334479507463,现在发估计也没人看得到吧
351,477.97700,滚动弹幕,25,0xffffff,0,efc2a4fe,36232855597088775,？？？？？？？
352,39.06900,滚动弹幕,25,0xffffff,0,587d99a6,36190024621883399,这我听得懂真的是成仙了
353,1125.12300,滚动弹幕,25,0xffffff,0,88050c85,35981540837556229,为啥我看不到图画
354,49.00600,滚动弹幕,25,0xffffff,0,8538b00d,35831058831245315,这是听力录音部分
355,36.29400,滚动弹幕,25,0xffffff,0,ce50f254,33741366208495619,小车穿行在落基山脉蜿蜒曲折的盘山公路上
356,1587.35500,滚动弹幕,25,0xffffff,0,2b883c1b,33037653104918533,黑暗，又听不懂，我是快进到这里的
357,210.27200,滚动弹幕,25,0xffffff,0,893944ae,32837709737230343,我听得懂笑声
358,264.11500,滚动弹幕,25,0xffffff,0,5e67b136,32486581667364871,完了，毕业7年英语听力还给老师了
359,107.96900,滚动弹幕,25,0xffffff,0,5e67b136,32486499989585927,刚开了全屏，发现是黑屏。。
360,1100.92100,滚动弹幕,25,0xffffff,0,bf554394,31916380793602055,笑柄
361,897.40200,滚动弹幕,25,0xffffff,0,bf554394,31916221645455363,we must find an office here
362,861.18200,滚动弹幕,25,0xffffff,0,bf554394,31916162385182725,stuck
363,270.82300,滚动弹幕,25,0xfe0302,0,bf554394,31915783360086019,后面的片段更难哦，坚持下去！
364,59.31200,滚动弹幕,25,0xfe0302,0,bf554394,31915619366469639,后面困难部分都有字幕，坚持下去！
365,37.83500,滚动弹幕,25,0xffffff,0,bf554394,31915608080646149,后面困难部分都有字幕，坚持下去！
366,1.55500,滚动弹幕,25,0xfe0302,0,bf554394,31915559182401543,后面困难部分都有字幕，坚持下去！
367,169.64100,滚动弹幕,25,0xffffff,0,bf554394,31915514127712259,后面困难部分都有字幕，坚持下去！
368,143.36000,滚动弹幕,25,0xffffff,0,bf554394,31915361928478727,I daren't leave the phone
369,123.58000,滚动弹幕,25,0xffffff,0,bf554394,31915322403979333,carefree 无忧无虑的
370,117.46800,滚动弹幕,25,0xffffff,0,bf554394,31915304083259397,are you very tense
371,1623.48800,滚动弹幕,25,0xffffff,0,bf554394,31915203744497669,recind
372,1623.48800,滚动弹幕,25,0xffffff,0,bf554394,31915200779649029,recine
373,1559.75400,滚动弹幕,25,0xffffff,0,bf554394,31915130551271429,appalled
374,1441.53000,滚动弹幕,25,0xffffff,0,bf554394,31915006029725699,obtain clearance
375,1435.53600,滚动弹幕,25,0xffffff,0,bf554394,31914998726918147,broken loose
376,1391.98000,滚动弹幕,25,0xffffff,0,bf554394,31914940208513029,dole
377,1346.74900,滚动弹幕,25,0xffffff,0,bf554394,31914893018398727,see that
378,1282.34200,滚动弹幕,25,0xffffff,0,bf554394,31914817458012163,unanswerable reasons
379,1191.27700,滚动弹幕,25,0xffffff,0,bf554394,31914740918779909,peripheral
380,1151.47400,滚动弹幕,25,0xffffff,0,bf554394,31914704620748807,short and curlies
381,1098.69100,滚动弹幕,25,0xffffff,0,bf554394,31914660495622151,secrecy about what they were up to
382,1098.82900,滚动弹幕,25,0xffffff,0,bf554394,31914650474381315,laughing stock
383,992.17000,滚动弹幕,25,0xffffff,0,bf554394,31914486990897155,Ministerial career
384,982.59100,滚动弹幕,25,0xffffff,0,bf554394,31914470996443143,grave
385,980.07600,滚动弹幕,25,0xffffff,0,bf554394,31914456800296967,were to rock
386,949.43200,滚动弹幕,25,0xffffff,0,bf554394,31914410047963139,coup 突然的成功之举
387,908.92800,滚动弹幕,25,0xffffff,0,bf554394,31914361226788869,all the appropriate papers
388,826.27600,滚动弹幕,25,0xffffff,0,bf554394,31914289137188869,Villa's at home to Liverpool
389,808.86600,滚动弹幕,25,0xffffff,0,bf554394,31914256353984517,it's not for me to criticize
390,756.65200,滚动弹幕,25,0xffffff,0,bf554394,31914219289444357,Don't start that again
391,738.37000,滚动弹幕,25,0xffffff,0,bf554394,31914175912476675,cry shame
392,446.76800,滚动弹幕,25,0xffffff,0,bf554394,31913513067216903,where are all we going to
393,439.10000,滚动弹幕,25,0xffffff,0,bf554394,31913085748379655,加了回声的英语完全不懂
394,420.83000,滚动弹幕,25,0xffffff,0,bf554394,31913070721761283,Wiesel 人名，weasel 鼬
395,374.24000,滚动弹幕,25,0xffffff,0,bf554394,31913014069821445,a cabinet post
396,332.00700,滚动弹幕,25,0xffffff,0,bf554394,31912943987720195,I did try and tell you
397,215.24000,滚动弹幕,25,0xffffff,0,bf554394,31912777801007107,there happen to be
398,1290.67800,滚动弹幕,25,0xffffff,0,bf554394,31912417261780999,Confidential transaction
399,1283.51000,滚动弹幕,25,0xffffff,0,bf554394,31912407482761223,The manifesto 
400,37.69400,滚动弹幕,25,0xffffff,0,37a71b33,31311870384144387,听力考试现在开始
401,21.76400,滚动弹幕,25,0xffffff,0,37a71b33,31311862016507909,英语听力考试现在开始
402,771.25900,滚动弹幕,25,0xffffff,0,a1ddf3b1,30527528272658435,广播剧。。。。。。
403,7.99700,滚动弹幕,25,0xffffff,0,2a5abf4a,30434324867710981,英国非物质文化遗产
404,987.14000,滚动弹幕,25,0xffffff,0,3ab1c231,30161751952064519,anglo-american
405,780.64200,滚动弹幕,25,0xffffff,0,3ab1c231,30161643691311111,even when the politicians are not around
406,5.55800,滚动弹幕,25,0xffffff,0,ecdb342c,29886188675923971,这么好的剧，我为什么才发现！？[大哭]
407,888.92100,滚动弹幕,25,0xffffff,0,706ffde7,29869139053510663,出神了
408,86.38700,滚动弹幕,25,0xffffff,0,aa95e4d2,29789000129052679,哈哈哈哈
409,79.69000,滚动弹幕,25,0xffffff,0,aa95e4d2,29788996611080195,神吐槽哈哈
410,72.28100,滚动弹幕,25,0xffffff,0,aa95e4d2,29788983412654087,哦 所以就是原剧去掉画面啊
411,81.91800,滚动弹幕,25,0xffffff,0,5341f8b4,29356871040106503,好喜欢夫人啊hhhhh
412,350.29100,滚动弹幕,25,0xffffff,0,6b0656a8,28958229535391744,prime minister!
413,31.07400,滚动弹幕,25,0xffffff,0,8bb0ae27,28677032975532032,史诗级听力
414,297.30800,顶端弹幕,25,0xffffff,0,1b59a4ff,28220159681888260,我们希望能够采访您
415,1407.52700,滚动弹幕,25,0xffffff,0,55d676bd,28085044975763456,2333
416,911.38100,滚动弹幕,25,0xffffff,0,944b5219,27414942128799746,all the appropriate papers
417,785.29700,滚动弹幕,25,0xffffff,0,944b5219,27414831592636416,来吧，雅思听力问题，请填空大臣的行程表
418,286.00500,滚动弹幕,25,0xffffff,0,944b5219,27414445866090498,夫人：你好 记者：你好，这里是BBC，我们想知道Hacker先生下午是不是会接受我们PM节目的采访？ 夫人：PM？
419,277.70700,滚动弹幕,25,0xffffff,0,944b5219,27414398495096832,你接这个电话吧，亲爱的
420,184.26300,滚动弹幕,25,0xffffff,0,944b5219,27414305112588288,he hardly speak english
421,775.22300,滚动弹幕,25,0xffffff,0,1a016b94,25922936526340100,噩梦的开始，yes and no
422,104.77600,底端弹幕,25,0xffffff,0,ca466151,24006514055315458,"“I’d wish people wouldn’t keep ringing me out to congratulate me."""
423,101.11900,底端弹幕,25,0xffffff,0,ca466151,24006479617982466,"“Northam Spottiswood."""
424,198.34300,滚动弹幕,25,0xffffff,0,68a86288,22977636718346240,我听不懂
425,113.00400,滚动弹幕,25,0xffffff,0,e1a3a37d,22695172568514560,which ministry
426,324.84200,滚动弹幕,25,0xffffff,0,c281c989,18950039627366400,BBC PM office
427,157.97800,滚动弹幕,25,0xffffff,0,49f4359c,15626951501807620,幸好我有原著，一边看书一边听
428,56.37200,滚动弹幕,25,0xffffff,0,ef2a13c6,14579589267849220,哪个大佬能配个字幕的啊
429,1401.91900,滚动弹幕,25,0xffffff,0,bed84f38,13014073019465730,23333333
430,1293.81500,滚动弹幕,25,0xffffff,0,5703cd0c,11796604021374978,没人吗~~
431,20.46100,滚动弹幕,25,0xffffff,0,75610faa,11201562676297732,练听力~~~
432,1530.16000,滚动弹幕,25,0xffffff,0,d37a70ec,8885213104439296,hhhhh太黑暗了
433,17.26700,滚动弹幕,25,0xffffff,0,179f4ce6,8666650351501314,这是听力考试吗
434,6.63100,滚动弹幕,25,0xffffff,0,2e8d6145,7347699189284864, Part one:Listening Comprehension
435,30.93900,滚动弹幕,25,0xffffff,0,f9463323,3990028426412032,我擦还真是英语听力
436,20.16300,滚动弹幕,25,0xffffff,0,aa1f7fba,1185188361535492,英语听力开始
437,1216.74800,滚动弹幕,25,0xffffff,0,9425f178,4427529484,111
438,11.34900,滚动弹幕,25,0xffffff,0,a6d12f54,4426172942,这是广播剧……意味着只有声音
439,1148.31400,滚动弹幕,25,0xffffff,0,be08f860,4425726787,坚持听到这里
440,28.58300,滚动弹幕,25,0xffffff,0,be08f860,4425673961,还真滴是广播剧啊
441,67.14500,滚动弹幕,25,0xffffff,0,5d5a8103,4382161203,对的 所以随时可能来电话啊
442,370.54700,滚动弹幕,25,0xffffff,0,39799113,4338529300,？？？？？？？
443,342.20800,滚动弹幕,25,0xffffff,0,28337f95,4047034547,为什么黑屏？
444,388.35400,滚动弹幕,25,0xffffff,0,28337f95,4047036504,哦，广播剧！弱！
445,665.91600,底端弹幕,25,0xffff00,0,3ebd697a,991882180467146752,汉弗莱：事实上 就像你在去年5月2号在议会
446,659.18800,底端弹幕,25,0xffff00,0,3ebd697a,987653459064422400,哈克：是我们宣言的主要纲领
447,562.69900,底端弹幕,25,0xffd302,0,3ebd697a,987651450585137152,汉佛莱：长难句8：然后你会指定你自己的国会私人秘书
448,560.59700,底端弹幕,25,0xffaa02,0,3ebd697a,987631296695975936,汉佛莱：长难句8：然后你会指定你自己的国会私人秘书
449,1029.73400,底端弹幕,25,0xffff00,0,3ebd697a,987592455804215296,阿诺德：你越不想做什么事情就越会不断地说这件事
450,254.42700,顶端弹幕,25,0x9843,0,ca887027,973171261785145344,do you mean education
451,143.36600,底端弹幕,25,0xffaa02,0,3ebd697a,972932146986090496,哈克：抱歉 我可不敢离开电话
452,122.15700,底端弹幕,25,0xffaa02,0,3ebd697a,972931590363480064,安妮：一个快乐的无忧无虑的Z2家妻子
453,152.69300,底端弹幕,25,0xffff00,0,3ebd697a,972922446520918016,哈克：关键是 我发起过反对首相任职的运动
454,97.48300,底端弹幕,25,0xffff00,0,3ebd697a,972917507109904384,哈克：斯伯特伍德参议员
455,636.13300,底端弹幕,25,0xffff00,0,3ebd697a,972365412276969472,汉佛莱：你是说一个大扫除？
456,577.72600,底端弹幕,25,0xffff00,0,3ebd697a,972339763544203264,哈克：真可惜，我们可以开个代理处了
457,524.29700,底端弹幕,25,0xffff00,0,3ebd697a,972335023606038528,哈克：对手就是要提问
458,490.22300,底端弹幕,25,0xffff00,0,3ebd697a,972331622473465856,哈克：我需要叫你私人助理，私人助理？
459,201.93000,底端弹幕,25,0xffff00,0,3ebd697a,972306600321597440,你不介意的话我在等一个重要的电话
460,161.64000,底端弹幕,25,0xffff00,0,3ebd697a,972303953285439488,来了！！
461,133.64800,底端弹幕,25,0xffff00,0,3ebd697a,972301966442733568,吃片安定药
462,120.68400,底端弹幕,25,0xffff00,0,3ebd697a,972301194499842048,我只是个不准闹情绪的政治家的妻子
463,91.53600,底端弹幕,25,0xffff00,0,3ebd697a,972299023692103680,听着 你介意我等一下在打给你吗？
464,14.43700,滚动弹幕,25,0xffffff,0,59f8755d,56409424895155712,黑屏怎么回事
465,78.49300,滚动弹幕,25,0xffffff,0,3aa5e6df,52408577531838469,Oh sometimes I don't understand you He is my political adviser.I depend on him more than anyone
466,25.98100,滚动弹幕,25,0xffffff,0,6d3fdb86,51279044460150791,Please use English to communicate hhhhh
467,505.08000,顶端弹幕,25,0xe70012,0,4b2f4362,49747004202418179,梦开始的地方
468,38.18000,滚动弹幕,25,0xffffff,0,aa5900df,48162127292137475,衬衫的价格是？
469,34.65800,滚动弹幕,25,0xffffff,0,825f6e56,46040712129544263,全是长难句
470,596.31900,滚动弹幕,25,0xffffff,0,490774e9,44597612720947207,hhhhhhh这个人每次都绕pm
471,118.68400,滚动弹幕,25,0xffffff,0,aee8466c,44303409342840837,Are you very tense?
472,109.15500,滚动弹幕,25,0xffffff,0,aee8466c,44303386634354693,Sounds if you are about to enter the Ministry
473,515.89200,顶端弹幕,25,0xe70012,0,dfdfd6b6,42775345396449285,噩梦，开始的地方。
474,40.43800,滚动弹幕,25,0xffffff,0,b971fb36,42443034313883653,全国大学生英语888级考试即将开始，请各位考生做好准备
475,207.98700,滚动弹幕,25,0xffffff,0,451d7b7b,42407306229972995,啊这？？
476,2.25900,滚动弹幕,25,0xffffff,0,dad40d2d,39654499046391815,每日一遍
477,43.84200,滚动弹幕,25,0xffffff,0,d01ee08a,38407114310811653,我的英语可能还给老师了
478,551.19900,滚动弹幕,25,0xffffff,0,1801b8b1,38216476362539013,套娃首秀
479,48.51000,滚动弹幕,25,0xffffff,0,fa454ad1,37198465642528773,听力考试已开始
480,89.00600,滚动弹幕,25,0xffffff,0,52cdc006,36678216015937543,6.58
481,42.10400,滚动弹幕,25,0xffffff,0,31b69ad4,35356085001912327,MP3啊，太好了，不用自己转换格式了，听着听着就睡着了的那种
482,10.29900,滚动弹幕,25,0xffffff,0,8a40b6c0,33336232923627527,是，大臣！
483,100.05200,滚动弹幕,25,0xfe0302,0,bf554394,31915693816938501,后面困难部分有字幕，坚持下去！
484,647.90500,滚动弹幕,25,0xffffff,0,bf554394,31913884943122439,not like us
485,193.89100,滚动弹幕,25,0xffffff,0,bf554394,31913312940720131,fingers crossed
486,226.67400,滚动弹幕,25,0xffffff,0,bf554394,31912800445530117,collapses in ruins
487,139.52200,滚动弹幕,25,0xffffff,0,bf554394,31912608642105349,librium 安定药
488,51.92600,滚动弹幕,25,0xffffff,0,5c37d69f,31858883670573059,另外7位小朋友在哪里
489,28.25500,滚动弹幕,25,0xffffff,0,f8a74d59,30571349160230919,广播剧…？？？
490,220.23100,滚动弹幕,25,0xffffff,0,23db8402,30321696001490949,听到了polling booth
491,281.32800,滚动弹幕,25,0xffffff,0,23db8402,30321175035904005,BBC的终于听懂了
492,574.93600,滚动弹幕,25,0xffffff,0,ece634cd,30266722362589191,完全听不懂，绕口令吗？
493,330.36600,滚动弹幕,25,0xffffff,0,937be124,29519820376506375,哈哈哈哈哈
494,185.73300,滚动弹幕,25,0xfef102,0,6e758057,28965966122582020,坚持到这里的是不是也是考专四的
495,168.97300,滚动弹幕,25,0xffffff,0,6b0656a8,28958133302853634,speaking
496,312.38400,顶端弹幕,25,0xffffff,0,1b59a4ff,28220204884951040,这不应该你告诉我的吗？
497,298.76600,顶端弹幕,25,0xffffff,0,1b59a4ff,28220168388214784,哦是的，我一直期待你们的电话
